query_1863.rq;2;1752;9477;1750;18
query_1810.rq;4;3934;350522;694;3733
query_1964.rq;2;440;49284;281;223
query_1834.rq;30;2542;760009;274;2723
query_190.rq;3;192;6575;0;0
query_189.rq;3;271;8528;257;4
query_1895.rq;9;1486;135139;569;31
query_1841.rq;2;21840;5667370;1233;28378
query_679.rq;2;126;10850;113;16
query_1899.rq;2;97;2844;84;1
query_1896.rq;9;873;125063;822;8
query_1892.rq;4;1022;396436;505;1273
query_1928.rq;3;249;27239;247;11
query_2146.rq;2;153;4868;0;0
query_4905.rq;39;5207;770630;3668;23
query_1808.rq;2;6929;713598;469;22369
query_1820.rq;35;2071;780367;381;1635
query_1866.rq;3;705;2569770;530;366
query_1800.rq;15;828;329488;352;351
query_1823.rq;98;4097;1450996;2725;904
query_1951.rq;3;188;6580;0;0
query_1879.rq;2;95;11035;80;23
query_1854.rq;2;82;15587;76;25
query_1880.rq;2;117;3816;0;0
query_1797.rq;2;6343;5667370;714;28378
query_180.rq;4;920;350516;286;5678
query_1963.rq;4;245;56671;206;153
query_8407.rq;4;215;32735;213;8
query_1822.rq;2;250;1135636;0;0
query_1875.rq;3;130;9389;130;3
query_1914.rq;2;53;4050;0;0
query_1817.rq;25;2131;904734;499;1905
query_1799.rq;2;180;413267;91;4205
query_1794.rq;2;212;3118;0;0
query_1945.rq;2;120;44871;71;649
query_183.rq;23;978;759563;39;2178
query_1806.rq;2;45;4331;44;1
query_1954.rq;65;3807;1023129;694;14
query_1887.rq;2;83;4044;0;0
query_185.rq;37;4205;845125;459;1931
query_1932.rq;2;42;3533;0;0
query_1836.rq;19;673;1393126;306;2494
query_1946.rq;24;1348;336769;1024;41
query_1911.rq;2;30;3816;0;0
query_1941.rq;8;380;126734;188;37
query_1624.rq;98;7928;1450996;7835;904
query_9613.rq;6;730;1188098;728;52
query_1931.rq;38;1741;989207;110;3555
query_1837.rq;2;71;11498;71;31
query_1818.rq;7;877;2673352;0;0
query_1927.rq;3;111;20285;110;12
query_1908.rq;3;84;70982;62;158
query_181.rq;3;134;34697;132;98
query_1850.rq;18;1428;236365;682;85
query_11458.rq;3;187;6580;0;0
query_182.rq;31;1578;1302396;61;2948
query_1828.rq;2;92;49284;86;223
query_7536.rq;2;192;413267;80;6189
query_1845.rq;15;540;488487;51;1398
query_5166.rq;2;85;493543;85;3
query_1826.rq;4;489;2716493;488;4
query_1934.rq;6;330;463541;219;401
query_1851.rq;2;102;886576;0;0
query_1874.rq;2;106;875610;0;0
query_1952.rq;3;119;9643;118;4
query_1909.rq;4;261;396430;227;1380
query_1844.rq;2;26;11573;25;31
query_1938.rq;9;1236;2561061;1055;103
query_1833.rq;24;1567;398094;538;136
query_1825.rq;2;115;886576;0;0
query_17.rq;2;29;13011;28;36
query_1843.rq;2;38;7296;38;8
query_1956.rq;2;146;492630;49;9629
query_1960.rq;2;65;44871;45;649
query_1919.rq;19;806;1391420;320;2360
query_1877.rq;98;7354;1450996;7260;904
query_1867.rq;19;686;1391565;291;2451
query_1803.rq;11;701;94594;697;13
query_1832.rq;4;209;36663;208;13
query_1957.rq;2;152;5126;151;1
query_1859.rq;2;249;492630;78;9629
query_1813.rq;11;854;94594;851;13
query_191.rq;5;128;145341;41;398
query_1921.rq;3;180;399532;178;24
query_1848.rq;10;817;106804;451;5
query_1864.rq;2;42;2971;42;1
query_1918.rq;2;42;3816;0;0
query_1917.rq;3;222;784315;132;4227
query_1865.rq;2;96;76770;77;526
query_1847.rq;2;45;4993;45;3
query_1816.rq;38;3214;832267;622;1782
query_1804.rq;5;237;1152633;236;5
query_1897.rq;2;14;5043;0;0
query_1958.rq;10;627;2576190;626;1
query_1950.rq;2;62;13465;62;17
query_1961.rq;8;474;132885;442;126
query_1936.rq;30;2439;1135332;575;2372
query_1870.rq;3;163;126548;161;64
query_1805.rq;2;128;493543;127;3
query_1831.rq;3;165;26180;165;11
query_186.rq;4;233;41252;232;13
query_195.rq;2;58;8095;57;6
query_1898.rq;3;92;16576;92;31
query_1894.rq;2;65;44871;48;649
query_1886.rq;2;36;3816;0;0
query_1878.rq;3;106;7451;0;0
query_1802.rq;2;23;4155;23;1
query_1814.rq;7;387;1164696;385;9
query_1907.rq;2;81;2708;0;0
query_1868.rq;19;754;1391565;367;2451
query_192.rq;4;198;396426;180;480
query_1890.rq;37;3515;845125;431;1931
query_1929.rq;19;652;1391565;216;2451
query_1889.rq;6;591;1188098;589;52
query_1855.rq;38;1681;989200;130;3555
query_1953.rq;2;26;2812;26;1
query_10031.rq;4;551;2713865;551;14
query_1924.rq;2;197;1820958;197;29
query_1858.rq;2;110;3226;0;0
query_1873.rq;2;454;713598;100;22370
query_1955.rq;3;256;2570003;236;1038
query_1811.rq;2;51;9830;51;13
query_1869.rq;9;477;1169303;0;0
query_1883.rq;2;49;8463;49;13
query_1849.rq;2;112;875610;0;0
query_1915.rq;4;544;2716308;543;69
query_1824.rq;2;102;3082;0;0
query_194.rq;2;40;14587;39;42
query_1935.rq;17;566;412091;161;1468
query_1872.rq;20;839;488154;116;1737
query_1885.rq;2;51;10592;51;27
query_1901.rq;2;41;16108;41;26
query_1842.rq;56;2039;838647;1970;51
query_1902.rq;3;133;8739;133;2
query_1930.rq;4;201;603297;201;1
query_2612.rq;2;37;5236;37;4
query_1933.rq;2;69;8095;69;6
query_1840.rq;2;127;1820958;0;0
query_1966.rq;98;6518;1450996;6425;904
query_1948.rq;57;2140;1060358;151;5371
query_1798.rq;2;63;5205;63;3
query_1903.rq;5;210;1152882;209;5
query_1905.rq;2;448;514814;70;12602
query_1830.rq;9;869;2562607;678;119
query_1912.rq;141;5848;3847782;97;13875
query_193.rq;3;64;6844;63;1
query_6465.rq;2;16;3537;0;0
query_1967.rq;2;26;2919;25;1
query_1860.rq;4;142;1767237;136;256
query_1893.rq;2;26;12692;26;21
query_1819.rq;3;77;8732;77;2
query_1853.rq;2;573;2434574;87;23878
query_1937.rq;2;63;3234;0;0
query_1920.rq;5;299;2636432;0;0
query_1947.rq;2;21;11031;21;23
query_179.rq;2;31;44871;26;218
