query_2746.rq;3;4064;126310;3861;61
query_2778.rq;8;1236;114142;1178;25
query_2812.rq;22;1857;709936;278;2023
query_2685.rq;6;2214;464404;1027;397
query_2691.rq;2;104;6721;94;4
query_2762.rq;2;73;3919;0;0
query_2664.rq;2;1025;1123679;1018;3
query_276.rq;6;433;60985;405;123
query_2735.rq;21;1596;325656;1105;220
query_2700.rq;2;156;4862;0;0
query_2728.rq;2;540;1123679;508;3
query_2808.rq;2;832;44871;147;649
query_2777.rq;15;1048;198959;1014;18
query_2784.rq;3;201;11814;201;14
query_2820.rq;2;456;1135636;0;0
query_2673.rq;3;353;126541;298;82
query_272.rq;2;193;9693;174;9
query_2791.rq;9;1307;135022;414;44
query_7127.rq;19;3688;1391420;817;2360
query_2734.rq;4;520;603413;0;0
query_2827.rq;2;144;13958;144;18
query_2710.rq;14;1221;340848;411;692
query_2677.rq;98;10111;1450996;7374;904
query_2736.rq;3;324;126303;299;40
query_2770.rq;3;145;7141;0;0
query_266.rq;2;116;2844;116;1
query_2676.rq;57;3688;1342267;103;5567
query_2725.rq;2;8712;2434571;474;23127
query_2781.rq;4;1364;396430;371;3169
query_2730.rq;4;956;1769212;790;322
query_2771.rq;3;141;57093;116;191
query_2754.rq;34;1039;738916;257;1564
query_275.rq;2;92;3082;0;0
query_2689.rq;13;522;209004;351;3
query_2715.rq;3;168;102557;85;182
query_2835.rq;2;123;18776;122;58
query_2815.rq;58;1611;899125;253;11
query_2726.rq;30;1404;1285692;63;2889
query_2723.rq;6;228;126463;186;150
query_274.rq;38;1129;573715;474;3
query_2745.rq;2;71;3234;0;0
query_7021.rq;5;418;1154434;0;0
query_1432.rq;2;237;1123679;235;3
query_2796.rq;3;319;1760944;296;144
query_27.rq;3;130;9643;129;4
query_2759.rq;2;91;3816;0;0
query_2693.rq;2;74;3537;0;0
query_2795.rq;2;287;413267;82;4205
query_2748.rq;14;317;279464;242;17
query_270.rq;5;572;2619363;0;0
query_2716.rq;2;77;5025;77;1
query_2787.rq;14;767;251521;430;4
query_2782.rq;4;509;2718575;508;17
query_2776.rq;2;63;2837;63;1
query_2708.rq;17;1157;305119;335;13
query_2662.rq;9;370;160887;263;14
query_278.rq;14;528;291508;368;21
query_2671.rq;2;893;2434574;231;23878
query_2828.rq;2;73;20142;72;42
query_2813.rq;2;35;2971;34;1
query_2807.rq;6;465;1156824;464;6
query_2769.rq;3;129;6580;0;0
query_2765.rq;2;48;12116;48;33
query_2695.rq;2;110;493543;109;3
query_2797.rq;3;169;6575;0;0
query_2819.rq;2;56;17183;55;43
query_2766.rq;2;59;12225;58;27
query_2758.rq;3;99;26057;99;59
query_2806.rq;4;245;32833;243;13
query_2729.rq;3;115;10681;114;3
query_271.rq;2;266;492630;142;9432
query_2686.rq;18;1512;2976512;0;0
query_2798.rq;5;695;2626002;0;0
query_2679.rq;4;589;2714675;588;14
query_4777.rq;3;241;126069;240;12
query_2675.rq;4;492;2718436;490;68
query_2785.rq;2;72;4441;71;1
query_2792.rq;2;130;3895;0;0
query_2826.rq;2;468;713598;97;22370
query_2751.rq;3;235;1761684;228;201
query_2665.rq;27;2418;434550;1339;312
query_26.rq;5;343;1152597;342;7
query_2821.rq;3;140;7485;0;0
query_2678.rq;2;83;44871;60;649
query_2738.rq;2;78;4725;78;3
query_2681.rq;24;1610;363202;845;245
query_2732.rq;2;90;1135636;0;0
query_2823.rq;33;2986;374003;425;14
query_2793.rq;3;123;10719;123;3
