query_10335.rq;13;4830;243215;4366;9
query_10305.rq;6;1046;129306;876;111
query_1028.rq;3;126;6575;0;0
query_1030.rq;3;285;10322;282;2
query_10184.rq;3;146;7150;0;0
query_10196.rq;14;2353;291508;1997;21
query_10322.rq;3;1126;585855;1123;33
query_10286.rq;2;136;4868;0;0
query_10266.rq;2;810;76770;420;127
query_10240.rq;3;273;60282;106;161
query_10338.rq;2;205;3895;0;0
query_10283.rq;3;143;7128;0;0
query_10306.rq;2;1192;875610;1192;1
query_10187.rq;3;2097;2570120;1048;1348
query_10299.rq;2;419;11923;418;26
query_10193.rq;2;154;3479;0;0
query_10182.rq;5;504;194173;64;338
query_1017.rq;3;183;27767;170;59
query_1032.rq;6;2208;470327;814;436
query_10190.rq;2;103;5621;101;6
query_10205.rq;10;665;137994;460;49
query_1033.rq;3;616;400272;566;13
query_10178.rq;8;454;150327;337;126
query_1031.rq;49;3276;764312;776;9
query_10321.rq;2;778;875610;760;1
query_10326.rq;2;265;15315;245;18
query_10259.rq;14;1188;297016;844;17
query_10331.rq;6;1495;1179256;1491;6
query_10231.rq;2;198;3381;0;0
query_10285.rq;3;1646;2569882;1007;722
query_10258.rq;2;200;3494;0;0
query_10238.rq;2;1623;1135636;0;0
query_10293.rq;9;853;225411;439;491
query_10191.rq;2;959;1123679;0;0
query_11845.rq;2;10789;2434571;1153;23127
query_1026.rq;3;240;23278;239;48
query_10333.rq;8;485;144161;417;108
query_10227.rq;2;117;3537;0;0
query_10320.rq;2;100;3082;0;0
query_10251.rq;2;161;2847;161;1
query_10288.rq;2;532;44871;153;649
query_1022.rq;4;1397;1767096;1212;246
query_10188.rq;2;99;5873;99;2
query_10177.rq;2;245;3931;0;0
query_10324.rq;2;5422;2434571;687;22817
query_10208.rq;2;7350;5667370;747;28378
query_10181.rq;4;273;603413;0;0
query_10279.rq;3;123;7461;0;0
query_10241.rq;8;312;224119;46;603
query_10297.rq;31;2463;356231;427;19
query_10207.rq;10;697;2576190;696;1
query_10214.rq;2;248;3895;0;0
query_10179.rq;3;207;7128;0;0
query_10221.rq;168;9492;2345632;1400;38
query_10287.rq;20;800;364656;329;36
query_10308.rq;5;424;48217;423;74
query_10309.rq;2;45;3527;0;0
query_10319.rq;5;397;66290;203;129
query_10346.rq;2;39;26510;38;67
query_10189.rq;2;198;1820958;194;29
query_1021.rq;4;271;1767237;265;256
query_10271.rq;2;100;76770;81;526
query_10174.rq;10;1071;2576187;981;37
query_10332.rq;21;1588;334901;1065;231
query_10217.rq;2;24;2894;24;1
query_10225.rq;2;198;713598;88;7456
query_10281.rq;3;178;7143;0;0
query_101.rq;9;477;1174824;0;0
query_10252.rq;15;838;198959;805;18
query_10311.rq;3;96;7138;0;0
query_10255.rq;3;175;6102;0;0
query_10234.rq;2;159;10155;159;9
query_1020.rq;2;243;492627;92;10019
query_10201.rq;2;104;3533;0;0
query_10313.rq;51;2364;3019537;0;0
query_10272.rq;2;50;3029;50;1
query_1027.rq;2;87;5637;87;2
query_10199.rq;2;85;5077;84;2
query_10300.rq;2;45;2708;0;0
query_10328.rq;2;1818;5667370;259;28377
query_1019.rq;25;1109;715759;1072;8
query_1025.rq;9;797;2746011;0;0
query_10341.rq;2;53;8492;52;10
query_3647.rq;3;169;6995;169;1
query_10236.rq;3;177;11958;177;16
query_10254.rq;2;69;11035;68;23
query_10337.rq;2;100;3234;0;0
query_10334.rq;2;115;1123679;114;3
query_10291.rq;168;9691;2345632;1308;38
query_10186.rq;2;34;18808;34;47
query_10216.rq;184;10548;2582473;818;47
query_10215.rq;2;37;3014;37;1
query_10274.rq;2;70;5032;70;1
query_10195.rq;2;40;6354;40;3
query_10203.rq;2;177;14979;177;29
query_10242.rq;2;63;11031;63;23
query_10202.rq;6;285;126033;270;10072
query_1023.rq;62;4619;1074020;4614;56
query_10175.rq;2;687;2434574;189;23878
query_10330.rq;40;3715;886729;483;1908
query_6384.rq;2;140;5043;0;0
query_10185.rq;3;185;8863;184;2
query_10303.rq;2;34;3752;33;1
query_10257.rq;10;847;106804;490;5
query_10210.rq;2;29;4328;0;0
query_10316.rq;10;357;319599;31;853
query_10307.rq;3;179;585926;179;8
query_10280.rq;5;355;65891;186;129
query_10213.rq;14;1376;311495;602;573
query_10222.rq;2;70;17180;69;43
query_10310.rq;4;98;97949;43;218
query_10200.rq;6;364;1154511;0;0
query_10226.rq;8;479;111165;428;28
query_10212.rq;8;247;123284;163;25
query_10273.rq;2;36;17573;35;42
query_10339.rq;3;200;26759;200;5
query_10235.rq;2;292;492630;96;9432
query_10237.rq;2;76;44871;58;649
query_10323.rq;54;3108;834935;506;6
query_10296.rq;2;145;413267;82;4205
query_10246.rq;2;35;2708;0;0
query_10228.rq;10;847;195043;556;173
query_10304.rq;20;658;633561;53;1802
query_10340.rq;24;1072;338373;627;202
query_10261.rq;2;70;3752;70;1
query_10268.rq;2;677;2434574;157;22571
query_10219.rq;2;114;1123679;0;0
query_10289.rq;2;130;413267;61;4205
query_10183.rq;2;30;5359;30;4
query_10180.rq;41;3107;1007888;428;2453
query_10218.rq;23;1497;369728;789;276
query_10284.rq;10;521;106804;337;5
query_10290.rq;2;90;886576;0;0
query_10209.rq;3;135;9507;135;2
query_3554.rq;3;156;8502;156;4
query_10292.rq;16;1188;512360;725;813
query_10256.rq;3;133;274938;132;1
query_10192.rq;3;119;6575;0;0
query_10239.rq;2;117;413267;47;4205
query_10229.rq;4;163;1766292;158;234
query_10220.rq;2;48;5817;47;2
query_10232.rq;3;133;7148;0;0
query_10243.rq;2;27;5873;26;2
query_10312.rq;65;1863;3538499;68;6333
query_10314.rq;3;216;1762397;210;210
query_10317.rq;2;289;492630;62;15499
query_10295.rq;6;226;1163187;225;10
query_10282.rq;2;65;3479;0;0
query_10176.rq;3;79;7496;0;0
query_1029.rq;2;1580;5667370;246;28378
query_10277.rq;2;662;2434571;172;22889
query_10344.rq;5;93;131707;34;345
query_10248.rq;2;31;17573;30;42
query_10233.rq;2;433;713598;61;22370
query_10327.rq;5;107;43253;106;33
query_10211.rq;2;53;49284;47;223
