query_9604.rq;9;8475;506183;1913;6544
query_9490.rq;2;1347;107358;912;1091
query_9453.rq;-1;-1;-1;-1;-1
query_948.rq;18;1559;297933;1559;709
query_9534.rq;-1;-1;-1;-1;-1
query_9489.rq;1696;149319;27171006;757;119607
query_9535.rq;567;37375;7217260;863;23869
query_9541.rq;2;25;7984;0;0
query_9572.rq;30;2118;319526;239;1014
query_960.rq;2;48;8439;0;0
query_9465.rq;31;1814;564923;126;1799
query_9532.rq;3380;216224;32906223;1067;77125
query_9458.rq;110;7689;1955244;405;10122
query_9485.rq;23;1241;222309;180;358
query_9549.rq;804;66961;7385705;909;9882
query_9486.rq;2;28;8579;28;1
query_9461.rq;489;38911;8836780;233;24528
query_951.rq;2;105;29053;105;92
query_3002.rq;1;28;949;0;0
query_959.rq;4;252;67833;252;250
query_9523.rq;90;6031;969519;335;2850
query_9598.rq;2;42;10966;42;20
query_9505.rq;328;23765;5345580;331;11431
query_9546.rq;11;654;116607;358;217
query_9440.rq;5;313;53897;313;253
query_9442.rq;1;19;1249;0;0
query_9515.rq;1;19;1152;19;1
query_9555.rq;1;24;1467;0;0
query_9466.rq;11;550;76890;114;47
query_1822.rq;85;3991;506868;869;255
query_9499.rq;123;8706;1851847;232;3463
query_9479.rq;552;29706;3415104;3007;1999
query_9520.rq;12;593;114442;166;295
query_9481.rq;16;1287;377186;1002;1132
query_9561.rq;48;3792;505466;313;1043
query_9475.rq;15;1326;246880;1294;612
query_9488.rq;3;138;14718;138;2
query_9569.rq;394;22295;4276192;5229;13465
query_9527.rq;-1;-1;-1;-1;-1
query_9472.rq;589;44700;13410976;1027;40558
query_9571.rq;17;1527;232280;122;576
query_9459.rq;238;16620;1793184;442;498
query_9564.rq;86;7157;882389;301;379
query_9547.rq;81;6110;865561;562;569
query_9469.rq;2;123;8467;0;0
query_3545.rq;2;122;8515;0;0
query_9551.rq;2;125;8726;0;0
query_944.rq;2182;212340;22288094;5223;28281
query_9595.rq;321;24448;4975908;337;9790
query_9554.rq;11;788;120359;266;267
query_9454.rq;64;3413;529086;190;122
query_954.rq;4;261;35439;261;35
query_9607.rq;211;13958;1912883;134;361
query_9484.rq;1;26;1418;26;1
query_9509.rq;444;29250;2576858;21293;1
query_958.rq;2;26;8736;26;1
query_9602.rq;360;31964;9546819;345;29801
query_9502.rq;75;6000;2210810;400;4522
query_9582.rq;3;116;13613;0;0
query_9462.rq;362;21448;1804686;1689;1
query_9544.rq;-1;-1;-1;-1;-1
query_95.rq;771;67517;14189134;669;41568
query_9566.rq;19;1722;212715;1692;314
query_9487.rq;-1;-1;-1;-1;-1
query_9439.rq;2;155;9367;155;1
query_4578.rq;-1;-1;-1;-1;-1
query_9473.rq;584;38991;8115210;411;31372
query_9514.rq;47;4905;726304;1327;1459
query_9583.rq;2;115;8594;0;0
query_943.rq;1021;141071;22147849;283;72294
query_9562.rq;-1;-1;-1;-1;-1
query_9577.rq;-1;-1;-1;-1;-1
query_9511.rq;1;161;19003;161;143
query_9503.rq;11;1564;178182;201;704
query_9464.rq;1;27;1249;0;0
query_9460.rq;225;23447;6090915;140;22645
query_9512.rq;14;2976;639348;103;2005
query_9548.rq;-1;-1;-1;-1;-1
query_9606.rq;114;8519;1330821;386;2303
query_9563.rq;-1;-1;-1;-1;-1
query_9542.rq;823;70851;13001223;281;38170
query_9556.rq;2;98;8067;98;1
query_9438.rq;3;202;17132;0;0
query_9531.rq;11;984;216160;387;923
query_4183.rq;2;90;8889;0;0
query_9578.rq;10;736;114333;181;253
query_9494.rq;22;1852;254697;764;633
query_9597.rq;1;96;8907;96;1
query_9553.rq;13;802;81391;276;18
query_9517.rq;550;51722;6222446;419;18376
query_9552.rq;2;90;8811;90;1
query_9529.rq;-1;-1;-1;-1;-1
query_9576.rq;1554;104173;33992481;559;166616
query_953.rq;302;19703;6090146;117;22851
query_9500.rq;1;25;993;0;0
query_9587.rq;70;3829;761857;98;1355
query_9609.rq;-1;-1;-1;-1;-1
query_9451.rq;1;46;1405;0;0
query_9539.rq;76;6255;1017917;806;3965
query_9579.rq;15;1282;163350;499;757
query_94.rq;54;3447;458393;380;1550
query_9543.rq;2;143;8758;143;3
query_9594.rq;4;352;58894;215;375
query_9593.rq;34;2871;362813;514;1462
query_9540.rq;147;11387;1469912;101;6132
query_9445.rq;5;293;54834;47;323
query_947.rq;1263;88036;8081044;273;12608
query_9524.rq;531;45418;3010904;8442;1582
query_9508.rq;1;47;2889;47;27
query_9504.rq;2224;164159;15367106;276;15191
query_9589.rq;332;31931;6420051;298;10794
query_9567.rq;157;16925;3333324;851;5901
query_9585.rq;72;5718;557346;208;549
query_9592.rq;-1;-1;-1;-1;-1
query_9525.rq;59;3564;519659;495;595
query_9590.rq;-1;-1;-1;-1;-1
query_9537.rq;159;7350;2275664;277;3542
query_9448.rq;21;952;202653;442;355
query_9521.rq;2;66;6261;66;7
query_9596.rq;1651;65865;10199082;2157;2361
query_945.rq;185;7405;1320349;199;653
query_9457.rq;678;30813;9057125;275;29180
query_9528.rq;-1;-1;-1;-1;-1
query_9580.rq;1298;41071;10727706;2184;4650
query_955.rq;3;82;14184;0;0
query_9591.rq;4;83;16103;0;0
query_9518.rq;237;7128;1675051;287;336
query_9507.rq;4;93;21825;0;0
query_9443.rq;126;3783;951629;2932;420
query_9516.rq;882;28126;7139335;749;3422
query_9483.rq;153;4715;2688469;238;4024
query_9492.rq;7244;210528;46995046;18130;115
query_9581.rq;2091;62684;18517832;313;42502
query_9480.rq;148;3658;935362;43;72
query_9476.rq;6042;176675;45186817;4443;24284
query_9557.rq;1194;34244;10109516;1320;4420
query_9519.rq;4;87;22659;0;0
query_9565.rq;225;6233;1938981;515;525
query_9471.rq;6350;182690;47587834;77;24215
query_9470.rq;4;87;20338;86;1
query_952.rq;6473;186910;51363704;5759;24167
query_9498.rq;4;85;21351;0;0
query_9559.rq;29;799;216297;799;101
query_9601.rq;115;3310;836414;3310;421
query_9463.rq;5845;176677;51946754;1074;97760
query_3029.rq;60;1746;501199;106;110
query_6510.rq;53;1661;573894;140;917
query_9455.rq;135;4923;2948039;225;8468
query_9570.rq;20;741;435629;277;1883
query_9575.rq;31;1003;351125;190;578
query_9574.rq;108;3761;3152737;247;6325
query_9513.rq;1;11;596;11;1
query_9550.rq;2;21;9084;21;1
query_9450.rq;72;2525;1640956;245;4667
query_9452.rq;211;8330;3300347;399;24164
query_9530.rq;8;212;53361;111;19
