query_6342.rq;1;883;3794;881;21
query_5722.rq;58;271339;6211001;1832;23759
query_5735.rq;1;127;1005;0;0
query_5696.rq;15;7733;709269;455;2437
query_5663.rq;21;4392;228749;136;368
query_9172.rq;32;52745;1949605;1155;6690
query_5682.rq;120;17473;297796;1401;1
query_5690.rq;-1;-1;-1;-1;-1
query_5662.rq;146;8205;772842;0;0
query_5687.rq;29;2076;243131;554;254
query_5648.rq;304;24759;3076296;799;3452
query_5689.rq;3;181;17755;181;21
query_5728.rq;26;1911;181620;429;188
query_5732.rq;2;88;9171;0;0
query_5616.rq;538;44167;6922095;2802;24001
query_5641.rq;1;89;1463;0;0
query_5720.rq;36;3542;523760;701;531
query_5620.rq;464;24389;2521454;17405;4
query_5655.rq;3;162;48097;162;271
query_5644.rq;-1;-1;-1;-1;-1
query_5748.rq;2;91;20593;91;33
query_5789.rq;195;12489;3570284;229;16841
query_5708.rq;290;14915;3867593;121;8349
query_5643.rq;1;29;1043;29;1
query_5777.rq;3;174;14459;174;1
query_5776.rq;2;54;78880;22;294
query_5632.rq;306;20562;5459289;276;17343
query_5768.rq;110;4987;1212555;490;2502
query_5685.rq;1545;83582;19428899;153;31827
query_5691.rq;2;22;8383;22;2
query_5766.rq;112;8043;3201087;404;6853
query_577.rq;63;3540;581936;142;978
query_5683.rq;2;104;9938;103;4
query_5740.rq;2;50;8516;0;0
query_5622.rq;1;51;3793;51;21
query_401.rq;81;4526;620883;1239;464
query_5701.rq;2;118;8517;0;0
query_5684.rq;101;8196;1878122;1797;6201
query_5742.rq;754;60312;11587520;479;26951
query_5787.rq;2;85;9016;0;0
query_5775.rq;179;14243;2398639;6;3130
query_5640.rq;108;7710;1982631;271;6448
query_5773.rq;2;33;8187;0;0
query_5674.rq;1243;76083;16423774;371;28695
query_5664.rq;1073;78704;20091891;71;59917
query_5692.rq;24;1689;568356;172;1742
query_575.rq;760;64521;12347060;330;29588
query_5703.rq;2;89;7648;0;0
query_5647.rq;167;16415;1675961;1030;1879
query_5681.rq;135;12695;1221612;1632;1400
query_5672.rq;-1;-1;-1;-1;-1
query_5751.rq;23;8772;212799;442;626
query_5759.rq;10;20993;640110;1692;2612
query_5779.rq;47;5301;213686;1189;459
query_5752.rq;20;8918;1141444;424;3660
query_5770.rq;1;23;630;23;1
query_5721.rq;1;267;11538;267;43
query_5673.rq;35;5552;351662;460;411
query_5744.rq;2;38;1474;0;0
query_5651.rq;1;35;1404;0;0
query_5618.rq;1;125;2502;125;4
query_5712.rq;1;43;1843;0;0
query_5642.rq;4;4144;434467;1647;2220
query_5653.rq;1;55;3089;55;7
query_5646.rq;35;8447;564136;427;1487
query_5772.rq;-1;-1;-1;-1;-1
query_5713.rq;23;4075;236387;452;1073
query_5734.rq;221;27005;1372500;418;5101
query_5785.rq;52;13785;7298322;325;29876
query_5730.rq;316;42907;2087898;339;6375
query_5675.rq;-1;-1;-1;-1;-1
query_2186.rq;2;87;2706;87;1
query_561.rq;43;4109;307675;164;84
query_5738.rq;1;33;1270;0;0
query_5767.rq;1;67;5245;67;18
query_5636.rq;18;3044;495124;352;719
query_5716.rq;177;32828;3125660;335;16102
query_5783.rq;12;1393;63942;169;242
query_5676.rq;162;185623;11311271;1389;97273
query_5625.rq;11;3234;633508;282;2953
query_5652.rq;26;6508;1765164;281;4038
query_5695.rq;30;3980;83144;147;163
query_56.rq;39;13032;2420970;408;5113
query_5669.rq;44;20524;5767888;498;22838
query_5755.rq;139;18726;494797;0;0
query_5657.rq;1;233;6436;232;41
query_5639.rq;1;120;9829;120;26
query_5694.rq;43;13446;1890767;511;13372
query_5627.rq;50;68554;6851218;518;26918
query_5623.rq;11;7188;351185;1319;531
query_5757.rq;1;125;2186;0;0
query_5702.rq;1;33;997;0;0
query_5679.rq;77;13736;201787;0;0
query_5710.rq;1;93;2373;0;0
query_5658.rq;1;30;1406;0;0
query_5758.rq;8;2503;455604;319;2076
query_8438.rq;965;131546;7841079;349;1046
query_5697.rq;1;30;3254;30;5
query_5624.rq;1;72;3048;72;5
query_576.rq;1;59;3478;59;9
query_5774.rq;1049;169729;8418698;313;754
query_5719.rq;197;54436;10514266;242;33473
