query_5423.rq;24;4977;1301842;2057;2279
query_3694.rq;23;1874;537236;622;1024
query_1071.rq;308;31746;7596783;21286;337
query_8163.rq;9;732;180288;386;357
query_5975.rq;463;33716;8621636;33463;430
query_158.rq;70;5066;2178198;4313;3792
query_10886.rq;3;642;9039;642;6
query_4782.rq;4;1556;19081;0;0
query_5355.rq;2;388;3014;0;0
query_3390.rq;2;30;36738;26;75
query_8191.rq;37;2214;4775354;766;4266
query_3012.rq;2;362;9363729;0;0
query_6252.rq;2;195;3537;0;0
query_9251.rq;38;1712;4808712;418;4115
query_8383.rq;48;2492;840429;500;268
query_12326.rq;2;540;11927237;0;0
query_10872.rq;70;5035;2178198;4607;3792
query_8256.rq;3;795;901276;726;1381
query_3370.rq;4;491;2713701;484;7
query_12220.rq;2;63;21766;62;26
query_4654.rq;86;4944;1914109;541;74
query_875.rq;227;20641;7869959;130;22511
query_1512.rq;2;467;3089;0;0
query_8701.rq;2;1974;7495718;448;74786
query_7004.rq;2;22134;56462265;1363;283783
query_3067.rq;3;677;7148;0;0
query_10567.rq;2;21;3527;0;0
query_11639.rq;10;823;162621;673;345
query_11306.rq;3;727;6585;0;0
query_10636.rq;257;17289;4176532;1059;3101
query_4588.rq;2;552;11927237;550;1
query_12229.rq;2;358;5115449;0;0
query_7439.rq;2;5486;5262627;338;126515
query_10088.rq;3;414;899586;388;379
query_6065.rq;3;427;8274;427;3
query_2625.rq;376;35318;8750979;276;18323
query_8098.rq;124;25286;2458630;1002;93
query_10119.rq;112;12027;2712866;760;3044
query_1199.rq;2;49;5038;0;0
query_4563.rq;5;2412;8526405;0;0
query_12067.rq;91;2809;3316856;43;8911
query_6537.rq;2;99;45372;90;68
query_699.rq;2;399;3904;0;0
query_3636.rq;13;520;343640;27;1144
query_5674.rq;225;13633;3439133;1097;480
query_1401.rq;508;28662;8128012;961;106
query_8093.rq;8;394;61262;393;1
query_6786.rq;3;621;896920;609;310
query_7585.rq;2;7596;24920547;960;233428
query_270.rq;4;1441;19081;0;0
query_5359.rq;38;1800;4795253;471;4075
query_1176.rq;199;15243;4369010;14073;10741
query_10663.rq;2;1521;7495718;316;74788
query_3218.rq;19;546;785588;33;1778
query_3545.rq;3;185;6578;0;0
query_2009.rq;38;2308;4785761;778;4073
query_12176.rq;7;841;136607;609;263
query_11047.rq;3;1715;18492877;1710;173
query_11119.rq;5;199;152808;54;395
query_11593.rq;43;4162;1003944;500;1895
query_5129.rq;2;322;3026;0;0
query_4639.rq;46;5728;2996984;4047;3021
query_11504.rq;228;14012;12693732;46;22698
query_11823.rq;4;58;76436;19;209
query_3558.rq;2;19;2715;0;0
query_3255.rq;89;4772;2010229;835;80
query_11118.rq;2;56;4585;0;0
query_441.rq;223;12829;12367828;38;22100
query_1344.rq;3;1363;18491253;1360;67
query_1956.rq;554;74112;14351899;49;55200
query_3899.rq;3;548;6129;0;0
query_4578.rq;2;7624;24920550;844;229177
query_9659.rq;4;1592;23589953;1586;168
query_11326.rq;3;322;62073;312;127
query_10659.rq;24;2430;574356;469;1172
query_9391.rq;2;239;347918;54;6378
query_1009.rq;3;154;16482;154;29
query_10313.rq;14;2300;8767277;0;0
query_4323.rq;61;2437;1263983;616;474
query_6939.rq;145;7267;12299192;0;0
query_10107.rq;4;1201;6385801;1200;1
query_10936.rq;186;11377;6878468;259;18372
query_2849.rq;381;27823;6455718;27342;3449
query_625.rq;15;1088;118395;902;2
query_7392.rq;2;32;4057;0;0
query_8027.rq;31;3349;11983095;3344;110
query_6793.rq;62;10668;25861319;8782;548
query_8616.rq;5;422;49808;420;3
query_2212.rq;80;7136;2106164;638;1829
query_7403.rq;38;2030;4789648;560;4217
query_10554.rq;2;27;4591;0;0
query_1897.rq;2;114;5038;0;0
query_1552.rq;84;5942;992685;235;51
query_8167.rq;2;102;12531;102;29
query_8581.rq;112;11530;2967589;717;5931
query_7092.rq;288;21872;4763605;1513;3613
query_10384.rq;2;16499;56462265;1241;283787
query_9760.rq;2;55;3537;0;0
query_3349.rq;4;1348;18497722;1338;192
query_186.rq;14;1058;222909;768;69
query_9159.rq;95;5346;2157022;516;100
query_6961.rq;4;114;99901;82;222
query_9451.rq;3;250;7151;0;0
query_5538.rq;228;33026;12693732;37;22698
query_198.rq;4;293;76302;291;59
query_6425.rq;2;83;2978;82;1
query_9353.rq;2;14984;56462265;1343;283778
query_6935.rq;24;2178;574356;513;1172
query_2392.rq;495;14991;8382156;13788;525
query_3787.rq;42;1912;1504267;54;4094
query_2356.rq;2;63;27835;57;37
query_10638.rq;2;54;9909;54;15
query_1311.rq;3;1771;18486688;893;51190
query_11356.rq;191;13008;5253750;472;18803
query_2949.rq;5;120;201495;63;353
query_7891.rq;2;15740;56462265;1299;283783
query_10938.rq;2;91;33786;90;47
query_5597.rq;199;17576;4369010;16055;10741
query_9711.rq;400;32273;9814934;397;22865
query_3071.rq;315;9691;7612589;9001;344
query_4911.rq;2;451;3241;0;0
query_3917.rq;4;915;6385802;914;2
query_12355.rq;2;174;5115449;0;0
query_5499.rq;505;30716;8106932;624;116
query_9025.rq;168;5627;14166886;1054;23583
query_5930.rq;4;270;67606;260;51
query_7923.rq;3;351;7461;0;0
query_11513.rq;3;104;81700;34;131
query_10363.rq;2;40;3754;39;1
query_9557.rq;79;6366;2321243;5528;4400
query_8514.rq;865;59481;20896782;59;86354
query_2175.rq;263;19798;10768893;729;22550
query_12341.rq;73;2372;1845850;21;7100
query_6621.rq;38;1708;1248072;292;3539
query_11052.rq;169;5191;14173076;1220;24076
query_1192.rq;4;126;79929;63;220
query_7048.rq;4;435;2711706;432;8
query_1227.rq;6;315;93571;309;208
query_12395.rq;381;22957;6455718;22511;3449
query_12268.rq;2;343;347918;126;6378
query_7562.rq;2;487;11988648;486;1
query_5052.rq;7;590;137129;327;257
query_8409.rq;154;27756;3056408;1195;117
query_8789.rq;259;21924;10525644;868;21935
query_5122.rq;2;15730;56462265;1334;283788
query_3784.rq;2;15;7342;15;4
query_7181.rq;1755;142931;25014638;1156;345
query_650.rq;37;2560;697063;2447;2046
query_2530.rq;78;5048;1140705;377;445
query_5402.rq;3;338;7761;338;1
query_6016.rq;3;618;899468;595;531
query_6597.rq;630;35435;35103312;77;62801
query_3415.rq;324;9146;7631600;8175;301
query_9123.rq;42;3422;1712496;3018;2469
query_8377.rq;2;181;5115449;0;0
query_8193.rq;359;13294;12499140;34;35763
