query_12371.rq;8;4071;221643;2769;629
query_11014.rq;24;2811;844155;259;2279
query_10164.rq;3;5517;903623;2351;1336
query_5049.rq;5;788;71078;620;150
query_9429.rq;123;12166;3344096;438;7114
query_10423.rq;3;262;30260;262;24
query_6172.rq;7;4914;8579525;0;0
query_11451.rq;7;592;158418;315;488
query_2728.rq;2;3117;11988648;3115;1
query_12141.rq;74;5678;2280412;4285;4639
query_5086.rq;4;2108;6385651;2107;2
query_11485.rq;62;4394;1277193;362;436
query_2573.rq;2;140;5032;0;0
query_3100.rq;42;1883;1504267;94;4094
query_4365.rq;5;2043;8524898;0;0
query_9549.rq;213;22178;5007589;497;4465
query_3053.rq;103;4780;2286139;467;108
query_10409.rq;4;98;134430;26;232
query_5274.rq;286;31812;12500174;35;28415
query_11807.rq;21;1860;483960;679;949
query_5289.rq;2;32;2851;31;1
query_10148.rq;716;133481;18564307;84;71400
query_3002.rq;2;81;3823;0;0
query_377.rq;3;623;2707211;620;6
query_3591.rq;2;55;38262;53;51
query_2049.rq;3;312;67286;284;134
query_8925.rq;2;488;9085718;486;1
query_2973.rq;2;1134;4255523;202;42461
query_2955.rq;185;11682;2798863;1281;1613
query_3484.rq;288;24772;12600378;60;28659
query_1768.rq;2;93;19930;91;46
query_10843.rq;3;221;50331;174;101
query_5622.rq;2;45;11286;44;21
query_100.rq;13;635;89669;0;0
query_10050.rq;2;203;3089;0;0
query_2159.rq;2;327;3241;0;0
query_8978.rq;265;20363;10755077;891;22371
query_6102.rq;2;562;3241;0;0
query_4814.rq;3;53;65154;32;185
query_9459.rq;4;2516;23594247;2496;493
query_1432.rq;2;427;11988648;426;1
query_9564.rq;315;10936;7614879;9977;379
query_11903.rq;3;625;901264;610;335
query_7429.rq;4;72;74298;39;202
query_4955.rq;2;42;21233;41;58
query_10899.rq;2;50;3024;49;2
query_7037.rq;61;5676;21606148;0;0
query_3165.rq;4;1077;6385677;1072;2
query_1307.rq;2;416;347918;50;6377
query_10954.rq;2;30;2896;30;1
query_4155.rq;2;327;9085718;326;1
query_7992.rq;2;55;16133;54;41
query_6330.rq;2;677;11927237;673;1
query_3075.rq;2;909;20494474;908;26
query_1828.rq;2;156;457131;52;2437
query_7795.rq;13;1724;390569;1687;572
query_5600.rq;6;444;36775;0;0
query_6305.rq;2;286;9085718;0;0
query_9024.rq;3;966;8176273;657;16102
query_8654.rq;88;4525;911975;4497;204
query_10389.rq;4;61;123384;30;211
query_5752.rq;37;1636;2040070;70;3542
query_11961.rq;3;326;896917;309;403
query_3139.rq;7;132;160851;24;528
query_8059.rq;170;6148;14170511;990;23989
query_10040.rq;2;66;4322;0;0
query_1158.rq;262;19286;10784087;850;22617
query_1473.rq;93;3550;2620247;983;187
query_2550.rq;4;443;156482;189;221
