query_11677.rq;964;49978;12299965;5684;1762
query_11014.rq;99;3936;3598281;44;9719
query_7221.rq;5;323;69198;233;120
query_10322.rq;3;988;899012;479;945
query_1208.rq;2;53;4708;53;1
query_11465.rq;2;211;2929;210;1
query_7574.rq;3;655;901264;605;335
query_4100.rq;263;20049;10768893;500;22550
query_6056.rq;11;959;227403;460;505
query_2172.rq;3;201;7136;0;0
query_9127.rq;3;145;21032;132;39
query_10834.rq;31;991;1295023;39;2950
query_8163.rq;9;603;180288;376;357
query_8623.rq;2;27;3002;27;1
query_11572.rq;2;350;3241;0;0
query_8430.rq;3;1724;25625894;1524;7030
query_8194.rq;409;31278;10126637;437;24002
query_7213.rq;2;932;20494474;931;26
query_10983.rq;2;26;4051;0;0
query_6771.rq;463;33631;8621636;33596;430
query_5641.rq;2;332;3487;0;0
query_7889.rq;2;436;9085718;0;0
query_12326.rq;2;457;11927237;0;0
query_1295.rq;374;10904;5815395;355;638
query_11149.rq;8;588;116390;385;231
query_10553.rq;2;288;347918;71;6378
query_201.rq;294;30541;12807672;120;29222
query_9346.rq;7;483;136607;287;263
query_8756.rq;35;1673;1956068;34;3389
query_2147.rq;33;2434;471789;412;188
query_6444.rq;2;45;38262;44;51
query_8220.rq;259;18762;10525644;498;21935
query_10048.rq;4;2408;3557139;874;26272
query_1242.rq;160;10248;4091141;36;15800
query_11375.rq;3;993;1329095;944;525
query_5960.rq;89;8935;1053956;837;63
query_12030.rq;208;14205;2494106;368;152
query_2559.rq;42;2504;1504267;46;4094
query_9466.rq;2;46;34078;44;47
query_9099.rq;554;80216;14351899;49;55200
query_4173.rq;131;11051;3229438;9830;7720
query_8575.rq;1094;66856;16459849;64838;9790
query_10728.rq;2;284;3235;0;0
query_9027.rq;308;10837;7596783;9622;337
query_7907.rq;3;408;6585;0;0
query_7337.rq;9;1681;8653936;0;0
query_183.rq;227;17450;7869959;71;22511
query_6537.rq;2;96;45372;94;68
query_6722.rq;2;315;3089;0;0
query_4933.rq;2;452;11988648;452;1
query_7012.rq;2;252;347918;69;6378
query_3165.rq;4;906;6385677;904;2
query_11008.rq;2;68;4708;68;1
query_7883.rq;3;360;8675;360;2
query_1328.rq;2;40;4449;40;1
query_2442.rq;31;2831;12057133;2801;569
query_1826.rq;4;2240;23595172;2234;184
query_3902.rq;8;846;68780;0;0
query_7998.rq;62;1777;1267209;360;403
query_3262.rq;7;253;189929;58;539
query_11047.rq;3;800;18492877;795;173
query_4559.rq;265;19609;10755077;629;22371
query_5084.rq;93;6143;1449294;927;156
query_11178.rq;495;37182;7933443;469;94
query_10766.rq;4;1043;6385802;1042;2
query_9014.rq;25;1449;735028;478;2275
query_8295.rq;12;667;81837;656;1
query_1112.rq;2;54;5032;53;1
query_5106.rq;19;2079;482254;2045;863
query_935.rq;280;17857;12208406;19;27838
query_1603.rq;2;1313;20494474;1312;26
query_11412.rq;9;552;177608;341;347
query_7201.rq;189;36313;3739021;1275;91
query_8052.rq;3;837;25625784;714;3593
query_9047.rq;75;9055;3798943;5623;5391
query_8036.rq;4;348;90958;254;239
query_6223.rq;4;431;36895;429;24
query_12100.rq;3;293;7471;0;0
query_1025.rq;399;17939;10639597;0;0
query_8882.rq;4;89;79772;49;219
query_6591.rq;1600;127758;22804011;627;327
query_7055.rq;492;36103;8985526;36040;457
query_5989.rq;3;392;8515;392;4
query_8187.rq;2;510;3241;0;0
query_8855.rq;2;103;36997;81;54
query_4785.rq;3;80;69050;38;198
query_4324.rq;334;11483;5221931;688;585
query_4956.rq;167;6473;14134355;1206;24075
query_6675.rq;2;574;347918;61;6378
query_10017.rq;76;5774;1205154;1238;125
query_1034.rq;184;14058;2796305;1306;335
query_535.rq;2;58;4304;0;0
query_7624.rq;20;1246;592272;222;1755
query_3602.rq;2;41;5038;0;0
query_9451.rq;3;323;7151;0;0
query_1988.rq;13;1680;390569;1664;572
query_1878.rq;3;342;10049;342;5
query_7353.rq;2;703;20494474;702;26
query_1651.rq;144;26641;2834209;1207;83
query_8413.rq;2;458;3487;0;0
query_4286.rq;2;365;11927237;0;0
query_2909.rq;2;26;5038;0;0
query_11332.rq;3;702;901103;695;271
query_5719.rq;223;37935;12367828;74;22100
query_7950.rq;36;1954;634665;707;201
query_1313.rq;15;668;109021;0;0
query_5900.rq;61;2232;2182725;54;5934
query_1619.rq;2;54;5038;0;0
query_10387.rq;2;49;17031;49;44
query_5236.rq;2;65;36997;63;54
query_11499.rq;8;697;107286;677;218
query_505.rq;2;292;347918;99;6378
query_2949.rq;5;130;201495;45;353
query_991.rq;11;584;83626;0;0
query_67.rq;2;12;2978;12;1
query_2496.rq;7;153;160851;22;528
query_3679.rq;13;986;969780;806;139316
query_3249.rq;22;1494;502542;1430;1016
query_5514.rq;5;204;214090;130;377
query_6033.rq;19;394;785588;33;1778
query_11600.rq;2;14;3533;0;0
query_7524.rq;30;2241;715800;323;1386
query_8132.rq;17;462;876492;30;1513
query_5279.rq;61;1799;1253445;434;403
query_3160.rq;2;35;36997;33;54
query_10686.rq;67;5059;1524458;489;1221
query_1528.rq;3;42;8215;41;1
query_10407.rq;2;921;20494474;920;26
query_2894.rq;31;2086;675031;1933;1693
query_6302.rq;2;538;3501;0;0
query_10777.rq;2;2193;4255523;167;117090
query_5534.rq;39;1676;4834298;365;4439
query_8221.rq;3;323;7151;0;0
query_9731.rq;112;5930;3863701;32;11014
query_11774.rq;3;351;8016;351;2
query_7205.rq;3;47;81700;34;131
query_2401.rq;2;60;3521;0;0
query_2044.rq;4;739;6385604;739;3
query_6270.rq;2;8086;24920550;770;225836
query_8887.rq;2;68;26339;67;36
query_6745.rq;29;1085;1227925;41;2781
query_6474.rq;370;35036;8549500;411;17644
query_11.rq;2;84;4057;0;0
query_2697.rq;2;28;2844;28;1
query_9163.rq;2;475;3501;0;0
query_6025.rq;44;4410;642433;288;262
query_5054.rq;485;37510;9161658;37469;388
