query_10335.rq;93;7824;2095017;2128;90
query_374.rq;2;6512;347918;1262;6378
query_163.rq;12;653;81837;650;1
query_6832.rq;470;23837;9009443;294;46647
query_826.rq;4;156;131665;97;227
query_1970.rq;2;2901;11988648;2900;1
query_7139.rq;2;1764;11988648;1757;1
query_6255.rq;353;16830;7766761;12523;456
query_3317.rq;4;1402;18500336;1362;354
query_9853.rq;3;291;7471;0;0
query_5599.rq;2;70;16519;68;17
query_10182.rq;36;1470;1978948;83;3425
query_8430.rq;3;1682;25625894;1235;7030
query_6410.rq;3;921;899012;822;945
query_6934.rq;338;28584;11742505;71;33600
query_4798.rq;5;348;61311;341;126
query_7125.rq;2;28;10964;28;14
query_10447.rq;3;71;66860;47;191
query_3727.rq;114;11033;3051080;373;2759
query_10258.rq;2;350;3501;0;0
query_7660.rq;31;3129;12057133;3094;569
query_11343.rq;2;871;11988648;870;1
query_6275.rq;80;3965;1821189;496;69
query_11845.rq;2;7492;24920547;822;230722
query_6561.rq;2;80;4180;80;1
query_6349.rq;37;2132;4775354;649;4266
query_11001.rq;296;36585;12945000;64;29403
query_5545.rq;371;33108;8648476;519;18075
query_4869.rq;38;2366;4798011;445;4109
query_3248.rq;3;720;7746;720;1
query_4734.rq;865;67714;20896782;36;86354
query_9878.rq;363;33358;8418640;489;17545
query_7850.rq;10;698;160881;564;50
query_4314.rq;3;726;6127;0;0
query_136.rq;2;66;19435;65;20
query_2208.rq;8;896;944693;742;125582
query_890.rq;31;3428;11983095;3424;110
query_8911.rq;3;663;7136;0;0
query_9046.rq;189;16268;4236758;14569;10419
query_4814.rq;3;68;65154;41;185
query_9148.rq;105;5905;2377131;706;109
query_5611.rq;3;155;59714;127;116
query_1737.rq;2;50;4057;0;0
query_10181.rq;3;651;6134;0;0
query_8277.rq;3;232;50331;225;101
query_11523.rq;62;5575;21610556;0;0
query_9041.rq;61;1729;1260920;528;421
query_4516.rq;4;2131;23593061;2117;331
query_5077.rq;2;378;11988648;378;1
query_3037.rq;2;10;2823;10;1
query_9021.rq;3;795;18493096;784;168
query_2141.rq;10;885;950444;754;120016
query_8829.rq;4;762;18497686;755;216
query_11653.rq;2;2479;4255523;194;117092
query_5311.rq;2;38;10527;38;27
query_6052.rq;3;626;1329086;612;516
query_4714.rq;106;9841;2809669;556;5719
query_6071.rq;4;1375;18497623;1369;252
query_9042.rq;2;974;3501;0;0
query_4251.rq;40;1708;2217756;39;3830
query_3190.rq;291;34936;12641379;50;28911
query_6829.rq;168;6386;14138819;1154;23539
query_8617.rq;2;6064;7495718;459;225088
query_7115.rq;475;21237;9090556;173;47165
query_1245.rq;204;17321;2450765;347;162
query_11304.rq;346;10411;7759045;9447;364
query_10680.rq;12;642;949824;593;39263
query_314.rq;2;227;3241;0;0
query_8501.rq;4;448;2712028;446;4
query_11219.rq;2;341;11927237;0;0
query_8154.rq;48;3761;1055912;533;754
query_878.rq;8;800;54817;0;0
query_8036.rq;4;136;90958;65;239
query_11105.rq;2;469;9363729;0;0
query_5767.rq;4;416;2716631;411;18
query_1832.rq;13;711;202108;527;62
query_1009.rq;3;80;16482;79;29
query_7346.rq;65;5002;956818;749;381
query_26.rq;6;401;41335;401;4
query_4472.rq;2;182;457131;131;2437
query_10936.rq;186;11900;6878468;458;18372
query_4351.rq;3;511;4136726;509;23
query_389.rq;2;108;11137;108;29
query_2969.rq;3;461;27692;461;20
query_2849.rq;381;30308;6455718;29908;3449
query_5639.rq;2;83;21766;83;26
query_9556.rq;2;30;2851;30;1
query_8595.rq;132;18130;3504973;437;2709
query_837.rq;93;8504;2299427;534;2903
query_7592.rq;4;2915;4134431;1064;70303
query_6775.rq;5;1998;8528059;0;0
query_10166.rq;2;949;11988648;946;1
query_178.rq;3;540;896231;530;244
query_11312.rq;5;373;83189;366;199
query_11662.rq;4;1591;18496878;1564;203
query_7631.rq;13;765;103694;750;15
query_10098.rq;286;9919;12493448;54;28463
query_5057.rq;15;1381;307571;597;612
query_11072.rq;225;42244;4478501;1215;137
query_6559.rq;224;15025;3629650;1407;2487
query_8558.rq;15;744;118538;664;2
query_9129.rq;332;9890;7664782;9061;376
query_5451.rq;132;9569;2005661;1304;353
query_2323.rq;546;34598;8752134;772;111
query_5335.rq;189;12562;2880325;1294;1695
query_9185.rq;2;25;4833;25;2
query_1656.rq;2;54;27084;53;38
query_4005.rq;2;1553;5262627;342;41889
query_4850.rq;37;2353;4758381;536;3949
query_6297.rq;3;517;4139066;514;19
query_5825.rq;58;4909;1490787;688;1750
query_609.rq;4;2137;4134431;956;45410
query_6380.rq;56;2288;1785459;363;5329
query_12207.rq;2;70;5088;69;2
query_3648.rq;132;4188;3024685;555;223
query_3001.rq;2;36;2851;35;1
query_2706.rq;3;1052;25626015;806;10575
query_8199.rq;2;367;3904;0;0
query_2626.rq;4;412;4142861;408;32
query_7720.rq;5;839;83725;835;191
query_2034.rq;1187;71840;41414880;36;118500
query_1596.rq;2;60;4104;60;1
query_6540.rq;6;276;193789;114;414
query_6222.rq;44;3923;1112829;354;816
query_7155.rq;61;2062;1263983;326;474
query_1645.rq;17;1997;419312;1938;719
query_2741.rq;4;1046;6385819;1046;1
query_10771.rq;3;145;79976;104;162
query_9067.rq;1860;154552;26477180;751;385
query_7600.rq;193;15359;4227430;13980;10794
query_3487.rq;2;51;11287;51;21
query_6524.rq;18;571;613629;47;1667
query_8343.rq;108;11008;2894534;564;5901
query_3970.rq;2;839;9085718;838;1
query_11888.rq;13;619;629300;77;1108
query_563.rq;2;958;4255523;209;42461
query_7210.rq;170;8501;14169615;1461;24054
query_10692.rq;3;105;81700;65;131
query_1140.rq;3;2429;8176271;1185;31315
query_3485.rq;52;6889;3172104;3807;3471
query_11532.rq;506;38257;9334021;38227;419
query_12358.rq;3;394;8004;394;2
query_10232.rq;3;430;7141;0;0
query_2348.rq;8;401;366398;125;629
query_652.rq;4;3951;3557139;603;56210
query_5912.rq;225;17484;3634988;1252;2442
query_5393.rq;5;113;114418;48;318
query_12233.rq;4;213;78285;51;215
query_2267.rq;2;32;4585;0;0
query_3908.rq;4;1260;6385718;1259;2
query_11418.rq;2;6091;24920550;671;229014
query_8333.rq;31;3827;12057133;3768;569
query_3707.rq;179;16353;4793260;429;9856
query_11847.rq;9;690;942226;543;123284
query_10541.rq;2;15;3823;0;0
query_2300.rq;2;25;4708;25;1
