1575512552,27,39406
1575512553,0,39407
1575512554,55,39407
1575512555,89,39407
1575512556,86,39407
1575512557,90,39407
1575512558,90,39407
1575512559,91,39408
1575512560,89,39408
1575512561,90,39409
1575512562,85,39408
1575512563,83,39409
1575512564,84,39409
1575512565,84,39409
1575512566,87,39409
1575512567,87,39410
1575512568,87,39409
1575512569,89,39410
1575512570,91,39411
1575512571,87,39411
1575512572,84,39410
1575512573,87,39411
1575512574,86,39409
1575512575,91,39410
1575512576,84,39410
1575512577,84,39410
1575512578,85,39411
1575512579,87,39411
1575512580,88,39410
1575512581,88,39410
1575512582,85,39410
1575512583,85,39410
1575512584,83,39409
1575512585,83,39410
1575512586,80,39410
1575512587,82,39410
1575512588,76,39410
1575512589,78,39410
1575512590,79,39410
1575512591,80,39410
1575512592,84,39410
1575512593,85,39409
1575512594,86,39410
1575512595,85,39410
1575512596,84,39410
1575512597,83,39410
1575512598,87,39411
1575512599,83,39411
1575512600,82,39411
1575512601,85,39411
1575512602,84,39411
1575512603,87,39410
1575512604,83,39410
1575512605,85,39410
1575512606,85,39409
1575512607,83,39411
1575512608,87,39409
1575512609,83,39411
1575512610,82,39410
1575512611,83,39411
1575512612,84,39410
1575512613,83,39411
1575512614,84,39410
1575512615,84,39410
1575512616,83,39411
1575512617,84,39411
1575512618,87,39411
1575512619,84,39412
1575512620,83,39411
1575512621,85,39412
1575512622,85,39411
1575512623,85,39410
1575512624,81,39411
1575512625,84,39412
1575512626,81,39411
1575512627,82,39410
1575512628,85,39410
1575512629,82,39410
1575512630,82,39410
1575512631,82,39410
1575512632,86,39411
1575512633,84,39409
1575512634,84,39410
1575512635,84,39410
1575512636,80,39411
1575512637,85,39410
1575512638,88,39411
1575512639,86,39411
1575512640,83,39411
1575512641,85,39410
1575512642,87,39410
1575512643,88,39411
1575512644,86,39411
1575512645,86,39410
1575512646,89,39411
1575512647,84,39412
1575512648,82,39410
1575512649,86,39412
1575512650,82,39411
1575512651,86,39411
1575512652,83,39411
1575512653,85,39410
1575512655,83,39412
1575512656,82,39412
1575512657,86,39411
1575512658,84,39411
1575512659,85,39411
1575512660,82,39411
1575512661,85,39409
1575512662,83,39411
1575512663,85,39410
1575512664,82,39411
1575512665,83,39411
1575512666,82,39411
1575512667,82,39412
1575512668,84,39411
1575512669,83,39411
1575512670,84,39411
1575512671,80,39410
1575512672,83,39410
1575512673,82,39410
1575512674,83,39409
1575512675,84,39409
1575512676,85,39409
1575512677,83,39410
1575512678,84,39410
1575512679,85,39409
1575512680,85,39409
1575512681,84,39409
1575512682,85,39410
1575512683,83,39410
1575512684,81,39410
1575512685,84,39411
1575512686,81,39411
1575512687,80,39409
1575512688,83,39408
1575512689,81,39409
1575512690,84,39410
1575512691,86,39409
1575512692,83,39410
1575512693,84,39410
1575512694,83,39411
1575512695,85,39410
1575512696,82,39410
1575512697,84,39409
1575512698,83,39408
1575512699,82,39409
1575512700,83,39410
1575512701,81,39409
1575512702,83,39410
1575512703,84,39410
1575512704,82,39409
1575512705,83,39410
1575512706,84,39410
1575512707,81,39410
1575512708,82,39410
1575512709,85,39409
1575512710,84,39410
1575512711,84,39410
1575512712,83,39411
1575512713,82,39410
1575512714,84,39410
1575512715,85,39410
1575512716,85,39410
1575512717,84,39410
1575512718,83,39411
1575512719,83,39410
1575512720,84,39410
1575512721,85,39411
1575512722,87,39411
1575512723,82,39411
1575512724,87,39410
1575512725,83,39411
1575512726,85,39411
1575512727,84,39411
1575512728,84,39412
1575512729,86,39411
1575512730,86,39412
1575512731,84,39411
1575512732,84,39412
1575512733,82,39411
1575512734,83,39412
1575512735,84,39411
1575512736,83,39411
1575512737,84,39411
1575512738,83,39411
1575512739,82,39411
1575512740,83,39410
1575512741,83,39410
1575512742,82,39409
1575512743,83,39411
1575512744,83,39411
1575512745,83,39411
1575512746,83,39410
1575512747,86,39412
1575512748,84,39411
1575512749,83,39412
1575512750,83,39411
1575512751,80,39412
1575512752,86,39410
1575512753,84,39411
1575512754,84,39410
1575512755,81,39410
1575512756,82,39410
1575512757,86,39411
1575512758,84,39412
1575512759,82,39413
1575512760,84,39412
1575512762,84,39411
1575512763,86,39412
1575512764,85,39411
1575512765,83,39411
1575512766,85,39411
1575512767,85,39410
