1585240246,10,8883
1585240247,10,8880
1585240249,10,8881
1585301835,13,52986
1585301836,0,52986
1585301837,0,52987
1585301838,0,52987
1585301839,10,52988
1585301840,48,52987
1585301841,92,52991
1585301842,99,52989
1585301843,99,52989
1585301844,99,52990
1585301846,99,52990
1585301847,99,52992
1585301848,99,52992
1585301849,99,52991
1585301850,98,52991
1585301851,99,52991
1585301852,99,52992
1585301854,99,52992
1585301855,99,52993
1585301856,100,52993
1585301857,99,52991
1585301858,99,52991
1585301859,99,52991
1585301860,99,52992
1585301862,99,52992
1585301863,99,52992
1585301864,99,52992
1585301865,99,52990
1585301866,99,52991
1585301867,98,52990
1585301869,98,52991
1585301870,99,52992
1585301871,99,52992
1585301872,99,52991
1585301873,98,52990
1585301874,99,52991
1585301875,99,52991
1585301877,99,52992
1585301878,98,52992
1585301879,98,52993
1585301880,99,52992
1585301881,99,52992
1585301882,99,52990
1585301883,99,52991
1585301884,99,52992
1585301886,99,52992
1585301887,99,52994
1585301888,99,52993
1585301889,99,52993
1585301890,99,52992
1585301891,99,52992
1585301893,99,52993
1585301894,99,52993
1585301895,98,52992
1585301896,99,52994
1585301897,98,52992
1585301898,99,52992
1585301899,99,52992
1585301900,99,52992
1585301902,99,52994
1585301903,97,52994
1585301904,99,52993
1585301905,99,52993
1585301906,99,52992
1585301907,99,52993
1585301908,99,52993
1585301910,98,52992
1585301911,98,52993
1585301912,98,52992
1585301913,99,52992
1585301914,99,52991
1585301915,98,52992
1585301916,99,52992
1585301918,99,52992
1585301919,99,52993
1585301920,99,52992
1585301921,99,52992
1585301922,97,52993
1585301923,99,52992
1585301924,99,52992
1585301925,99,52993
1585301927,99,52993
1585301928,99,52994
1585301929,99,52994
1585301930,99,52994
1585301931,99,52993
1585301932,98,52992
1585301933,98,52992
1585301934,99,52993
1585301936,99,52995
1585301937,99,52994
1585301938,99,52993
1585301939,99,52993
1585301940,99,52992
1585301941,99,52993
1585301943,99,52995
1585301944,99,52995
1585301945,99,52993
1585301946,99,52993
1585301947,99,52993
1585301948,99,52992
1585301949,99,52994
1585301951,99,52994
1585301952,99,52995
1585301953,99,52994
1585301954,99,52994
1585301955,99,52994
1585301956,99,52993
1585301957,99,52993
1585301958,99,52994
1585301960,99,52994
1585301961,99,52994
1585301962,99,52994
1585301963,99,52993
1585301964,99,52993
1585301965,99,52993
1585301966,99,52993
1585301968,99,52994
1585301969,99,52994
1585301970,100,52992
1585301971,98,52991
1585301972,99,52992
1585301973,99,52993
1585301975,99,52994
1585301976,99,52994
1585301977,99,52995
1585301978,98,52994
1585301979,98,52993
1585301980,100,52992
1585301981,99,52993
1585301982,99,52993
1585301984,99,52994
1585301985,99,52994
1585301986,99,52993
1585301987,99,52992
1585301988,99,52992
1585301989,99,52992
1585301990,99,52993
1585301992,99,52993
1585301993,99,52994
1585301994,99,52993
1585301995,99,52994
1585301996,99,52993
1585301997,99,52992
1585301998,99,52991
1585301999,99,52992
1585302001,99,52993
1585302002,99,52993
1585302003,99,52993
1585302004,99,52993
1585302005,99,52992
1585302006,99,52991
1585302007,99,52993
1585302008,99,52993
1585302010,99,52994
1585302011,100,52995
1585302012,98,52992
1585302013,99,52994
1585302014,99,52992
1585302015,99,52992
1585302016,99,52993
1585302018,99,52994
1585302019,99,52996
1585302020,99,52994
1585302021,99,52994
1585302022,99,52993
1585302023,99,52992
1585302024,99,52992
1585302025,99,52993
1585302027,99,52993
1585302028,99,52993
1585302029,99,52993
1585302030,99,52993
1585302031,99,52992
1585302032,99,52992
1585302033,99,52993
1585302035,99,52994
1585302036,99,52994
1585302037,99,52994
1585302038,99,52994
1585302039,97,52992
1585302040,99,52993
1585302041,99,52992
1585302042,99,52993
1585302044,99,52994
1585302045,99,52995
1585302046,99,52994
1585302047,99,52994
1585302048,99,52993
1585302049,99,52994
1585302050,99,52994
1585302052,98,52994
1585302053,99,52994
1585302054,99,52994
1585302055,99,52994
1585302056,99,52994
1585302057,99,52993
1585302058,99,52994
1585302059,99,52994
1585302061,99,52995
1585302062,99,52996
1585302063,99,52995
1585302064,99,52994
1585302065,99,52994
1585302066,99,52994
1585302068,99,52994
1585302069,99,52995
1585302070,99,52994
1585302071,98,52993
1585302072,99,52994
1585302073,99,52994
1585302075,99,52994
1585302076,99,52995
1585302077,99,52994
1585302078,99,52993
1585302079,99,52993
1585302080,99,52992
1585302081,99,52992
1585302083,99,52993
1585302084,99,52994
1585302085,99,52993
1585302086,99,52993
1585302087,99,52991
1585302088,99,52992
1585302089,99,52993
1585302090,98,52992
1585302092,99,52993
1585302093,98,52993
1585302094,99,52994
1585302095,99,52993
1585302096,99,52991
1585302097,99,52993
1585302098,99,52993
1585302100,97,52993
1585302101,99,52994
1585302102,99,52995
1585302103,99,52994
1585302104,99,52993
1585302105,99,52993
1585302106,97,52994
1585302108,99,52994
1585302109,98,52994
1585302110,100,52994
1585302111,99,52992
1585302112,99,52993
1585302113,99,52992
1585302114,99,52993
1585302116,99,52993
1585302117,99,52994
1585302118,99,52995
1585302119,99,52993
1585302120,99,52992
1585302121,99,52992
1585302122,99,52993
1585302123,99,52994
1585302125,99,52994
1585302126,100,52994
1585302127,99,52992
1585302128,99,52992
1585302129,99,52992
1585302130,99,52993
1585302132,99,52992
1585302133,99,52992
1585302134,99,52993
1585302135,99,52992
1585302136,99,52992
1585302137,99,52990
1585302138,99,52991
1585302139,99,52992
1585302141,99,52992
1585302142,99,52993
1585302143,99,52993
1585302144,99,52991
1585302145,99,52991
1585302146,99,52991
1585302147,99,52991
1585302148,99,52991
1585302150,99,52992
1585302151,99,52992
1585302152,99,52991
1585302153,99,52990
1585302154,99,52991
1585302155,98,52991
1585302157,99,52992
1585302158,99,52991
1585302159,99,52993
1585302160,99,52992
1585302161,99,52991
1585302162,99,52991
1585302164,99,52992
1585302165,99,52992
1585302166,99,52992
1585302167,99,52992
1585302168,99,52991
1585302169,99,52989
1585302170,97,52989
1585302171,99,52990
