1585240246,10,8881
1585240247,10,8880
1585240249,10,8880
1585291707,12,52971
1585291708,0,52971
1585291709,0,52972
1585291710,0,52972
1585291711,0,52969
1585291712,1,52969
1585291713,1,52969
1585291714,5,52970
1585291715,9,52972
1585291716,21,52969
1585291717,36,52969
1585291718,71,52970
1585291719,77,52970
1585291720,95,52970
1585291721,99,52971
1585291722,99,52973
1585291724,99,52975
1585291725,100,52977
1585291726,99,52977
1585291727,99,52976
1585291728,99,52976
1585291730,99,52978
1585291731,100,52978
1585291732,99,52980
1585291733,99,52980
1585291734,99,52979
1585291735,100,52980
1585291737,99,52981
1585291738,99,52982
1585291739,100,52981
1585291740,100,52979
1585291741,100,52979
1585291742,100,52980
1585291744,99,52981
1585291745,99,52981
1585291746,100,52979
1585291747,99,52980
1585291748,98,52979
1585291750,100,52980
1585291751,99,52981
1585291752,99,52981
1585291753,99,52979
1585291754,99,52979
1585291755,100,52980
1585291757,99,52980
1585291758,99,52980
1585291759,100,52981
1585291760,100,52980
1585291761,100,52979
1585291762,99,52980
1585291763,100,52981
1585291765,99,52982
1585291766,99,52981
1585291767,99,52981
1585291768,100,52980
1585291769,99,52981
1585291770,99,52983
1585291772,99,52984
1585291773,100,52984
1585291774,100,52982
1585291775,99,52981
1585291776,100,52982
1585291777,99,52983
1585291779,99,52984
1585291780,98,52981
1585291781,98,52983
1585291782,99,52983
1585291783,99,52980
1585291784,99,52981
1585291785,99,52981
1585291787,99,52982
1585291788,99,52980
1585291789,99,52980
1585291790,99,52979
1585291791,99,52980
1585291792,100,52981
1585291794,99,52981
1585291795,99,52981
1585291796,99,52980
1585291797,99,52979
1585291798,100,52980
1585291799,100,52981
1585291801,99,52981
1585291802,100,52983
1585291803,99,52982
1585291804,99,52980
1585291805,99,52981
1585291806,100,52982
1585291808,100,52983
1585291809,99,52983
1585291810,99,52984
1585291811,100,52984
1585291812,99,52982
1585291813,99,52983
1585291815,99,52983
1585291816,99,52983
1585291817,100,52983
1585291818,99,52982
1585291819,100,52981
1585291820,100,52981
1585291821,99,52981
1585291823,99,52982
1585291824,99,52983
1585291825,99,52981
1585291826,100,52979
1585291827,100,52980
1585291829,99,52981
1585291830,99,52981
1585291831,99,52980
1585291832,100,52979
1585291833,99,52979
1585291834,99,52980
1585291836,99,52981
1585291837,99,52981
1585291838,100,52979
1585291839,99,52978
1585291840,99,52979
1585291841,100,52980
1585291843,99,52980
1585291844,100,52981
1585291845,99,52980
1585291846,99,52979
1585291847,99,52978
1585291848,100,52978
1585291850,96,52979
1585291851,100,52980
1585291852,99,52979
1585291853,100,52978
1585291854,99,52978
1585291855,99,52978
1585291856,100,52980
1585291858,99,52980
1585291859,100,52980
1585291860,99,52980
1585291861,99,52979
1585291862,99,52979
1585291864,99,52980
1585291865,99,52980
1585291866,99,52980
1585291867,99,52979
1585291868,100,52979
1585291869,100,52978
1585291870,99,52979
1585291872,99,52980
1585291873,99,52980
1585291874,100,52980
1585291875,99,52978
1585291876,99,52978
1585291877,100,52979
1585291879,100,52979
1585291880,99,52979
1585291881,100,52979
1585291882,99,52979
1585291883,99,52978
1585291885,100,52979
1585291886,99,52979
1585291887,99,52979
1585291888,100,52978
1585291889,99,52977
1585291890,99,52978
1585291892,100,52979
1585291893,99,52980
1585291894,99,52980
1585291895,99,52979
1585291896,99,52978
1585291897,100,52978
1585291898,99,52979
1585291900,99,52980
1585291901,99,52981
1585291902,99,52980
1585291903,99,52977
1585291904,99,52978
1585291905,100,52979
1585291907,99,52980
1585291908,99,52981
1585291909,99,52981
1585291910,99,52979
1585291911,99,52979
1585291912,99,52979
1585291913,99,52980
1585291915,99,52980
1585291916,99,52981
1585291917,99,52979
1585291918,98,52979
1585291919,99,52980
1585291920,99,52980
1585291922,99,52981
1585291923,100,52981
1585291924,99,52981
1585291925,99,52979
1585291926,99,52979
1585291927,99,52979
1585291928,99,52980
1585291930,100,52980
1585291931,99,52980
1585291932,99,52980
1585291933,100,52979
1585291934,99,52979
1585291935,99,52980
1585291937,99,52980
1585291938,99,52981
1585291939,99,52981
1585291940,100,52979
1585291941,99,52979
1585291942,99,52980
1585291944,99,52980
1585291945,100,52981
1585291946,100,52982
1585291947,99,52980
1585291948,99,52979
1585291949,100,52980
1585291950,99,52981
1585291952,100,52981
1585291953,98,52981
1585291954,99,52981
1585291955,99,52980
1585291956,99,52979
1585291957,99,52980
1585291959,100,52980
1585291960,99,52981
1585291961,99,52982
1585291962,99,52980
1585291963,100,52979
1585291964,99,52980
1585291965,99,52980
1585291967,99,52981
1585291968,100,52981
1585291969,100,52980
1585291970,99,52980
1585291971,99,52979
1585291972,100,52980
1585291974,99,52981
1585291975,100,52981
1585291976,99,52981
1585291977,100,52979
1585291978,100,52979
1585291979,99,52979
1585291980,99,52979
1585291982,99,52980
1585291983,100,52982
1585291984,100,52981
1585291985,99,52979
1585291986,98,52979
1585291987,99,52980
1585291989,99,52980
1585291990,100,52981
1585291991,100,52980
1585291992,99,52979
1585291993,100,52979
1585291994,99,52979
1585291995,99,52980
1585291997,99,52981
1585291998,100,52980
1585291999,99,52980
1585292000,99,52979
1585292001,99,52979
1585292002,100,52980
1585292004,100,52980
1585292005,99,52981
1585292006,100,52979
1585292007,99,52977
1585292008,98,52978
1585292009,99,52979
1585292011,100,52980
1585292012,99,52980
1585292013,99,52980
1585292014,100,52979
1585292015,99,52978
1585292016,99,52979
1585292017,99,52979
1585292019,99,52980
1585292020,99,52982
1585292021,99,52980
1585292022,99,52980
1585292023,100,52981
1585292024,99,52979
1585292025,99,52980
1585292027,100,52981
1585292028,99,52982
1585292029,99,52982
1585292030,100,52981
1585292031,99,52980
1585292032,99,52981
1585292034,99,52982
1585292035,99,52982
1585292036,100,52980
1585292037,99,52979
1585292038,99,52981
1585292040,99,52982
1585292041,99,52982
1585292042,99,52981
1585292043,99,52980
1585292044,99,52980
1585292045,99,52980
1585292047,100,52981
1585292048,99,52980
1585292049,100,52980
1585292050,100,52979
1585292051,100,52980
1585292052,99,52980
1585292054,100,52981
1585292055,96,52980
1585292056,100,52980
1585292057,99,52979
1585292058,100,52979
1585292059,99,52979
1585292061,99,52980
1585292062,99,52980
1585292063,100,52981
1585292064,99,52982
1585292065,100,52980
1585292066,100,52980
1585292067,99,52980
1585292068,99,52981
1585292070,100,52982
1585292071,99,52982
1585292072,100,52982
1585292073,99,52979
1585292074,100,52981
1585292075,100,52981
1585292077,100,52982
1585292078,99,52982
1585292079,99,52982
1585292080,99,52981
1585292081,99,52981
1585292082,99,52982
1585292084,99,52984
1585292085,99,52983
1585292086,100,52983
1585292087,99,52982
1585292088,99,52981
1585292089,99,52982
1585292091,99,52983
1585292092,99,52983
1585292093,99,52983
1585292094,99,52981
1585292095,99,52980
1585292096,100,52980
1585292097,99,52981
1585292099,99,52982
1585292100,99,52981
1585292101,99,52980
1585292102,100,52980
1585292103,99,52981
1585292104,99,52981
1585292106,100,52982
1585292107,99,52983
1585292108,100,52982
1585292109,99,52980
1585292110,99,52981
1585292111,100,52981
1585292112,100,52982
1585292114,99,52984
1585292115,100,52982
1585292116,99,52982
1585292117,100,52980
1585292118,99,52980
1585292119,100,52981
1585292121,99,52982
1585292122,99,52981
1585292123,97,52979
1585292124,100,52982
1585292125,99,52981
1585292126,99,52981
1585292128,99,52982
1585292129,99,52982
1585292130,98,52982
1585292131,99,52981
1585292132,99,52982
1585292133,99,52981
1585292134,99,52980
1585292135,99,52981
1585292136,99,52981
1585292138,99,52982
1585292139,99,52983
1585292140,99,52982
1585292141,99,52980
1585292142,100,52981
1585292143,99,52981
1585292145,99,52982
1585292146,100,52983
1585292147,99,52983
1585292148,100,52982
1585292149,99,52981
1585292150,99,52981
1585292151,99,52981
1585292153,100,52982
1585292154,99,52983
1585292155,99,52982
1585292156,100,52981
1585292157,99,52981
1585292158,99,52982
1585292160,100,52981
1585292161,99,52982
1585292162,100,52982
1585292163,99,52980
1585292164,99,52979
1585292165,98,52979
1585292167,99,52981
1585292168,99,52981
1585292169,99,52983
1585292170,99,52981
1585292171,100,52980
1585292172,100,52980
1585292173,99,52982
1585292175,99,52982
1585292176,100,52982
1585292177,99,52981
1585292178,100,52981
1585292179,100,52979
1585292180,99,52980
1585292182,100,52981
1585292183,99,52981
1585292184,99,52982
1585292185,99,52981
1585292186,99,52980
1585292187,98,52980
1585292188,99,52981
1585292190,99,52981
1585292191,99,52983
1585292192,96,52982
1585292193,100,52981
1585292194,99,52981
1585292195,100,52981
1585292197,99,52983
1585292198,99,52983
1585292199,99,52983
1585292200,99,52982
1585292201,100,52982
1585292202,99,52982
1585292204,99,52983
1585292205,99,52983
1585292206,99,52983
1585292207,99,52981
1585292208,99,52981
1585292209,99,52983
1585292211,99,52983
1585292212,99,52983
1585292213,99,52981
1585292214,99,52981
1585292215,100,52982
1585292216,99,52983
1585292218,99,52983
1585292219,100,52983
1585292220,99,52983
1585292221,99,52982
1585292222,100,52982
1585292223,100,52982
1585292224,99,52983
1585292226,99,52983
1585292227,99,52983
1585292228,100,52983
1585292229,99,52982
1585292230,99,52982
1585292231,99,52983
1585292232,99,52983
1585292234,100,52984
1585292235,99,52983
1585292236,99,52982
1585292237,99,52981
1585292238,99,52981
1585292239,98,52980
1585292240,99,52981
1585292242,99,52982
1585292243,100,52982
1585292244,99,52981
1585292245,99,52981
1585292246,99,52982
1585292248,99,52983
1585292249,100,52983
1585292250,99,52983
1585292251,100,52983
1585292252,99,52982
1585292253,99,52981
1585292254,99,52981
1585292255,100,52982
1585292257,99,52983
1585292258,99,52983
1585292259,100,52983
1585292260,97,52980
1585292261,99,52981
1585292262,100,52982
1585292264,99,52983
1585292265,99,52983
1585292266,99,52983
1585292267,100,52981
1585292268,99,52980
1585292269,99,52981
1585292270,99,52982
1585292272,99,52983
1585292273,99,52983
1585292274,99,52983
1585292275,99,52983
1585292276,99,52982
1585292277,100,52981
1585292278,100,52981
1585292279,99,52983
1585292281,99,52983
1585292282,99,52984
1585292283,99,52983
1585292284,100,52981
1585292285,99,52983
1585292287,99,52983
1585292288,99,52984
1585292289,99,52983
1585292290,99,52981
1585292291,99,52981
1585292292,99,52982
1585292294,99,52982
1585292295,99,52983
1585292296,99,52981
1585292297,98,52980
1585292298,99,52981
1585292299,100,52981
1585292300,99,52981
1585292301,100,52982
1585292303,99,52982
1585292304,99,52982
1585292305,99,52983
1585292306,99,52983
1585292307,99,52982
1585292308,99,52982
1585292310,99,52982
1585292311,100,52983
1585292312,100,52983
1585292313,99,52981
1585292314,99,52981
1585292315,99,52981
1585292316,99,52983
1585292318,99,52983
1585292319,100,52984
1585292320,99,52983
1585292321,99,52982
1585292322,100,52981
1585292323,99,52981
1585292324,100,52981
1585292326,99,52981
1585292327,100,52983
1585292328,99,52983
1585292329,97,52981
1585292330,99,52982
1585292331,99,52982
1585292332,99,52982
1585292334,99,52983
1585292335,99,52983
1585292336,99,52983
1585292337,100,52982
1585292338,99,52982
1585292339,99,52981
1585292340,100,52981
1585292342,99,52982
1585292343,99,52982
1585292344,99,52982
1585292345,100,52982
1585292346,99,52981
1585292347,98,52980
1585292348,100,52982
1585292350,99,52982
1585292351,100,52983
1585292352,99,52981
1585292353,99,52980
1585292354,99,52980
1585292355,99,52980
1585292357,100,52980
1585292358,99,52981
1585292359,99,52981
1585292360,99,52981
1585292361,100,52981
1585292362,99,52980
1585292363,99,52980
1585292365,100,52981
1585292366,99,52981
1585292367,99,52981
1585292368,100,52981
1585292369,99,52980
1585292370,99,52980
1585292371,99,52981
1585292373,99,52980
1585292374,99,52982
1585292375,99,52982
1585292376,99,52981
1585292377,100,52980
1585292378,100,52981
1585292379,99,52981
1585292381,100,52982
1585292382,99,52982
1585292383,100,52981
1585292384,99,52980
1585292385,100,52981
1585292386,99,52981
1585292388,100,52982
1585292389,100,52983
1585292390,99,52982
1585292391,99,52981
1585292392,100,52982
1585292393,99,52980
1585292394,99,52980
1585292395,99,52981
1585292397,99,52981
1585292398,99,52983
1585292399,97,52981
1585292400,99,52980
1585292401,99,52980
1585292402,99,52981
1585292404,99,52981
1585292405,99,52982
1585292406,99,52980
1585292407,100,52978
1585292408,99,52980
1585292409,99,52980
1585292411,99,52981
1585292412,99,52982
1585292413,100,52981
1585292414,100,52980
1585292415,100,52979
1585292416,99,52979
1585292417,100,52981
1585292419,100,52981
1585292420,99,52981
1585292421,99,52981
1585292422,99,52979
1585292423,100,52980
1585292424,99,52981
1585292426,100,52981
1585292427,99,52980
1585292428,98,52982
1585292429,98,52981
1585292430,100,52981
1585292431,100,52980
1585292432,98,52981
1585292433,99,52981
1585292435,100,52981
1585292436,99,52982
1585292437,99,52980
1585292438,99,52979
1585292439,99,52979
1585292440,99,52980
1585292442,99,52981
1585292443,99,52980
1585292444,100,52981
1585292445,99,52979
1585292446,100,52978
1585292447,100,52979
1585292449,99,52980
1585292450,99,52982
1585292451,99,52982
1585292452,99,52980
1585292453,99,52980
1585292454,99,52979
1585292455,99,52981
1585292456,100,52981
1585292458,100,52981
1585292459,99,52982
1585292460,99,52981
1585292461,99,52980
1585292462,100,52980
1585292463,99,52981
1585292465,99,52982
1585292466,99,52982
1585292467,99,52981
1585292468,95,52980
1585292469,99,52980
1585292470,99,52981
1585292472,99,52981
1585292473,99,52982
1585292474,99,52981
1585292475,100,52981
1585292476,99,52980
1585292477,100,52981
1585292479,100,52981
1585292480,99,52982
1585292481,99,52982
1585292482,98,52982
1585292483,99,52981
1585292484,99,52980
1585292485,99,52980
1585292486,99,52981
1585292488,99,52981
1585292489,100,52982
1585292490,100,52982
1585292491,100,52980
1585292492,99,52979
1585292493,99,52980
1585292494,99,52981
1585292496,100,52981
1585292497,99,52982
1585292498,99,52982
1585292499,99,52980
1585292500,99,52980
1585292501,100,52980
1585292503,99,52980
1585292504,99,52981
1585292505,99,52980
1585292506,100,52979
1585292507,99,52978
1585292508,100,52980
1585292510,100,52980
1585292511,99,52980
1585292512,99,52980
1585292513,99,52979
1585292514,99,52978
1585292515,100,52979
1585292517,100,52979
1585292518,99,52980
1585292519,100,52979
1585292520,99,52978
1585292521,99,52978
1585292522,100,52978
1585292524,100,52978
1585292525,99,52979
1585292526,99,52980
1585292527,99,52979
1585292528,100,52978
1585292529,99,52979
1585292531,100,52979
1585292532,99,52980
1585292533,99,52979
1585292534,100,52978
1585292535,99,52977
1585292536,99,52978
1585292538,97,52978
1585292539,99,52979
1585292540,96,52978
1585292541,99,52977
1585292542,99,52977
1585292543,99,52977
1585292545,99,52978
1585292546,99,52978
1585292547,99,52980
1585292548,99,52978
1585292549,99,52977
1585292550,100,52977
1585292551,99,52978
1585292553,99,52979
1585292554,100,52980
1585292555,100,52979
1585292556,99,52978
1585292557,100,52978
1585292558,99,52979
1585292560,99,52979
1585292561,99,52980
1585292562,100,52979
1585292563,99,52978
1585292564,99,52978
1585292565,99,52978
1585292566,99,52979
1585292568,100,52979
1585292569,100,52980
1585292570,99,52979
1585292571,99,52978
1585292572,99,52978
1585292573,99,52978
1585292575,99,52979
1585292576,100,52980
1585292577,100,52980
1585292578,99,52978
1585292579,99,52978
1585292580,100,52978
1585292582,99,52979
1585292583,100,52980
1585292584,99,52980
1585292585,100,52978
1585292586,99,52978
1585292587,100,52978
1585292589,99,52978
1585292590,100,52980
1585292591,99,52979
1585292592,99,52978
1585292593,99,52977
1585292594,99,52978
1585292596,99,52979
1585292597,99,52980
1585292598,99,52980
1585292599,99,52979
1585292600,100,52978
1585292601,99,52978
1585292603,99,52980
1585292604,99,52979
1585292605,99,52979
1585292606,97,52978
1585292607,100,52978
1585292608,99,52978
1585292610,100,52979
1585292611,99,52980
1585292612,99,52978
1585292613,100,52977
1585292614,99,52978
1585292615,98,52979
1585292617,100,52979
1585292618,99,52979
1585292619,99,52978
1585292620,100,52977
1585292621,99,52978
1585292623,100,52978
1585292624,99,52978
1585292625,100,52979
1585292626,99,52978
1585292627,100,52977
1585292628,99,52976
1585292629,99,52977
1585292631,100,52980
1585292632,99,52979
1585292633,99,52979
1585292634,99,52977
1585292635,100,52977
1585292637,99,52978
1585292638,100,52979
1585292639,100,52979
1585292640,99,52979
1585292641,100,52979
1585292642,99,52978
1585292643,99,52978
1585292644,100,52979
1585292646,99,52980
1585292647,100,52981
1585292648,99,52979
1585292649,100,52978
1585292650,99,52979
1585292652,100,52980
1585292653,99,52980
1585292654,99,52979
1585292655,99,52979
1585292656,98,52979
1585292658,99,52979
1585292659,99,52980
1585292660,100,52981
1585292661,99,52979
1585292662,99,52978
1585292663,99,52979
1585292664,100,52980
1585292666,99,52980
1585292667,99,52980
1585292668,100,52979
1585292669,100,52978
1585292670,99,52979
1585292671,99,52979
1585292673,98,52980
1585292674,99,52981
1585292675,99,52981
1585292676,96,52980
1585292677,100,52980
1585292678,100,52980
1585292680,100,52980
1585292681,99,52981
1585292682,99,52981
1585292683,98,52980
1585292684,99,52979
1585292685,99,52979
1585292686,99,52981
1585292688,99,52982
1585292689,99,52983
1585292690,99,52983
1585292691,100,52980
1585292692,99,52980
1585292693,100,52982
1585292695,99,52983
1585292696,100,52983
1585292697,99,52983
1585292698,100,52982
1585292699,99,52982
1585292700,100,52982
1585292701,99,52982
1585292702,99,52982
1585292704,99,52983
1585292705,99,52984
1585292706,99,52982
1585292707,100,52982
1585292708,99,52982
1585292710,99,52982
1585292711,99,52983
1585292712,99,52984
1585292713,98,52984
1585292714,99,52983
1585292715,99,52982
1585292716,99,52982
1585292717,99,52983
1585292719,100,52984
1585292720,99,52984
1585292721,100,52984
1585292722,99,52983
1585292723,99,52982
1585292724,99,52983
1585292726,99,52983
1585292727,99,52983
1585292728,100,52983
1585292729,99,52981
1585292730,99,52981
1585292731,99,52982
1585292733,100,52982
1585292734,99,52983
1585292735,99,52983
1585292736,100,52982
1585292737,99,52981
1585292738,100,52982
1585292740,98,52982
1585292741,100,52983
1585292742,100,52984
1585292743,100,52983
1585292744,96,52981
1585292745,99,52981
