1579919741,42,33414
1579919742,0,33416
1579919743,10,33416
1579919744,18,33417
1579919745,16,33417
1579919746,18,33418
1579919747,20,33418
1579919748,16,33418
1579919749,18,33418
1579919750,19,33419
1579919751,20,33419
1579919752,12,33420
1579919753,19,33420
1579919754,17,33419
1579919755,18,33419
1579919756,18,33419
1579919757,19,33419
1579919758,17,33419
1579919759,14,33419
1579919761,17,33420
1579919762,19,33419
1579919763,18,33418
1579919764,20,33419
1579919765,18,33418
1579919766,18,33418
1579919767,20,33419
1579919768,19,33418
1579919769,21,33418
1579919770,16,33418
1579919771,17,33417
1579919772,18,33417
1579919773,21,33417
1579919774,17,33417
1579919775,20,33416
1579919776,18,33417
1579919777,20,33417
1579919778,18,33417
1579919779,21,33417
1579919780,20,33416
1579919781,17,33416
1579919782,19,33416
1579919783,20,33416
1579919784,18,33416
1579919785,20,33416
1579919786,18,33417
1579919787,20,33417
1579919788,18,33416
1579919789,19,33416
1579919790,19,33416
1579919791,19,33416
1579919792,19,33416
1579919793,19,33415
1579919794,19,33416
1579919795,20,33416
1579919796,18,33416
1579919797,20,33416
1579919798,18,33416
1579919799,20,33416
1579919800,19,33416
1579919801,18,33416
1579919802,20,33416
1579919803,19,33417
1579919804,17,33417
1579919805,20,33417
1579919806,20,33417
1579919807,18,33418
1579919808,19,33419
1579919809,19,33418
1579919810,18,33419
1579919811,19,33418
1579919812,18,33418
1579919813,21,33418
1579919814,19,33419
1579919815,20,33418
1579919816,21,33419
1579919817,15,33419
1579919818,18,33419
1579919819,20,33419
1579919820,18,33419
1579919821,21,33420
1579919822,20,33419
1579919823,19,33419
1579919824,16,33418
1579919825,20,33419
1579919826,20,33419
1579919827,19,33419
1579919828,21,33419
1579919829,17,33419
1579919830,20,33419
1579919831,20,33419
1579919832,18,33419
1579919833,19,33418
1579919834,18,33419
1579919835,21,33419
1579919836,19,33418
1579919837,19,33419
1579919838,17,33419
1579919839,21,33419
1579919840,19,33419
1579919841,19,33419
1579919842,19,33419
1579919843,19,33419
1579919844,19,33420
1579919845,21,33419
1579919846,18,33419
1579919847,18,33419
1579919848,21,33419
1579919849,20,33419
1579919850,21,33418
1579919851,14,33419
1579919852,20,33419
1579919853,19,33419
1579919854,17,33418
1579919855,20,33418
1579919856,18,33418
1579919857,21,33418
1579919858,21,33418
1579919859,17,33418
1579919860,19,33418
1579919861,21,33419
1579919862,20,33418
1579919863,22,33419
1579919864,22,33418
1579919865,23,33419
1579919866,18,33418
1579919867,12,33418
1579919868,20,33418
1579919869,21,33419
1579919870,21,33418
1579919871,14,33419
1579919872,19,33418
1579919873,19,33418
1579919874,19,33418
1579919875,20,33418
1579919876,18,33418
1579919877,22,33419
1579919878,18,33419
1579919879,22,33419
1579919880,18,33418
1579919881,17,33418
1579919882,19,33418
1579919883,19,33418
1579919884,23,33419
1579919885,22,33418
1579919886,18,33418
1579919887,19,33419
1579919888,19,33419
1579919889,21,33420
1579919890,19,33419
1579919891,18,33419
1579919892,20,33419
1579919894,19,33419
1579919895,19,33419
1579919896,19,33418
1579919897,19,33419
1579919898,20,33419
1579919899,18,33418
1579919900,19,33418
1579919901,22,33418
1579919902,18,33418
1579919903,21,33419
1579919904,18,33418
1579919905,19,33418
1579919906,21,33419
1579919907,18,33418
1579919908,21,33418
1579919909,21,33418
1579919910,17,33419
1579919911,19,33418
1579919912,19,33418
1579919913,19,33419
1579919914,20,33419
1579919915,21,33418
1579919916,20,33418
1579919917,19,33418
1579919918,20,33418
1579919919,22,33419
1579919920,15,33419
1579919921,17,33419
1579919922,20,33419
1579919923,19,33418
1579919924,20,33418
1579919925,20,33418
1579919926,21,33419
1579919927,19,33419
1579919928,18,33419
1579919929,22,33419
1579919930,16,33418
1579919931,22,33419
1579919932,19,33419
1579919933,21,33419
1579919934,16,33419
1579919935,21,33419
1579919936,19,33419
1579919937,22,33420
1579919938,19,33420
1579919939,17,33420
1579919940,21,33420
1579919941,20,33420
1579919942,19,33420
1579919943,21,33420
1579919944,20,33420
1579919945,20,33420
1579919946,20,33421
1579919947,17,33419
1579919948,16,33419
1579919949,21,33421
1579919950,22,33420
1579919951,22,33420
1579919952,20,33420
1579919953,19,33420
1579919954,22,33421
1579919955,16,33420
1579919956,18,33421
1579919957,18,33420
1579919958,22,33420
1579919959,17,33420
1579919960,19,33421
1579919961,17,33420
1579919962,22,33420
1579919963,19,33420
1579919964,20,33420
1579919965,20,33420
1579919966,21,33420
1579919967,15,33420
1579919968,20,33420
1579919969,19,33419
1579919970,19,33419
1579919971,21,33420
1579919972,22,33420
1579919973,14,33420
1579919974,20,33419
1579919975,20,33420
1579919976,20,33420
1579919977,19,33420
1579919978,17,33420
1579919979,20,33421
1579919980,20,33420
1579919981,19,33420
1579919982,19,33420
1579919983,20,33420
1579919984,21,33421
1579919985,16,33421
1579919986,20,33421
1579919987,21,33421
1579919988,20,33420
1579919989,18,33420
1579919990,19,33420
1579919991,22,33420
1579919992,16,33419
1579919993,21,33419
1579919994,18,33419
1579919995,20,33419
1579919996,21,33419
1579919997,19,33419
1579919998,21,33420
1579919999,23,33419
1579920000,21,33420
1579920001,22,33419
1579920002,14,33418
1579920003,17,33419
1579920004,20,33419
1579920005,20,33420
1579920006,21,33420
1579920007,18,33420
1579920008,19,33419
1579920009,22,33419
1579920010,22,33420
1579920011,19,33419
1579920013,23,33420
1579920014,19,33419
1579920015,17,33419
1579920016,16,33419
1579920017,15,33418
1579920018,18,33418
1579920019,18,33417
1579920020,22,33418
1579920021,20,33417
1579920022,21,33417
1579920023,22,33418
1579920024,18,33418
1579920025,21,33418
1579920026,13,33418
1579920027,18,33418
1579920028,20,33417
1579920029,19,33417
1579920030,18,33418
1579920031,18,33418
1579920032,19,33418
1579920033,21,33418
1579920034,20,33418
1579920035,20,33418
1579920036,20,33419
1579920037,18,33418
1579920038,21,33418
1579920039,14,33419
1579920040,19,33419
1579920041,19,33419
1579920042,20,33419
1579920043,20,33419
1579920044,18,33419
1579920045,16,33418
1579920046,12,33419
1579920047,15,33419
1579920048,12,33418
1579920049,15,33418
1579920050,14,33419
1579920051,15,33419
1579920052,14,33419
1579920053,14,33419
1579920054,15,33419
1579920055,15,33419
1579920056,13,33418
1579920057,16,33417
1579920058,15,33417
1579920059,14,33418
1579920060,14,33418
1579920061,15,33418
1579920062,16,33418
1579920063,14,33418
1579920064,11,33417
1579920065,14,33417
1579920066,15,33418
1579920067,14,33418
1579920068,15,33418
1579920069,13,33418
1579920070,16,33418
1579920071,14,33418
1579920072,16,33418
1579920073,15,33419
1579920074,12,33418
1579920075,13,33418
1579920076,15,33418
1579920077,15,33420
1579920078,16,33419
1579920079,7,33418
1579920080,9,33417
1579920081,8,33417
1579920082,11,33417
1579920083,8,33417
1579920084,11,33417
1579920085,9,33417
1579920086,9,33417
1579920087,10,33418
1579920088,11,33418
1579920089,7,33418
1579920090,8,33418
1579920091,9,33417
1579920092,10,33418
1579920093,10,33417
1579920094,10,33418
1579920095,10,33418
1579920096,7,33417
1579920097,3,33416
1579920098,5,33416
1579920099,4,33416
1579920100,5,33416
1579920101,4,33416
1579920102,4,33416
1579920103,5,33417
1579920104,4,33417
1579920105,5,33416
1579920106,5,33416
1579920107,4,33416
1579920108,4,33416
1579920109,5,33416
1579920110,4,33416
1579920111,4,33416
1579920112,4,33415
1579920113,4,33415
1579920114,5,33415
1579920115,4,33416
1579920116,5,33416
1579920117,4,33416
1579920118,5,33416
1579920119,5,33416
1579920120,4,33417
1579920121,4,33416
1579920122,6,33416
1579920123,4,33416
1579920124,5,33416
1579920125,4,33416
1579920126,4,33416
1579920127,5,33416
1579920128,3,33416
1579920129,4,33415
1579920130,7,33415
1579920131,4,33416
