1585240245,10,8873
1585240246,10,8880
1585240248,10,8880
1585240360,10,8862
1585240361,0,8862
1585246255,10,52808
1585246256,0,52808
1585246257,0,52809
1585246258,0,52808
1585246259,0,52809
1585246260,0,52808
1585246261,1,52808
1585246262,2,52808
1585246263,6,52808
1585246264,8,52808
1585246265,12,52808
1585246266,7,52808
1585246267,15,52808
1585246268,19,52809
1585246269,17,52809
1585246270,30,52810
1585246271,23,52810
1585246272,31,52809
1585246273,35,52809
1585246274,39,52809
1585246275,30,52809
1585246276,56,52809
1585246277,72,52809
1585246278,83,52810
1585246279,80,52809
1585246280,95,52810
1585246281,96,52808
1585246282,97,52809
1585246283,97,52809
1585246284,98,52810
1585246285,97,52810
1585246286,97,52812
1585246287,98,52812
1585246289,98,52813
1585246290,97,52815
1585246291,97,52813
1585246292,96,52814
1585246293,98,52812
1585246294,97,52812
1585246295,98,52812
1585246296,98,52813
1585246297,98,52813
1585246298,97,52813
1585246299,98,52813
1585246300,97,52814
1585246301,96,52814
1585246302,97,52814
1585246303,98,52813
1585246304,98,52815
1585246306,97,52815
1585246307,99,52815
1585246308,97,52813
1585246309,98,52814
1585246310,98,52814
1585246312,98,52814
1585246313,97,52813
1585246314,97,52813
1585246315,97,52814
1585246316,98,52815
1585246317,98,52816
1585246318,96,52814
1585246319,97,52813
1585246320,97,52815
1585246322,97,52814
1585246323,97,52814
1585246324,96,52813
1585246325,96,52814
1585246326,97,52814
1585246327,97,52813
1585246328,98,52813
1585246329,97,52814
1585246330,97,52815
1585246332,97,52816
1585246333,98,52817
1585246334,94,52817
1585246335,98,52817
1585246336,98,52817
1585246337,97,52816
1585246338,97,52817
1585246339,97,52816
1585246340,97,52815
1585246341,96,52816
1585246343,97,52816
1585246344,97,52817
1585246345,97,52818
1585246346,96,52816
1585246347,98,52817
1585246348,97,52815
1585246349,97,52815
1585246350,98,52816
1585246351,98,52816
1585246353,97,52819
1585246354,97,52818
1585246355,97,52817
1585246356,97,52816
1585246357,98,52817
1585246358,98,52816
1585246359,95,52815
1585246360,98,52816
1585246361,98,52816
1585246363,97,52817
1585246364,97,52819
1585246365,98,52818
1585246366,97,52816
1585246367,98,52815
1585246368,98,52815
1585246369,97,52814
1585246370,97,52815
1585246371,97,52815
1585246372,96,52816
1585246373,97,52817
1585246375,97,52819
1585246376,96,52818
1585246377,99,52818
1585246378,98,52817
1585246379,98,52817
1585246380,98,52817
1585246381,98,52817
1585246382,98,52818
1585246384,98,52818
1585246385,97,52820
1585246386,98,52818
1585246387,98,52817
1585246388,97,52816
1585246389,97,52817
1585246390,97,52816
1585246391,96,52818
1585246393,97,52818
1585246394,98,52819
1585246395,97,52818
1585246396,97,52818
1585246397,97,52817
1585246398,97,52818
