1579915622,43,33411
1579915623,0,33412
1579915624,15,33413
1579915625,15,33413
1579915626,16,33413
1579915627,19,33413
1579915628,19,33414
1579915629,15,33414
1579915630,14,33414
1579915631,12,33414
1579915632,14,33413
1579915633,16,33413
1579915634,13,33414
1579915635,18,33414
1579915636,18,33414
1579915637,16,33414
1579915638,18,33414
1579915639,15,33414
1579915640,15,33414
1579915641,18,33414
1579915642,18,33415
1579915643,19,33415
1579915644,13,33415
1579915645,18,33416
1579915646,15,33416
1579915647,16,33416
1579915648,16,33416
1579915649,17,33416
1579915650,18,33416
1579915651,12,33415
1579915652,9,33415
1579915653,12,33415
1579915654,18,33415
1579915655,20,33415
1579915656,19,33415
1579915657,19,33416
1579915658,19,33414
1579915659,16,33415
1579915660,18,33415
1579915661,17,33416
1579915662,17,33416
1579915663,17,33416
1579915664,19,33415
1579915665,18,33416
1579915666,15,33415
1579915667,9,33415
1579915668,6,33415
1579915669,7,33415
1579915670,12,33415
1579915671,14,33414
1579915672,16,33415
1579915673,15,33414
1579915674,14,33415
1579915675,14,33415
1579915676,16,33415
1579915677,20,33415
1579915678,19,33415
1579915679,17,33415
1579915680,18,33416
1579915681,18,33415
1579915682,17,33416
1579915683,18,33415
1579915684,18,33416
1579915685,17,33416
1579915686,18,33416
1579915687,16,33415
1579915688,9,33416
1579915689,14,33416
1579915690,14,33417
1579915691,14,33416
1579915692,18,33416
1579915693,17,33416
1579915694,17,33416
1579915695,16,33417
1579915696,16,33416
1579915697,19,33416
1579915698,18,33416
1579915699,18,33416
1579915700,15,33416
1579915701,13,33416
1579915702,12,33417
1579915703,13,33415
1579915704,13,33415
1579915705,13,33416
1579915706,10,33415
1579915707,11,33417
1579915708,9,33415
1579915709,9,33416
1579915710,18,33416
1579915711,18,33416
1579915712,17,33416
1579915713,17,33417
1579915714,17,33417
1579915715,12,33417
1579915716,13,33417
1579915717,17,33417
1579915718,16,33415
1579915719,17,33416
1579915720,19,33416
1579915721,18,33416
1579915722,19,33416
1579915723,17,33416
1579915724,16,33416
1579915725,20,33416
1579915726,18,33415
1579915727,19,33417
1579915728,16,33417
1579915729,17,33416
1579915730,13,33417
1579915731,15,33417
1579915732,15,33417
1579915733,17,33416
1579915734,17,33416
1579915735,13,33416
1579915736,14,33416
1579915737,14,33415
1579915738,12,33416
1579915739,14,33416
1579915740,13,33416
1579915741,12,33416
1579915742,16,33416
1579915744,17,33417
1579915745,17,33417
1579915746,17,33416
1579915747,15,33416
1579915748,16,33417
1579915749,17,33416
1579915750,18,33417
1579915751,19,33416
1579915752,17,33417
1579915753,17,33417
1579915754,16,33416
1579915755,18,33416
1579915756,17,33416
1579915757,14,33415
1579915758,12,33415
1579915759,13,33416
1579915760,17,33416
1579915761,12,33415
1579915762,11,33415
1579915763,13,33415
