1585240245,10,8877
1585240247,10,8879
1585240248,10,8879
1585240414,10,8853
1585240415,0,8853
1585268277,11,52967
1585268278,0,52966
1585268279,0,52966
1585268280,0,52966
1585268281,1,52965
1585268282,3,52966
1585268283,7,52966
1585268284,11,52966
1585268285,16,52966
1585268286,18,52966
1585268287,16,52966
1585268288,18,52966
1585268289,20,52966
1585268290,26,52966
1585268291,29,52966
1585268292,27,52966
1585268293,31,52966
1585268294,32,52965
1585268295,36,52965
1585268296,38,52965
1585268297,43,52965
1585268298,45,52965
1585268299,44,52966
1585268300,53,52967
1585268301,54,52967
1585268302,54,52967
1585268303,61,52966
1585268304,53,52966
1585268305,62,52967
1585268306,59,52967
1585268307,69,52967
1585268308,81,52967
1585268309,78,52967
1585268310,78,52967
1585268311,87,52967
1585268312,90,52967
1585268313,90,52967
1585268314,93,52967
1585268315,97,52972
1585268317,97,52972
1585268318,99,52973
1585268319,97,52973
1585268320,99,52974
1585268321,99,52973
1585268322,96,52973
1585268323,99,52976
1585268324,96,52975
1585268326,99,52975
1585268327,97,52974
1585268328,99,52974
1585268329,96,52970
1585268330,99,52974
1585268331,99,52974
1585268332,94,52976
1585268333,99,52975
1585268335,96,52978
1585268336,99,52976
1585268337,95,52974
1585268338,99,52973
1585268339,95,52974
1585268340,99,52977
1585268342,96,52977
1585268343,99,52980
1585268344,96,52977
1585268345,99,52974
1585268346,96,52974
1585268347,98,52977
1585268348,97,52977
1585268350,100,52978
1585268351,95,52974
1585268352,97,52971
1585268353,98,52974
1585268354,97,52973
1585268355,99,52976
1585268356,96,52975
1585268358,99,52978
1585268359,94,52978
1585268360,99,52977
1585268361,97,52976
1585268362,100,52975
1585268363,97,52977
1585268365,99,52978
1585268366,97,52978
1585268367,99,52976
1585268368,97,52980
1585268369,96,52974
1585268370,100,52976
1585268371,96,52978
1585268373,99,52978
1585268374,96,52979
1585268375,99,52977
1585268376,96,52975
1585268377,99,52974
1585268378,97,52976
1585268379,97,52977
1585268381,99,52980
1585268382,96,52980
1585268383,99,52978
1585268384,95,52975
1585268385,99,52975
1585268386,96,52979
1585268388,97,52975
1585268389,99,52979
1585268390,96,52976
1585268391,99,52975
1585268392,97,52973
1585268393,100,52975
1585268394,97,52977
1585268396,99,52973
1585268397,96,52978
1585268398,97,52972
1585268399,99,52978
1585268400,97,52974
1585268401,99,52974
1585268402,95,52980
1585268403,100,52981
1585268404,97,52985
1585268406,99,52984
1585268407,97,52984
1585268408,99,52980
1585268409,96,52979
1585268410,96,52976
1585268411,99,52978
1585268412,95,52979
1585268413,99,52982
1585268415,97,52983
1585268416,99,52982
1585268417,96,52983
1585268418,99,52980
1585268419,98,52980
1585268420,99,52979
1585268421,96,52982
1585268423,97,52979
1585268424,100,52983
1585268425,96,52982
1585268426,99,52980
1585268427,96,52979
1585268428,100,52979
1585268429,95,52981
1585268430,100,52982
1585268432,96,52982
1585268433,99,52981
1585268434,96,52980
1585268435,95,52977
1585268436,99,52980
1585268437,97,52981
1585268439,99,52984
1585268440,96,52984
1585268441,99,52982
1585268442,93,52980
1585268443,100,52980
1585268444,98,52981
1585268445,96,52980
1585268447,100,52985
1585268448,96,52984
1585268449,100,52984
1585268450,96,52980
1585268451,99,52980
1585268452,96,52981
1585268453,99,52982
1585268455,95,52985
1585268456,95,52982
1585268457,99,52983
1585268458,97,52981
1585268459,99,52981
1585268460,97,52983
1585268462,100,52982
1585268463,96,52985
1585268464,97,52981
1585268465,100,52980
1585268466,94,52980
1585268467,100,52981
1585268468,95,52980
1585268469,100,52982
1585268471,96,52983
1585268472,97,52980
1585268473,98,52983
1585268474,97,52980
