1580005333,42,33190
1580005334,0,33191
1580005335,0,33192
1580005336,84,33193
1580005337,80,33192
1580005338,82,33191
1580005339,84,33191
1580005340,84,33190
1580005342,85,33191
1580005343,83,33192
1580005344,86,33191
1580005345,87,33191
1580005346,88,33191
1580005347,82,33192
1580005348,89,33192
1580005349,87,33192
1580005350,84,33192
1580005351,84,33193
1580005352,89,33193
1580005353,88,33193
1580005354,88,33193
1580005355,90,33193
1580005356,90,33194
1580005357,88,33194
1580005358,83,33194
1580005359,88,33194
1580005360,91,33194
1580005362,91,33194
1580005363,89,33192
1580005364,88,33193
1580005365,90,33194
1580005366,86,33194
1580005367,90,33194
1580005368,88,33195
1580005369,93,33195
1580005370,88,33193
1580005371,91,33194
1580005372,87,33193
1580005373,90,33195
1580005374,90,33194
1580005375,90,33195
1580005376,88,33194
1580005377,88,33193
1580005378,91,33193
1580005380,87,33193
1580005381,90,33193
1580005382,84,33192
1580005383,87,33192
1580005384,88,33194
1580005385,86,33194
1580005386,89,33194
1580005387,85,33195
1580005388,89,33194
1580005389,86,33194
1580005390,88,33194
1580005391,90,33195
1580005392,90,33194
1580005393,89,33194
1580005394,88,33193
1580005395,85,33193
1580005396,85,33194
1580005397,90,33193
1580005398,92,33194
1580005399,88,33194
1580005400,91,33194
1580005402,91,33194
1580005403,90,33194
1580005404,90,33194
1580005405,90,33194
1580005406,91,33193
1580005407,92,33195
1580005408,91,33194
1580005409,89,33195
1580005410,88,33194
1580005411,89,33195
1580005412,86,33195
1580005413,87,33195
1580005414,85,33195
1580005415,91,33195
1580005416,89,33194
1580005417,90,33195
1580005418,91,33195
1580005419,90,33195
1580005420,87,33194
1580005422,90,33194
1580005423,85,33194
1580005424,89,33193
1580005425,88,33194
1580005426,89,33194
1580005427,90,33194
1580005428,85,33193
1580005429,90,33193
1580005430,88,33193
1580005431,91,33194
1580005432,85,33194
1580005433,90,33194
1580005434,87,33194
1580005435,91,33194
1580005436,90,33194
1580005437,88,33195
1580005438,87,33194
1580005439,92,33195
1580005440,89,33193
1580005441,91,33194
1580005443,93,33194
1580005444,92,33194
1580005445,92,33193
1580005446,92,33195
1580005447,89,33195
1580005448,89,33195
1580005449,89,33196
1580005450,91,33195
1580005451,89,33196
1580005452,90,33196
1580005453,88,33196
1580005454,88,33196
1580005455,93,33195
1580005456,93,33196
1580005457,91,33196
1580005458,86,33195
1580005459,91,33195
1580005461,91,33194
1580005462,89,33193
1580005463,92,33194
1580005464,89,33193
1580005465,92,33194
1580005466,91,33194
1580005467,90,33194
1580005468,91,33194
1580005469,88,33194
1580005470,90,33195
1580005471,92,33194
1580005472,91,33195
1580005473,92,33194
1580005474,90,33195
1580005475,89,33194
1580005476,93,33195
1580005477,93,33194
1580005479,92,33194
1580005480,88,33193
1580005481,91,33193
1580005482,91,33194
1580005483,85,33193
1580005484,90,33194
1580005485,90,33195
1580005486,87,33194
1580005487,87,33195
1580005488,86,33193
1580005489,90,33195
1580005490,89,33194
1580005491,86,33194
1580005492,90,33195
1580005493,91,33195
1580005494,90,33195
1580005495,90,33196
1580005496,86,33195
1580005497,90,33195
1580005498,89,33195
1580005499,88,33196
1580005500,87,33194
1580005502,89,33195
1580005503,86,33195
1580005504,87,33194
1580005505,92,33194
1580005506,89,33194
1580005507,88,33194
1580005508,90,33194
1580005509,86,33195
1580005510,88,33195
1580005511,90,33195
1580005512,89,33196
1580005513,87,33195
1580005514,88,33195
1580005515,87,33195
1580005516,88,33195
1580005517,88,33194
1580005518,87,33195
1580005519,90,33195
1580005520,89,33195
1580005521,89,33193
1580005523,90,33193
1580005524,91,33192
1580005525,90,33192
1580005526,88,33193
1580005527,92,33193
1580005528,90,33194
1580005529,86,33192
1580005530,89,33194
1580005531,88,33193
1580005532,86,33194
1580005533,92,33194
1580005534,89,33193
1580005535,88,33195
1580005536,88,33195
1580005537,92,33195
1580005538,89,33194
1580005539,89,33194
