1579899472,48,33409
1579899473,0,33408
1579899474,2,33408
1579899475,4,33408
1579899476,4,33408
1579899477,4,33408
1579899478,3,33409
1579899479,3,33409
1579899480,3,33408
1579899481,4,33408
1579899482,4,33409
1579899483,3,33409
1579899484,3,33409
1579899485,4,33409
1579899486,4,33410
1579899487,3,33410
1579899488,4,33409
1579899489,3,33409
1579899490,3,33410
1579899491,3,33410
1579899492,4,33410
1579899493,3,33410
1579899494,4,33410
1579899495,3,33409
1579899496,3,33410
1579899497,3,33410
1579899498,3,33410
1579899499,3,33409
1579899500,0,33408
1579899501,0,33408
1579899502,0,33408
1579899503,0,33409
1579899504,2,33408
1579899505,3,33408
1579899506,3,33407
1579899507,3,33407
1579899508,4,33408
1579899509,4,33408
1579899510,3,33408
1579899511,3,33408
1579899512,4,33407
1579899513,4,33407
1579899514,4,33408
1579899515,4,33408
1579899516,4,33408
1579899517,4,33408
1579899518,4,33408
1579899519,4,33407
1579899520,4,33408
1579899521,4,33408
1579899522,4,33408
1579899523,4,33407
1579899524,4,33408
1579899525,4,33407
1579899526,4,33407
1579899527,4,33408
1579899528,4,33408
1579899529,4,33408
1579899530,4,33408
1579899531,4,33408
1579899532,4,33408
1579899533,4,33408
1579899534,4,33408
1579899535,2,33407
1579899536,0,33408
1579899537,0,33408
1579899538,0,33408
1579899539,0,33408
1579899540,0,33408
1579899541,2,33408
1579899542,4,33408
1579899543,4,33408
1579899544,4,33408
1579899545,3,33408
1579899546,5,33408
1579899547,3,33408
1579899548,5,33407
1579899549,3,33407
1579899550,4,33407
1579899551,4,33408
1579899552,2,33408
1579899553,6,33408
1579899554,5,33408
1579899555,4,33408
1579899556,1,33407
1579899557,5,33407
1579899558,4,33407
1579899559,4,33407
1579899560,4,33407
1579899561,4,33407
1579899562,4,33407
1579899564,4,33407
1579899565,3,33407
1579899566,4,33407
1579899567,4,33407
1579899568,5,33406
1579899569,5,33407
1579899570,4,33407
1579899571,5,33407
1579899572,4,33408
1579899573,5,33408
1579899574,4,33408
1579899575,0,33407
1579899576,1,33408
1579899577,4,33408
1579899578,4,33408
1579899579,4,33408
1579899580,4,33408
1579899581,4,33408
1579899582,4,33407
1579899583,3,33407
1579899584,3,33407
1579899585,4,33408
1579899586,0,33408
1579899587,0,33407
1579899588,4,33407
1579899589,4,33408
1579899590,4,33408
1579899591,5,33408
1579899592,4,33408
1579899593,3,33408
1579899594,4,33408
1579899595,5,33408
1579899596,4,33408
1579899597,3,33408
1579899598,1,33408
1579899599,4,33407
1579899600,4,33408
1579899601,4,33408
1579899602,3,33407
1579899603,3,33407
1579899604,5,33407
1579899605,4,33407
1579899606,5,33407
1579899607,4,33407
1579899608,3,33407
1579899609,4,33407
1579899610,4,33408
1579899611,4,33408
1579899612,4,33408
1579899613,4,33408
1579899614,4,33408
1579899615,4,33408
1579899616,4,33408
1579899617,4,33408
1579899618,2,33407
1579899619,0,33407
1579899620,2,33407
1579899621,4,33407
1579899622,4,33407
1579899623,4,33407
1579899624,4,33407
1579899625,4,33407
1579899626,4,33407
1579899627,4,33407
1579899628,4,33407
1579899629,2,33406
1579899630,0,33407
1579899631,2,33406
1579899632,5,33407
1579899633,4,33407
1579899634,5,33407
1579899635,3,33408
1579899636,4,33408
1579899637,4,33408
1579899638,4,33407
1579899639,3,33408
1579899640,3,33408
1579899641,4,33407
1579899642,3,33408
1579899643,3,33407
1579899644,0,33407
1579899645,2,33407
1579899646,4,33407
1579899647,4,33408
1579899648,4,33407
1579899649,4,33408
1579899650,4,33407
1579899651,4,33408
1579899652,4,33408
1579899653,5,33408
1579899654,4,33408
1579899655,3,33408
1579899656,4,33409
1579899657,1,33408
1579899658,0,33408
1579899659,2,33407
1579899660,5,33408
1579899661,4,33408
1579899662,5,33408
1579899663,4,33408
1579899664,4,33408
1579899665,5,33408
1579899666,5,33408
1579899667,5,33408
1579899668,4,33408
1579899669,5,33409
1579899670,4,33408
1579899671,4,33409
1579899672,4,33409
1579899673,4,33409
1579899674,3,33409
1579899675,4,33409
1579899676,4,33409
1579899677,4,33408
1579899678,4,33408
1579899679,4,33409
1579899680,4,33409
1579899681,4,33409
1579899682,5,33409
1579899683,4,33408
1579899684,4,33408
1579899685,4,33409
1579899686,4,33409
1579899687,4,33409
1579899688,4,33409
1579899689,3,33409
1579899690,4,33409
1579899691,3,33409
1579899692,4,33409
1579899693,4,33409
1579899694,4,33408
1579899695,4,33409
1579899696,4,33408
1579899697,4,33408
1579899698,4,33408
