1585240246,10,8883
1585240247,10,8880
1585240249,10,8880
1585305282,13,52985
1585305283,0,52985
1585305284,0,52985
1585305285,0,52986
1585305286,0,52986
1585305287,1,52987
1585305288,4,52987
1585305289,11,52989
1585305290,35,52987
1585305291,62,52987
1585305292,75,52989
1585305293,98,52991
1585305294,100,52992
1585305295,99,52995
1585305297,100,52996
1585305298,99,52997
1585305299,99,52997
1585305300,99,52996
1585305301,99,52996
1585305302,99,52998
1585305304,99,52998
1585305305,99,52999
1585305306,100,52999
1585305307,99,52998
1585305308,99,52998
1585305309,99,52999
1585305311,99,53000
1585305312,99,53001
1585305313,99,53001
1585305314,99,53000
1585305315,99,53000
1585305316,99,53000
1585305317,99,53001
1585305319,99,53002
1585305320,100,53003
1585305321,100,53002
1585305322,99,53001
1585305323,99,53000
1585305324,99,53001
1585305326,99,53001
1585305327,99,53002
1585305328,99,53002
1585305329,99,53001
1585305330,99,53000
1585305331,99,53001
1585305332,100,53001
1585305334,99,53001
1585305335,100,53002
1585305336,99,53002
1585305337,100,53001
1585305338,100,53000
1585305339,99,53000
1585305340,99,53001
1585305342,100,53002
1585305343,99,53001
1585305344,99,53000
1585305345,99,53000
1585305346,98,53001
1585305348,99,53002
1585305349,100,53002
1585305350,99,53001
1585305351,99,53001
1585305352,100,53000
1585305353,99,53002
1585305354,99,53002
1585305356,99,53003
1585305357,99,53003
1585305358,100,53003
1585305359,99,53000
1585305360,100,53001
1585305361,99,53001
1585305362,99,53002
1585305364,99,53002
1585305365,99,53003
1585305366,99,53003
1585305367,99,53002
1585305368,99,53001
1585305369,99,53001
1585305370,99,53002
1585305371,99,53002
1585305373,99,53003
1585305374,99,53003
1585305375,99,53002
1585305376,99,53001
1585305377,99,53000
1585305378,100,53001
1585305380,99,53002
1585305381,99,53002
1585305382,99,53002
1585305383,99,53001
1585305384,99,53000
1585305385,99,53001
1585305387,99,53002
1585305388,99,53002
1585305389,100,53003
1585305390,99,53004
1585305391,100,53001
1585305392,99,53002
1585305393,99,53002
1585305395,99,53003
1585305396,100,53004
1585305397,97,53002
1585305398,99,53003
1585305399,99,53002
1585305400,99,53002
1585305401,99,53002
1585305403,99,53002
1585305404,99,53003
1585305405,99,53003
1585305406,100,53002
1585305407,99,53002
1585305408,99,53002
1585305409,99,53002
1585305411,99,53004
1585305412,100,53003
1585305413,99,53002
1585305414,97,53002
1585305415,100,53002
1585305417,100,53002
1585305418,100,53003
1585305419,99,53001
1585305420,100,53001
1585305421,99,52999
1585305422,99,53000
1585305423,99,53000
1585305425,99,53001
1585305426,99,53001
1585305427,99,53000
1585305428,99,53000
1585305429,100,53000
1585305430,100,53001
1585305432,99,53001
1585305433,99,53001
1585305434,99,53000
1585305435,99,52999
1585305436,100,53000
1585305438,99,53001
1585305439,99,53001
1585305440,99,53001
1585305441,99,53000
1585305442,99,53000
1585305444,99,53000
1585305445,99,53002
1585305446,100,53001
1585305447,99,53000
1585305448,99,53000
1585305449,99,53000
1585305451,100,53002
1585305452,99,53002
1585305453,99,53002
1585305454,99,53000
1585305455,99,53001
1585305456,99,53001
1585305458,100,53002
1585305459,99,53003
1585305460,99,53002
1585305461,99,53001
1585305462,100,53001
1585305463,100,53001
1585305464,99,53002
1585305466,99,53001
1585305467,99,53002
1585305468,99,53001
1585305469,100,53002
1585305470,100,53000
1585305471,99,53001
1585305472,99,53001
1585305474,99,53001
1585305475,100,53002
1585305476,99,53002
1585305477,99,53001
1585305478,99,53001
1585305479,99,53001
1585305480,99,53001
1585305482,96,53002
1585305483,100,53003
1585305484,99,53002
1585305485,99,53001
1585305486,100,53000
1585305487,99,53000
1585305489,99,53002
1585305490,99,53003
1585305491,99,53003
1585305492,99,53002
1585305493,100,53002
1585305494,99,53002
1585305496,100,53002
1585305497,99,53002
1585305498,99,53002
1585305499,99,53000
1585305500,99,53001
1585305501,99,53001
1585305503,99,53002
1585305504,99,53002
1585305505,99,53001
1585305506,100,53000
1585305507,99,53001
1585305508,100,53002
1585305510,100,53001
1585305511,99,53002
1585305512,100,53002
1585305513,99,53003
1585305514,100,53001
1585305515,99,53001
1585305516,99,53002
1585305517,99,53003
1585305519,99,53003
1585305520,100,53004
1585305521,100,53002
1585305522,100,53001
1585305523,99,53002
1585305525,99,53003
1585305526,99,53005
1585305527,99,53006
1585305528,99,53005
1585305529,99,53004
1585305530,98,53003
1585305531,99,53003
1585305532,99,53004
1585305534,99,53004
1585305535,100,53005
1585305536,99,53005
1585305537,99,53004
1585305538,99,53004
1585305539,99,53004
1585305540,100,53005
1585305542,99,53005
1585305543,100,53005
1585305544,99,53004
1585305545,99,53003
1585305546,99,53003
1585305547,99,53005
1585305549,100,53006
1585305550,97,53006
1585305551,99,53004
1585305552,99,53004
1585305553,99,53003
1585305554,99,53004
1585305556,99,53006
1585305557,99,53006
1585305558,99,53005
1585305559,99,53003
1585305560,100,53003
1585305562,99,53004
1585305563,99,53004
1585305564,99,53003
1585305565,99,53003
1585305566,100,53002
1585305567,99,53002
1585305568,99,53003
1585305570,100,53003
1585305571,99,53003
1585305572,99,53003
1585305573,99,53001
1585305574,99,53001
1585305575,99,53002
1585305577,99,53002
1585305578,99,53003
1585305579,99,53003
1585305580,99,53002
1585305581,99,53001
1585305582,99,53000
1585305583,100,53000
1585305585,99,53001
1585305586,100,53002
1585305587,100,53002
1585305588,100,53001
1585305589,99,53001
1585305590,99,53001
1585305591,100,53002
1585305593,99,53002
1585305594,99,53002
1585305595,99,53001
1585305596,100,53000
1585305597,99,53000
1585305598,98,53002
1585305600,99,53003
1585305601,100,53003
1585305602,99,53002
1585305603,100,53000
1585305604,99,53000
1585305605,100,53000
1585305607,99,53001
1585305608,100,53002
1585305609,99,53002
1585305610,100,53000
1585305611,99,53000
1585305612,99,53001
1585305614,99,53001
1585305615,100,53002
1585305616,99,53001
1585305617,99,53000
1585305618,97,53000
1585305619,99,53001
1585305620,99,53001
1585305622,99,53001
1585305623,99,53002
