1579909513,45,33774
1579909514,0,33774
1579909515,5,33774
1579909516,10,33774
1579909517,8,33774
1579909518,10,33774
1579909519,9,33775
1579909520,7,33774
1579909521,10,33775
1579909522,10,33775
1579909523,9,33774
1579909524,7,33775
1579909525,9,33775
1579909526,10,33776
1579909527,9,33775
1579909528,9,33775
1579909529,10,33775
1579909530,5,33775
1579909531,6,33775
1579909532,8,33775
1579909533,9,33775
1579909534,9,33775
1579909535,10,33775
1579909536,8,33774
1579909537,10,33774
1579909538,10,33774
1579909539,10,33774
1579909540,10,33774
1579909541,6,33774
1579909542,9,33773
1579909543,10,33774
1579909544,7,33774
1579909545,9,33774
1579909546,9,33773
1579909547,9,33774
1579909548,9,33774
1579909549,10,33774
1579909550,9,33773
1579909551,9,33773
1579909552,10,33773
1579909553,9,33773
1579909554,10,33773
1579909555,8,33773
1579909556,9,33774
1579909557,9,33773
1579909558,9,33773
1579909559,9,33774
1579909560,10,33774
1579909561,8,33774
1579909562,10,33773
1579909563,9,33773
1579909564,8,33773
1579909565,10,33773
1579909566,9,33774
1579909567,10,33774
1579909568,9,33774
1579909569,10,33774
1579909570,8,33774
1579909571,10,33774
1579909572,10,33774
1579909573,7,33774
1579909574,10,33775
1579909575,9,33775
1579909576,10,33774
1579909578,10,33774
1579909579,9,33774
1579909580,10,33774
1579909581,8,33774
1579909582,9,33774
1579909583,10,33773
1579909584,10,33774
1579909585,10,33773
1579909586,9,33773
1579909587,10,33773
1579909588,10,33773
1579909589,8,33774
1579909590,11,33775
1579909591,9,33774
1579909592,10,33774
1579909593,7,33773
1579909594,8,33773
1579909595,9,33773
1579909596,9,33773
1579909597,10,33773
1579909598,8,33774
1579909599,11,33774
1579909600,9,33775
1579909601,8,33775
1579909602,11,33775
1579909603,9,33775
1579909604,10,33775
1579909605,10,33776
1579909606,6,33776
1579909607,10,33777
1579909608,9,33776
1579909609,10,33774
1579909610,9,33774
1579909611,9,33774
1579909612,9,33774
1579909613,9,33774
1579909614,9,33774
1579909615,9,33774
1579909616,10,33775
1579909617,9,33775
1579909618,9,33774
1579909619,9,33774
1579909620,9,33774
1579909621,9,33774
1579909622,10,33774
1579909623,10,33774
1579909624,9,33775
1579909625,11,33775
1579909626,8,33774
1579909627,10,33774
1579909628,9,33773
1579909629,10,33773
1579909630,11,33773
1579909631,10,33773
1579909632,7,33774
1579909633,7,33773
1579909634,10,33773
1579909635,9,33773
1579909636,10,33773
1579909637,9,33773
1579909638,9,33772
1579909639,10,33773
1579909640,9,33773
1579909641,10,33773
1579909642,10,33773
1579909643,9,33773
1579909644,10,33774
1579909645,9,33773
1579909646,9,33773
1579909647,9,33773
1579909648,12,33773
1579909649,9,33774
1579909650,9,33774
1579909651,9,33774
1579909652,9,33774
1579909653,10,33774
1579909654,9,33774
1579909655,9,33774
1579909656,10,33774
1579909657,9,33774
1579909658,9,33774
1579909659,9,33774
1579909660,9,33774
1579909661,9,33774
1579909662,9,33774
1579909663,10,33774
1579909664,10,33775
1579909665,8,33774
1579909666,9,33774
1579909667,8,33774
1579909668,10,33774
1579909669,8,33773
1579909670,9,33774
1579909671,10,33774
1579909672,11,33775
1579909673,9,33775
1579909674,9,33774
1579909675,6,33773
1579909676,10,33774
1579909677,10,33774
1579909678,10,33773
