1580045091,47,33226
1580045092,0,33227
1580045093,0,33227
1580045094,14,33227
1580045095,83,33228
1580045096,80,33229
1580045097,86,33229
1580045098,86,33228
1580045099,90,33229
1580045100,91,33229
1580045101,91,33230
1580045102,93,33230
1580045103,87,33228
1580045104,95,33228
1580045105,93,33229
1580045106,92,33229
1580045107,90,33230
1580045108,91,33231
1580045109,93,33231
1580045110,93,33230
1580045111,91,33230
1580045112,88,33231
1580045113,86,33231
1580045115,84,33230
1580045116,87,33231
1580045117,83,33230
1580045118,90,33229
1580045119,94,33228
1580045120,96,33228
1580045121,96,33230
1580045122,94,33230
1580045123,93,33227
1580045124,96,33229
1580045125,95,33229
1580045126,95,33231
1580045127,96,33233
1580045128,95,33234
1580045129,91,33235
1580045131,94,33236
1580045132,94,33237
1580045133,93,33239
1580045134,96,33240
1580045135,93,33243
1580045136,94,33245
1580045137,94,33247
1580045138,94,33250
1580045139,93,33252
1580045140,95,33254
1580045141,85,33293
1580045142,81,33295
1580045143,79,33298
1580045144,83,33297
1580045146,96,33298
1580045147,93,33299
1580045148,90,33300
1580045149,94,33299
1580045150,95,33301
1580045151,95,33301
1580045152,95,33301
1580045153,95,33300
1580045154,94,33300
1580045155,94,33300
1580045156,92,33264
1580045157,89,33265
1580045158,90,33265
1580045159,93,33265
1580045161,91,33264
1580045162,94,33265
1580045163,95,33262
1580045164,94,33263
1580045165,94,33263
1580045166,95,33263
1580045167,95,33262
1580045168,96,33262
1580045169,96,33261
1580045170,96,33260
1580045171,95,33261
1580045172,95,33262
1580045173,92,33262
1580045174,94,33260
1580045175,92,33262
1580045177,94,33263
1580045178,96,33262
1580045179,94,33261
1580045180,95,33262
1580045181,94,33261
1580045182,95,33265
1580045184,93,33265
1580045185,79,33301
1580045186,81,33301
1580045187,79,33280
1580045188,96,33278
1580045189,96,33279
1580045190,96,33280
1580045191,91,33284
1580045192,94,33283
1580045193,95,33283
1580045194,94,33288
1580045195,94,33288
1580045197,96,33288
1580045198,95,33288
1580045199,95,33292
1580045200,95,33291
1580045201,95,33293
1580045202,94,33293
1580045203,93,33296
1580045204,92,33294
1580045205,96,33294
1580045206,96,33295
1580045207,96,33300
1580045209,94,33300
1580045210,95,33300
1580045211,95,33301
1580045212,94,33301
1580045213,95,33299
1580045214,96,33300
1580045215,96,33301
1580045216,95,33301
1580045217,95,33300
1580045218,95,33302
1580045219,94,33301
1580045220,95,33301
1580045221,94,33300
1580045223,93,33301
1580045224,95,33302
1580045225,96,33302
1580045226,94,33301
1580045227,94,33302
1580045228,93,33301
1580045229,81,33304
1580045230,81,33304
1580045231,79,33304
1580045232,90,33303
1580045234,96,33304
1580045235,93,33306
1580045236,94,33307
1580045237,94,33306
1580045238,92,33305
1580045239,96,33306
1580045240,97,33307
1580045241,97,33308
1580045242,95,33308
1580045243,95,33307
1580045244,96,33306
1580045245,95,33307
1580045246,96,33307
1580045247,95,33306
1580045248,95,33307
1580045249,95,33308
1580045250,95,33307
1580045251,95,33306
1580045253,95,33308
1580045254,96,33307
1580045255,95,33307
1580045256,93,33307
