1579910418,45,33788
1579910419,0,33789
1579910420,5,33789
1579910421,9,33789
1579910422,8,33788
1579910423,8,33789
1579910424,8,33788
1579910425,7,33789
1579910426,9,33789
1579910427,10,33789
1579910428,8,33788
1579910430,6,33788
1579910431,9,33789
1579910432,10,33789
1579910433,9,33789
1579910434,9,33789
1579910435,10,33789
1579910436,5,33789
1579910437,6,33789
1579910438,9,33789
1579910439,9,33789
1579910440,8,33790
1579910441,10,33790
1579910442,8,33789
1579910443,9,33789
1579910444,9,33789
1579910445,10,33789
1579910446,9,33789
1579910447,6,33789
1579910448,9,33789
1579910449,10,33789
1579910450,8,33789
1579910451,7,33789
1579910452,9,33789
1579910453,9,33789
1579910454,8,33789
1579910455,9,33789
1579910456,8,33789
1579910457,9,33788
1579910458,9,33788
1579910459,9,33788
1579910460,9,33788
1579910461,9,33788
1579910462,9,33789
1579910463,9,33788
1579910464,9,33789
1579910465,9,33789
1579910466,10,33789
1579910467,9,33789
1579910468,8,33789
1579910469,10,33789
1579910470,8,33789
1579910471,10,33789
1579910472,9,33789
1579910473,10,33789
1579910474,9,33789
1579910475,9,33789
1579910476,8,33790
1579910477,9,33789
1579910478,9,33789
1579910479,8,33789
1579910480,9,33789
1579910481,10,33789
1579910482,8,33789
1579910483,10,33789
1579910484,9,33790
1579910485,9,33789
1579910486,11,33789
1579910487,10,33789
1579910488,9,33790
1579910489,10,33790
1579910490,9,33789
1579910491,9,33790
1579910492,9,33789
1579910493,8,33790
1579910494,9,33790
1579910495,11,33790
1579910496,8,33790
1579910497,10,33790
1579910498,5,33790
1579910499,10,33790
1579910500,8,33790
1579910501,9,33790
1579910502,8,33790
1579910503,10,33790
1579910504,10,33790
1579910505,7,33790
1579910506,9,33789
1579910507,9,33788
1579910508,10,33789
1579910509,10,33789
1579910510,6,33788
1579910511,9,33789
1579910512,9,33788
1579910513,8,33788
1579910514,9,33789
1579910515,9,33788
1579910516,9,33788
1579910517,9,33789
1579910518,9,33789
1579910519,9,33789
1579910520,10,33790
1579910521,8,33789
1579910522,8,33789
1579910523,9,33789
1579910524,10,33789
1579910525,8,33789
1579910526,9,33789
1579910527,9,33789
1579910528,9,33789
1579910529,10,33789
1579910530,9,33789
1579910531,9,33789
1579910532,10,33790
1579910533,10,33790
1579910534,10,33790
1579910535,10,33790
1579910536,7,33789
1579910537,8,33789
1579910538,8,33789
1579910539,9,33789
1579910540,9,33789
1579910541,9,33789
1579910542,9,33789
1579910543,10,33789
1579910544,9,33789
1579910545,9,33789
1579910546,10,33789
1579910547,8,33789
1579910548,11,33789
1579910549,11,33790
1579910550,10,33790
1579910551,9,33789
1579910552,9,33790
1579910553,9,33790
1579910554,9,33789
1579910555,8,33790
1579910556,9,33789
1579910557,9,33789
1579910558,9,33789
1579910559,9,33790
1579910560,9,33790
1579910561,10,33790
1579910562,8,33790
1579910563,8,33789
1579910564,9,33789
1579910565,10,33789
1579910567,9,33788
1579910568,9,33788
1579910569,9,33789
1579910570,9,33789
1579910571,8,33789
1579910572,9,33789
1579910573,9,33789
1579910574,10,33789
1579910575,8,33789
1579910576,9,33789
1579910577,10,33789
1579910578,9,33789
1579910579,9,33789
1579910580,10,33789
1579910581,6,33789
1579910582,10,33789
1579910583,10,33790
1579910584,10,33789
1579910585,10,33789
1579910586,10,33789
1579910587,10,33788
1579910588,9,33788
1579910589,7,33788
1579910590,4,33788
1579910591,11,33788
1579910592,9,33788
1579910593,10,33789
1579910594,9,33789
1579910595,10,33789
1579910596,9,33788
1579910597,8,33789
1579910598,10,33789
1579910599,9,33789
1579910600,9,33789
1579910601,8,33789
1579910602,10,33789
1579910603,9,33789
1579910604,9,33789
1579910605,9,33789
1579910606,9,33789
1579910607,10,33789
1579910608,9,33789
1579910609,8,33789
1579910610,10,33789
1579910611,9,33789
1579910612,13,33789
1579910613,7,33789
1579910614,9,33789
1579910615,10,33789
1579910616,8,33788
1579910617,9,33788
1579910618,9,33789
1579910619,10,33789
1579910620,9,33789
1579910621,9,33788
1579910622,10,33788
1579910623,8,33788
1579910624,10,33788
1579910625,10,33788
1579910626,7,33788
1579910627,9,33788
1579910628,9,33788
1579910629,10,33789
1579910630,8,33789
1579910631,9,33789
1579910632,9,33789
1579910633,9,33789
1579910634,10,33788
1579910635,10,33790
1579910636,7,33789
1579910637,10,33789
1579910638,10,33789
1579910639,8,33789
1579910640,9,33789
1579910641,9,33789
1579910642,9,33789
1579910643,9,33790
1579910644,9,33789
1579910645,9,33788
1579910646,9,33789
1579910647,8,33788
1579910648,10,33789
1579910649,8,33788
1579910650,8,33788
1579910651,10,33789
1579910652,8,33788
1579910653,9,33788
1579910654,10,33788
1579910655,11,33787
1579910656,9,33788
1579910657,11,33789
1579910658,7,33788
1579910659,6,33787
1579910660,10,33788
1579910661,10,33787
1579910662,9,33788
1579910663,10,33788
1579910664,8,33788
1579910665,6,33789
1579910666,9,33788
1579910667,10,33788
1579910668,11,33788
1579910669,9,33788
1579910670,10,33788
1579910671,9,33788
1579910672,13,33788
1579910673,10,33788
1579910674,10,33788
1579910675,9,33788
1579910676,5,33788
1579910677,4,33788
1579910678,11,33789
1579910679,9,33789
1579910680,10,33789
1579910681,10,33789
1579910682,10,33789
1579910683,10,33790
1579910684,8,33790
1579910685,4,33789
1579910686,10,33789
1579910687,9,33790
1579910688,7,33790
1579910689,8,33790
1579910690,9,33790
1579910691,8,33789
1579910692,9,33789
1579910693,9,33789
1579910694,10,33789
1579910695,10,33789
1579910696,8,33789
1579910697,5,33789
1579910698,4,33789
1579910699,3,33790
1579910700,4,33790
1579910701,5,33790
1579910702,5,33790
1579910703,4,33791
1579910704,4,33790
1579910706,4,33789
1579910707,4,33789
1579910708,4,33789
1579910709,5,33789
1579910710,4,33789
1579910711,4,33790
1579910712,4,33790
1579910713,5,33790
1579910714,5,33789
1579910715,4,33789
1579910716,5,33789
1579910717,4,33790
1579910718,5,33789
1579910719,4,33789
1579910720,5,33789
1579910721,4,33790
1579910722,4,33789
1579910723,5,33789
1579910724,4,33789
1579910725,5,33789
1579910726,4,33789
1579910727,4,33788
1579910728,5,33788
1579910729,3,33788
1579910730,4,33788
1579910731,5,33788
1579910732,4,33788
1579910733,5,33788
1579910734,5,33788
1579910735,5,33787
1579910736,4,33787
1579910737,3,33788
1579910738,4,33788
1579910739,5,33788
1579910740,4,33787
1579910741,5,33788
1579910742,4,33788
1579910743,4,33788
1579910744,5,33788
1579910745,3,33788
1579910746,5,33788
1579910747,3,33789
1579910748,5,33789
1579910749,4,33790
1579910750,4,33789
1579910751,4,33789
1579910752,4,33788
