1585240245,10,8877
1585240247,10,8879
1585240248,10,8879
1585240415,10,8853
1585240416,0,8853
1585268768,11,52979
1585268769,0,52977
1585268770,1,52977
1585268771,1,52976
1585268772,1,52976
1585268773,1,52977
1585268774,1,52976
1585268775,1,52977
1585268776,1,52976
1585268777,1,52976
1585268778,1,52976
1585268779,1,52976
1585268780,1,52976
1585268781,1,52976
1585268782,0,52976
1585268783,1,52976
1585268784,1,52976
1585268785,0,52976
1585268786,1,52977
1585268787,1,52976
1585268788,0,52976
1585268789,1,52976
1585268790,0,52977
1585268791,0,52976
1585268792,1,52977
1585268793,1,52976
1585268794,0,52977
1585268795,1,52976
1585268796,0,52976
1585268797,1,52976
1585268798,0,52976
1585268799,1,52976
1585268800,1,52976
1585268801,1,52975
1585268802,2,52976
1585268803,2,52976
1585268804,1,52976
1585268805,2,52975
1585268806,2,52975
1585268807,1,52976
1585268808,1,52976
1585268809,2,52975
1585268810,2,52975
1585268811,2,52974
1585268812,2,52974
1585268813,2,52974
1585268814,2,52974
1585268815,1,52974
1585268816,1,52974
1585268817,2,52974
1585268818,1,52974
1585268819,1,52974
1585268820,1,52974
1585268821,1,52974
1585268822,2,52974
1585268823,1,52974
1585268824,1,52974
1585268825,1,52975
1585268826,1,52975
1585268827,2,52975
1585268828,1,52975
1585268829,2,52975
1585268830,2,52976
1585268831,0,52976
1585268832,1,52976
1585268833,1,52976
1585268834,1,52976
1585268835,0,52976
1585268836,0,52976
1585268837,1,52975
1585268838,0,52976
1585268839,1,52975
1585268840,1,52975
1585268841,1,52975
1585268842,1,52974
1585268843,1,52974
1585268844,0,52975
1585268845,1,52975
1585268846,1,52976
1585268847,1,52975
1585268848,1,52976
1585268849,2,52975
1585268850,0,52976
1585458493,17,52996
1585458494,0,52997
1585458495,1,52998
1585458496,2,52997
1585458497,1,52996
1585458498,2,52997
1585458499,1,52997
1585458500,1,52997
1585458501,2,52997
1585458502,2,52997
1585458503,2,52998
1585458504,2,52998
1585458505,2,52998
1585458506,1,52997
1585458507,2,52997
1585458508,2,52997
1585458509,2,52997
1585458510,2,52996
1585458511,2,52997
1585458512,2,52997
1585458513,2,52997
1585458514,2,52997
1585458515,1,52997
1585458516,1,52997
1585458517,1,52997
1585458518,2,52998
1585458519,2,52997
1585458520,2,52997
1585458521,2,52997
1585458522,1,52997
1585458523,2,52998
1585458524,2,52998
1585458525,1,52998
1585458526,2,52999
1585458527,2,52999
1585458528,2,53000
1585458529,1,52999
1585458530,1,52999
1585458531,2,52999
1585458532,2,53000
1585458533,2,52999
1585458534,2,53000
1585458535,1,52999
1585458536,1,52998
1585458537,1,52998
1585458538,2,52998
1585458539,1,52999
1585458540,2,52998
1585458541,1,52999
1585458542,2,52998
1585458543,1,52998
1585458544,2,52997
1585458545,1,52997
1585458546,2,52998
1585458547,2,52997
1585458548,1,52996
1585458549,1,52996
1585458550,1,52996
1585458551,1,52995
1585458552,2,52995
1585458553,1,52995
1585458554,1,52995
1585458555,2,52996
1585458556,1,52997
1585458557,2,52996
1585458558,1,52995
1585458559,1,52995
1585458560,1,52995
1585458561,1,52995
1585458562,1,52995
1585458563,1,52996
1585458564,1,52996
1585458565,1,52997
1585458566,1,52996
1585458567,1,52996
1585458568,0,52996
1585458569,0,52996
1585458570,1,52997
1585458571,1,52996
1585458572,1,52997
1585458573,0,52997
1585458574,1,52997
1585458575,1,52998
1585458576,1,52998
1585458577,0,52997
1585458578,1,52998
1585458579,0,52998
1585458580,1,52998
1585458581,1,52998
1585458582,0,52998
1585458583,1,52998
1585458584,0,52997
1585458585,1,52997
1585458586,0,52998
1585458587,1,52998
