1585240246,10,8882
1585240247,10,8881
1585240249,10,8882
1585315359,14,52995
1585315360,0,52995
1585315361,0,52996
1585315362,6,53001
1585315363,9,53000
1585315364,10,52998
1585315365,11,52998
1585315366,15,53000
1585315367,16,53001
1585315368,20,53003
1585315369,21,53003
1585315370,21,53002
1585315371,22,53003
1585315372,21,53001
1585315373,21,53001
1585315374,21,53001
1585315375,20,53001
1585315376,18,53001
1585315377,18,53000
1585315378,20,52999
1585315379,20,53002
1585315380,20,53000
1585315381,19,53001
1585315382,16,53001
1585315383,22,52999
1585315384,20,52999
1585315385,19,52999
1585315386,17,53000
1585315387,20,52999
1585315388,20,52999
1585315389,21,52997
1585315390,18,53002
1585315391,20,53001
1585315392,19,52999
1585315393,18,53000
1585315394,20,52999
1585315395,18,53000
1585315396,20,52999
1585315397,19,52998
1585315398,18,52998
1585315399,18,52999
1585315400,20,52999
1585315401,19,52999
1585315402,19,52998
1585315403,17,52999
1585315404,17,52999
1585315405,19,53000
1585315406,18,52999
1585315407,18,53000
1585315408,19,52999
1585315409,20,52999
1585315410,19,52997
1585315411,19,53000
1585315412,18,52998
1585315413,18,52999
1585315414,18,52999
1585315415,19,52999
1585315416,21,53000
1585315417,21,53000
1585315418,20,53000
1585315419,20,53001
1585315420,18,53002
1585315421,21,53001
1585315422,20,53000
1585315423,17,53001
1585315424,19,53002
1585315425,20,53003
1585315426,17,53001
1585315427,20,53001
1585315428,19,53003
1585315429,22,53001
1585315430,19,53002
1585315431,18,53002
1585315432,21,53002
1585315433,19,53001
1585315434,19,53002
1585315435,20,53003
1585315437,23,53003
1585315438,19,53001
1585315439,20,53004
1585315440,17,53001
1585315441,20,53002
1585315442,20,53003
1585315443,19,53003
1585315444,21,53002
1585315445,22,53004
1585315446,21,53003
1585315447,19,53004
1585315448,22,53002
1585315449,20,53003
1585315450,20,53005
1585315451,22,53004
1585315452,18,53002
1585315453,19,53001
1585315454,20,53003
1585315455,20,53003
1585315456,21,53003
1585315457,22,53002
1585315458,21,53003
1585315459,21,53002
1585315460,21,53003
1585315461,20,53001
1585315462,21,53004
1585315463,20,53004
1585315464,21,53003
1585315465,20,53004
1585315466,23,53004
1585315467,23,53005
1585315468,22,53002
1585315469,20,53002
1585315470,19,53002
1585315471,20,53003
1585315472,22,53002
1585315473,20,53002
1585315474,22,53002
1585315475,23,53003
1585315476,24,53004
1585315477,23,53002
1585315478,22,53002
1585315479,22,53003
1585315480,22,53003
1585315481,23,53003
1585315482,22,53004
1585315483,22,53002
1585315484,19,53001
1585315485,20,53003
1585315486,20,53002
1585315487,20,53002
1585315488,21,53003
1585315489,20,53005
1585315490,19,53003
1585315491,21,53003
1585315492,20,53003
1585315493,21,53002
1585315494,20,53002
1585315495,23,53003
1585315496,19,53004
1585315497,21,53003
1585315498,22,53004
1585315499,20,53005
1585315500,21,53002
1585315501,21,53003
1585315502,21,53003
1585315503,21,53004
1585315504,16,53003
1585315505,19,53002
1585315506,19,53002
1585315507,18,53003
1585315508,20,53004
1585315509,20,53005
1585315510,22,53005
1585315511,20,53003
1585315512,20,53004
1585315513,20,53003
1585315514,18,53003
1585315515,19,53002
1585315516,19,53004
1585315517,19,53002
1585315518,18,53004
1585315519,17,53003
1585315520,20,53004
1585315521,20,53003
1585315522,19,53004
1585315523,18,53004
1585315524,17,53003
1585315525,20,53006
1585315526,21,53005
1585315527,20,53005
1585315528,19,53004
1585315529,20,53004
1585315530,20,53004
1585315531,18,53002
1585315532,18,53002
1585315533,18,53002
1585315534,17,53002
1585315535,19,53001
1585315536,19,53003
1585315537,19,53002
1585315538,19,53002
1585315540,17,53004
1585315541,21,53002
1585315542,21,53001
1585315543,19,53002
1585315544,20,53003
1585315545,18,53003
1585315546,19,53002
1585315547,20,53002
1585315548,20,53002
1585315549,19,53002
1585315550,18,53003
1585315551,19,53003
1585315552,20,53004
1585315553,21,53002
1585315554,19,53003
1585315555,20,53002
1585315556,20,53002
1585315557,20,53002
1585315558,20,53003
1585315559,19,53003
1585315560,20,53004
1585315561,22,53003
1585315562,21,53004
1585315563,23,53003
1585315564,20,53005
1585315565,21,53004
1585315566,21,53004
1585315567,21,53005
1585315568,18,53005
1585315569,17,53006
1585315570,19,53003
1585315571,18,53005
1585315572,19,53001
1585315573,19,53002
1585315574,20,53001
1585315575,20,53003
1585315576,19,53002
1585315577,21,53004
1585315578,20,53001
1585315579,20,53002
1585315580,19,53002
1585315581,23,53001
1585315582,20,53000
1585315583,22,52999
1585315584,23,53001
1585315585,22,53000
1585315586,20,53000
1585315587,22,53000
1585315588,23,53001
1585315589,20,53000
1585315590,18,53001
1585315591,21,53000
1585315592,23,53000
1585315593,21,53001
1585315594,23,53001
1585315595,23,52999
1585315596,22,52999
1585315597,21,53000
1585315598,21,52998
1585315599,21,53000
1585315600,23,53000
1585315601,23,52999
1585315602,22,53000
1585315603,22,53001
1585315604,21,52997
1585315605,22,52998
1585315606,21,52999
1585315607,22,53000
1585315608,24,52999
1585315609,22,53000
1585315610,20,52998
1585315611,22,52997
1585315612,24,52998
1585315613,22,52996
1585315614,20,52998
1585315615,22,52997
1585315616,22,52998
1585315617,22,52999
1585315618,22,52999
1585315619,21,52999
1585315620,22,52998
1585315621,23,52997
1585315622,22,52997
1585315623,19,53000
1585315624,20,52999
1585315625,21,52998
1585315626,21,53000
1585315627,23,52999
1585315628,21,52999
1585315629,20,52998
1585315630,19,52999
1585315631,21,52999
1585315632,21,52999
1585315633,21,52998
1585315634,20,53000
1585315635,19,53000
1585315636,18,52999
1585315638,21,52998
1585315639,20,52999
1585315640,20,52999
1585315641,22,53000
1585315642,20,53000
1585315643,22,53001
1585315644,20,53002
1585315645,20,53001
1585315646,22,53001
1585315647,23,53001
1585315648,22,53002
1585315649,20,53001
1585315650,19,53002
1585315651,20,53000
1585315652,18,53001
1585315653,19,53002
1585315654,19,53001
1585315655,18,53000
1585315656,17,53000
1585315657,19,53000
1585315658,19,53001
1585315659,20,53002
1585315660,21,52999
1585315661,19,52999
1585315662,19,52999
1585315663,19,52999
1585315664,18,53001
1585315665,19,53000
1585315666,20,52999
1585315667,19,52999
1585315668,22,52999
1585315669,23,53000
1585315670,21,53001
1585315671,23,53001
1585315672,23,53002
1585315673,21,53000
1585315674,21,53001
1585315675,24,53001
1585315676,23,53003
1585315677,21,53001
1585315678,22,53002
1585315679,21,53001
1585315680,20,53001
1585315681,21,53001
1585315682,22,53002
1585315683,21,53004
1585315684,22,53003
1585315685,22,53002
1585315686,23,53002
1585315687,24,53002
1585315688,23,53004
1585315689,21,53002
1585315690,20,53002
1585315691,21,53003
1585315692,20,53003
1585315693,21,53004
1585315694,22,53002
1585315695,21,53002
1585315696,22,53002
1585315697,19,53003
1585315698,23,53002
1585315699,21,53003
1585315700,22,53003
1585315701,21,53004
1585315702,22,53003
1585315703,21,53002
1585315704,22,53003
1585315705,27,53003
1585315706,23,53003
1585315707,22,53001
1585315708,22,53000
1585315709,22,53002
1585315710,22,52999
1585315711,24,53000
1585315712,22,53000
1585315713,22,53000
1585315714,25,53000
1585315715,21,53001
1585315716,22,53002
1585315717,23,53002
1585315718,22,53000
1585315719,20,53000
1585315720,22,53002
1585315721,22,52999
1585315722,21,53000
1585315723,22,53001
1585315724,23,53001
1585315725,23,53000
