1579879788,44,33787
1579879789,12,33789
1579879790,12,33790
1579879791,42,33791
1579879793,87,33792
1579879794,79,33791
1579879795,80,33791
1579879796,86,33791
1579879797,89,33791
1579879798,82,33791
1579879799,87,33792
1579879800,89,33792
1579879801,84,33791
1579879802,87,33792
1579879803,85,33793
1579879804,92,33793
1579879805,85,33793
1579879806,84,33793
1579879807,89,33793
1579879808,89,33793
1579879810,88,33793
1579879811,92,33793
1579879812,93,33794
1579879813,92,33793
1579879814,83,33793
1579879815,81,33793
1579879816,84,33793
1579879817,85,33793
1579879818,90,33793
1579879819,91,33792
1579879820,84,33793
1579879821,84,33793
1579879822,87,33793
1579879823,91,33793
1579879824,89,33793
1579879825,87,33794
1579879826,89,33793
1579879827,92,33793
1579879829,87,33793
1579879830,92,33793
1579879831,84,33793
1579879832,90,33793
1579879833,91,33793
1579879834,87,33793
1579879835,87,33793
1579879836,79,33792
1579879837,84,33792
1579879838,84,33793
1579879839,83,33792
1579879840,88,33793
1579879841,86,33794
1579879842,85,33793
1579879843,83,33793
1579879844,88,33794
1579879845,85,33794
1579879846,88,33794
1579879848,86,33794
1579879849,87,33796
1579879850,87,33795
1579879851,91,33795
1579879852,86,33795
1579879853,89,33795
1579879854,90,33796
1579879855,93,33796
1579879856,88,33796
1579879857,81,33796
1579879858,88,33797
1579879859,82,33796
1579879860,85,33798
1579879861,88,33797
1579879862,88,33797
1579879863,85,33797
1579879864,85,33797
1579879866,93,33796
1579879867,87,33797
1579879868,84,33796
1579879869,85,33797
1579879870,91,33798
1579879871,86,33797
1579879872,93,33797
1579879873,87,33798
1579879874,82,33797
1579879875,82,33798
1579879876,83,33798
1579879877,86,33799
1579879878,89,33797
1579879879,86,33797
1579879880,86,33798
1579879881,83,33797
1579879882,84,33798
1579879883,84,33798
1579879885,91,33796
1579879886,83,33796
1579879887,87,33797
1579879888,83,33797
1579879889,84,33796
1579879890,81,33798
1579879891,90,33798
1579879892,77,33796
1579879893,82,33797
1579879894,81,33798
1579879895,78,33798
1579879896,78,33797
1579879897,85,33798
1579879898,84,33798
1579879899,82,33796
1579879900,88,33797
1579879902,89,33796
1579879903,82,33797
1579879904,89,33798
1579879905,89,33798
1579879906,87,33797
1579879907,89,33797
1579879908,93,33799
1579879909,87,33797
1579879910,93,33797
1579879911,92,33797
1579879912,91,33797
1579879914,96,33797
1579879915,87,33797
1579879916,91,33796
1579879917,88,33797
1579879918,92,33798
1579879919,96,33798
1579879920,95,33799
1579879921,93,33798
1579879922,93,33799
1579879923,95,33798
1579879924,90,33798
1579879926,96,33798
1579879927,89,33798
1579879928,94,33799
1579879929,94,33800
1579879930,95,33799
1579879931,93,33800
1579879932,96,33800
1579879933,91,33800
1579879934,95,33800
1579879935,93,33798
1579879937,92,33799
1579879938,91,33800
1579879939,94,33801
1579879940,93,33800
1579879941,94,33801
1579879942,92,33800
1579879943,95,33799
1579879944,90,33799
1579879946,87,33799
1579879947,90,33799
1579879948,88,33798
1579879949,84,33799
1579879950,73,33799
1579879951,87,33799
1579879952,79,33799
1579879953,83,33799
1579879954,80,33799
1579879955,81,33800
1579879956,80,33799
1579879957,86,33800
1579879958,80,33801
1579879959,86,33800
1579879960,85,33800
1579879961,86,33801
1579879962,83,33799
1579879963,83,33800
1579879964,86,33799
1579879965,89,33800
1579879967,77,33799
1579879968,89,33798
1579879969,81,33799
1579879970,80,33797
1579879971,80,33799
1579879972,88,33797
1579879973,86,33798
1579879974,83,33798
1579879975,91,33799
1579879976,75,33798
1579879977,87,33799
1579879978,83,33798
1579879979,82,33798
1579879980,92,33798
1579879981,80,33799
1579879982,88,33798
1579879984,91,33798
1579879985,77,33798
1579879986,83,33797
1579879987,81,33797
1579879988,78,33798
1579879989,91,33798
1579879990,81,33798
1579879991,91,33798
1579879992,88,33798
1579879993,82,33798
1579879994,89,33798
1579879995,87,33800
1579879996,81,33799
1579879997,83,33797
1579879998,89,33798
1579879999,82,33798
1579880000,85,33798
1579880002,79,33799
1579880003,82,33799
1579880004,85,33799
1579880005,83,33799
1579880006,86,33799
1579880007,84,33798
1579880008,76,33799
1579880009,89,33799
1579880010,79,33798
1579880011,86,33798
1579880012,84,33798
1579880013,87,33799
1579880014,83,33798
1579880016,78,33797
1579880017,91,33797
1579880018,88,33798
1579880019,83,33798
1579880020,70,33797
1579880021,81,33797
1579880022,83,33798
1579880023,83,33798
1579880024,90,33799
1579880025,88,33797
1579880026,89,33798
1579880027,92,33799
1579880028,89,33799
1579880029,89,33799
1579880030,81,33798
1579880031,89,33798
1579880033,88,33798
1579880034,87,33798
1579880035,85,33797
1579880036,79,33798
1579880037,86,33797
1579880038,92,33798
1579880039,87,33798
1579880040,87,33799
1579880041,90,33799
1579880042,91,33800
1579880043,90,33799
1579880044,80,33797
1579880045,91,33798
1579880046,93,33796
1579880048,83,33797
1579880049,89,33797
1579880050,84,33797
1579880051,89,33799
