1585240245,10,8878
1585240247,10,8879
1585240248,10,8879
1585240419,10,8854
1585240420,0,8853
1585269192,11,52978
1585269193,0,52978
1585269194,13,52978
1585269195,18,52975
1585269196,20,52976
1585269197,21,52976
1585269198,21,52977
1585269199,21,52979
1585269200,22,52975
1585269201,21,52975
1585269202,21,52974
1585269203,23,52975
1585269204,22,52975
1585269205,23,52976
1585269206,23,52974
1585269207,23,52974
1585269208,23,52973
1585269209,22,52973
1585269210,22,52975
1585269211,21,52976
1585269212,22,52977
1585269213,22,52976
1585269214,21,52974
1585269215,22,52973
1585269216,22,52974
1585269217,20,52974
1585269218,22,52974
1585269219,22,52974
1585269220,21,52974
1585269222,22,52975
1585269223,22,52976
1585269224,22,52975
1585269225,21,52975
1585269226,22,52975
1585269227,22,52975
1585269228,22,52976
1585269229,18,52978
1585269230,19,52974
1585269231,22,52974
1585269232,19,52975
1585269233,18,52974
1585269234,20,52975
1585269235,16,52976
1585269236,18,52973
1585269237,20,52974
1585269238,15,52973
1585269239,18,52973
1585269240,21,52974
1585269241,16,52974
1585269242,18,52976
1585269243,22,52974
1585269244,21,52975
1585269245,17,52974
1585269246,21,52975
1585269247,22,52974
1585269248,21,52975
1585269249,18,52974
1585269250,21,52976
1585269251,20,52975
1585269252,19,52974
1585269253,21,52975
1585269254,20,52974
1585269255,21,52975
1585269256,18,52976
1585269257,22,52974
1585269258,21,52975
1585269259,20,52975
1585269260,20,52976
1585269261,20,52974
1585269262,21,52975
1585269263,20,52977
1585269264,19,52975
1585269265,22,52975
1585269266,21,52976
1585269267,23,52978
1585269268,18,52980
1585269269,21,52976
1585269270,20,52976
1585269271,21,52977
1585269272,19,52978
1585269273,18,52978
1585269274,21,52976
1585269275,17,52978
1585269276,20,52979
1585269277,22,52975
1585269278,17,52977
1585269279,21,52979
1585269280,20,52978
1585269281,21,52976
1585269282,21,52978
1585269283,21,52980
1585269284,21,52976
1585269285,18,52977
1585269286,21,52976
1585269287,22,52975
1585269288,19,52976
1585269289,21,52978
1585269290,16,52977
1585269291,18,52978
1585269292,19,52976
1585269293,16,52977
1585269294,17,52977
1585269295,16,52978
1585269296,18,52980
1585269297,14,52976
1585269298,12,52976
1585269299,20,52977
1585269300,18,52978
1585269301,18,52980
1585269302,20,52976
1585269303,22,52978
1585269304,21,52979
1585269305,18,52981
1585269306,19,52977
1585269307,13,52977
1585269308,20,52979
1585269309,19,52977
1585269310,22,52978
1585269311,13,52979
1585269312,21,52981
1585269313,20,52977
1585269314,15,52977
1585269315,20,52977
1585269316,16,52977
1585269317,18,52977
1585269318,17,52977
1585269319,17,52976
1585269320,15,52976
1585269321,18,52977
1585269322,18,52979
1585269323,19,52980
1585269324,21,52980
1585269325,16,52976
1585269326,20,52977
1585269327,18,52977
1585269328,19,52978
1585269329,20,52979
1585269330,21,52976
1585269331,21,52976
1585269332,13,52977
1585269333,22,52977
1585269334,16,52978
1585269335,14,52977
1585269337,18,52977
1585269338,16,52976
1585269339,15,52977
1585269340,14,52978
1585269341,16,52976
1585269342,13,52976
1585269343,16,52977
1585269344,12,52978
1585269345,16,52977
1585269346,12,52977
1585269347,18,52978
1585269348,17,52977
1585269349,20,52978
1585269350,13,52977
1585269351,17,52978
1585269352,15,52980
1585269353,17,52980
1585269354,15,52977
1585269355,18,52978
1585269356,12,52979
1585269357,12,52980
1585269358,16,52977
1585269359,12,52976
1585269360,14,52977
1585269361,14,52978
1585269362,11,52976
1585269363,10,52977
1585269364,12,52978
1585269365,14,52980
1585269366,14,52977
1585269367,14,52978
1585269368,16,52979
1585269369,13,52979
1585269370,16,52976
1585269371,15,52976
1585269372,16,52977
1585269373,16,52978
1585269374,15,52979
1585269375,16,52977
1585269376,14,52977
1585269377,16,52978
1585269378,15,52979
1585269379,14,52977
1585269380,15,52979
1585269381,14,52980
1585269382,16,52977
1585269383,11,52977
1585269384,15,52979
1585269385,15,52979
1585269386,14,52980
1585269387,12,52979
1585269388,14,52977
1585269389,15,52977
1585269390,13,52978
1585269391,14,52977
1585269392,15,52977
1585269393,14,52978
1585269394,10,52979
1585269395,10,52977
1585269396,9,52977
1585269397,10,52978
1585269398,11,52979
1585269399,11,52979
1585269400,9,52979
1585269401,11,52976
1585269402,7,52976
1585269403,9,52976
1585269404,9,52975
1585269405,13,52977
1585269406,11,52978
1585269407,9,52975
1585269408,8,52977
1585269409,10,52977
