1585240246,10,8882
1585240247,10,8878
1585240249,10,8879
1585283698,11,52970
1585283699,0,52970
1585283700,0,52971
1585283701,0,52971
1585283702,0,52971
1585283703,0,52972
1585283704,0,52971
1585283705,0,52971
1585283706,1,52972
1585283708,1,52970
1585283709,2,52970
1585283710,1,52969
1585283711,1,52970
1585283712,1,52969
1585283713,1,52969
1585283714,2,52969
1585283715,1,52969
1585283716,1,52969
1585283717,2,52970
1585283718,1,52969
1585283719,1,52970
1585283720,1,52969
1585283721,2,52968
1585283722,1,52967
1585283723,2,52968
1585283724,2,52968
1585283725,2,52968
1585283726,1,52968
1585283727,1,52968
1585283728,1,52967
1585283729,1,52967
1585283730,1,52967
1585283731,1,52968
1585283732,2,52968
1585283733,1,52968
1585283734,1,52968
1585283735,1,52969
1585283736,1,52969
1585283737,1,52969
1585283738,2,52969
1585283739,1,52969
1585283740,1,52969
1585283741,2,52969
1585283742,2,52970
1585283743,1,52970
1585283744,1,52970
1585283745,1,52969
1585283746,1,52969
1585283747,2,52970
1585283748,1,52970
1585283749,1,52970
1585283750,2,52970
1585283751,2,52970
1585283752,2,52969
1585283753,2,52970
1585283754,2,52970
1585283755,1,52970
1585283756,2,52970
1585283757,2,52970
1585283758,2,52970
1585283759,2,52971
1585283760,1,52970
1585283761,2,52971
1585283762,1,52971
1585283763,2,52971
1585283764,1,52969
1585283765,1,52968
1585283766,1,52969
1585283767,1,52969
1585283768,1,52969
1585283769,2,52969
1585283770,2,52969
1585283771,2,52970
1585283772,1,52970
1585283773,2,52970
1585283774,1,52970
1585283775,1,52970
1585283776,1,52971
1585283777,1,52971
1585283778,2,52970
1585283779,1,52970
1585283780,2,52970
1585283781,1,52970
1585283782,2,52969
1585283783,1,52970
1585283784,1,52970
1585283785,1,52969
1585283786,1,52970
1585283787,2,52970
1585283788,1,52970
1585283789,2,52970
1585283790,1,52970
1585283791,2,52971
1585283792,1,52970
1585283793,1,52970
1585283794,2,52971
1585283795,2,52970
1585283796,2,52971
1585283797,1,52971
1585283798,1,52970
1585283799,1,52970
1585283800,1,52969
1585283801,2,52969
1585283802,1,52970
1585283803,2,52970
1585283804,2,52970
1585283805,2,52970
1585283806,1,52969
1585283807,2,52969
1585283808,2,52969
1585283809,2,52970
1585283810,1,52970
1585283811,1,52969
1585283812,1,52969
1585283813,2,52969
1585283814,2,52969
1585283815,2,52969
1585283816,2,52969
1585283817,1,52970
1585283818,1,52970
1585283819,1,52969
1585283820,2,52970
1585283821,2,52970
1585283822,2,52970
1585283823,2,52970
1585283824,2,52970
1585283825,1,52971
1585283826,1,52970
