1585240245,10,8875
1585240246,10,8882
1585240248,10,8880
1585240365,10,8862
1585240366,0,8863
1585248348,10,52818
1585248349,0,52818
1585248350,3,52818
1585248351,8,52820
1585248352,8,52821
1585248353,9,52822
1585248354,9,52822
1585248355,10,52822
1585248356,9,52822
1585248357,10,52822
1585248358,11,52822
1585248359,10,52823
1585248360,10,52823
1585248361,11,52823
1585248362,10,52823
1585248363,10,52822
1585248364,11,52822
1585248365,11,52823
1585248366,10,52823
1585248367,11,52823
1585248368,10,52822
1585248369,10,52824
1585248371,10,52823
1585248372,11,52823
1585248373,10,52823
1585248374,10,52823
1585248375,10,52823
1585248376,10,52822
1585248377,11,52822
1585248378,10,52821
1585248379,11,52821
1585248380,11,52822
1585248381,10,52823
1585248382,10,52823
1585248383,10,52822
1585248384,10,52822
1585248385,10,52822
1585248386,10,52822
1585248387,10,52824
1585248388,10,52822
1585248389,10,52823
1585248390,10,52822
1585248391,10,52822
1585248392,10,52823
1585248393,10,52821
1585248394,10,52822
1585248395,10,52823
1585248396,10,52823
1585248397,10,52824
1585248398,10,52821
1585248399,10,52822
1585248400,10,52822
1585248401,10,52822
1585248402,10,52823
1585248403,9,52824
1585248404,10,52822
1585248405,10,52821
1585248406,10,52823
1585248407,11,52821
1585248408,10,52822
1585248409,10,52821
1585248410,10,52823
1585248411,11,52821
1585248412,10,52822
1585248413,11,52821
1585248414,10,52822
1585248415,10,52822
1585248416,11,52823
1585248417,11,52823
1585248418,10,52822
1585248419,9,52822
1585248420,9,52822
1585248421,11,52823
1585248422,9,52822
1585248423,9,52822
1585248424,9,52823
1585248425,10,52823
1585248426,9,52822
1585248427,8,52823
1585248428,9,52822
1585248429,9,52822
1585248430,9,52820
1585248431,9,52821
1585248432,9,52822
1585248433,10,52822
1585248434,9,52822
1585248435,9,52822
1585248436,9,52822
1585248437,9,52823
1585248438,9,52823
1585248439,9,52822
1585248440,9,52822
1585248441,9,52822
1585248442,9,52823
1585248443,9,52823
1585248444,8,52823
1585248445,8,52823
1585248446,8,52823
1585248447,8,52821
1585248448,9,52823
1585248449,9,52822
1585248450,9,52823
1585248451,9,52821
1585248452,8,52821
1585248453,9,52821
1585248454,10,52822
1585248455,9,52823
1585248456,9,52822
1585248457,8,52823
1585248458,9,52823
1585248459,8,52823
1585248460,9,52821
1585248461,9,52822
1585248462,9,52823
1585248463,8,52821
1585248464,9,52823
1585248465,7,52822
1585248466,8,52823
1585248467,7,52823
1585248468,7,52823
1585248469,8,52823
1585248470,8,52822
1585248471,8,52824
1585248472,8,52823
1585248473,9,52824
1585248474,7,52824
1585248475,7,52821
1585248476,7,52821
1585248477,7,52822
1585248478,6,52822
1585248479,7,52822
1585248480,7,52822
1585248481,7,52822
1585248483,7,52823
1585248484,7,52822
1585248485,7,52822
1585248486,7,52823
1585248487,6,52822
1585248488,6,52822
1585248489,7,52822
1585248490,6,52824
1585248491,6,52824
1585248492,6,52823
1585248493,6,52824
1585248494,7,52823
1585248495,6,52823
1585248496,7,52820
1585248497,7,52822
1585248498,7,52822
1585248499,6,52821
1585248500,5,52822
1585248501,5,52822
1585248502,5,52822
1585248503,6,52822
1585248504,5,52822
1585248505,6,52822
1585248506,5,52823
1585248507,6,52822
1585248508,5,52822
1585248509,6,52822
1585248510,6,52823
1585248511,5,52823
1585248512,6,52824
1585248513,6,52823
1585248514,6,52823
1585248515,5,52823
1585248516,5,52823
1585248517,5,52824
1585248518,5,52823
1585248519,5,52823
1585248520,6,52824
1585248521,6,52824
1585248522,6,52823
1585248523,6,52823
1585248524,6,52824
1585248525,6,52824
1585248526,4,52824
1585248527,5,52823
1585248528,5,52824
1585248529,5,52824
1585248530,6,52825
1585248531,6,52824
1585248532,6,52824
1585248533,4,52825
1585248534,4,52825
1585248535,5,52825
1585248536,4,52824
1585248537,4,52825
1585248538,4,52825
1585248539,4,52822
1585248540,4,52821
1585248541,4,52822
1585248542,4,52822
1585248543,4,52823
1585248544,4,52823
1585248545,3,52823
1585248546,3,52822
1585248547,2,52823
1585248548,3,52822
1585248549,3,52822
1585248550,3,52823
1585248551,3,52822
1585248552,3,52821
1585248553,2,52821
1585248554,2,52821
1585248555,3,52821
1585248556,2,52821
1585248557,3,52821
1585248558,3,52822
1585248559,2,52822
1585248560,3,52822
1585248561,3,52822
1585248562,2,52822
1585248563,2,52823
1585248564,2,52821
1585248565,2,52822
1585248566,3,52822
1585248567,3,52822
1585248568,3,52822
1585248569,2,52822
1585248570,3,52822
1585248571,3,52822
1585248572,3,52822
1585248573,3,52822
1585248574,2,52822
1585248575,3,52821
1585248576,3,52822
1585248577,3,52821
1585248578,3,52820
1585248579,3,52821
1585248580,3,52821
1585248581,3,52821
1585248582,2,52821
1585248583,2,52821
1585248584,3,52821
1585248585,2,52821
1585248586,2,52821
1585248587,3,52821
1585248588,3,52822
1585248589,2,52822
1585248590,3,52822
1585248591,3,52822
1585248592,3,52822
1585248593,3,52822
1585248594,3,52822
1585248595,3,52822
1585248596,3,52821
1585248597,3,52822
1585248598,3,52822
1585248599,3,52822
1585248600,3,52823
1585248601,4,52822
1585248602,3,52818
1585248603,3,52819
1585248604,3,52819
1585248605,3,52819
1585248606,3,52819
1585248607,3,52819
1585248608,3,52819
1585248609,3,52819
1585248610,3,52819
1585248611,3,52820
1585248612,3,52820
1585248613,2,52820
1585248614,3,52820
1585248615,3,52820
1585248616,3,52819
1585248618,3,52819
1585248619,2,52819
1585248620,3,52820
1585248621,2,52820
1585248622,3,52820
1585248623,3,52819
1585248624,3,52820
1585248625,3,52820
1585248626,3,52818
1585248627,3,52818
1585248628,3,52818
1585248629,3,52817
1585248630,3,52818
1585248631,3,52819
1585248632,3,52818
1585248633,3,52818
1585248634,2,52819
1585248635,1,52818
1585248636,1,52819
1585248637,1,52819
1585248638,1,52819
1585248639,1,52819
1585248640,1,52818
1585248641,1,52819
1585248642,1,52818
1585248643,1,52819
1585248644,1,52817
1585248645,1,52816
1585248646,1,52816
1585248647,1,52816
1585248648,1,52816
1585248649,1,52816
1585248650,1,52816
1585248651,1,52816
1585248652,1,52815
1585248653,1,52816
1585248654,1,52815
1585248655,1,52815
1585248656,1,52816
1585248657,1,52816
1585248658,1,52817
1585248659,1,52816
1585248660,1,52816
1585248661,1,52816
1585248662,1,52816
1585248663,1,52817
1585248664,1,52817
1585248665,1,52817
1585248666,1,52817
1585248667,1,52817
1585248668,1,52817
1585248669,1,52817
1585248670,1,52817
1585248671,1,52817
1585248672,1,52817
1585248673,1,52818
1585248674,1,52817
1585248675,1,52817
1585248676,1,52817
1585248677,1,52818
1585248678,1,52818
1585248679,1,52818
1585248680,1,52818
1585248681,1,52818
1585248682,1,52818
1585248683,1,52817
1585248684,1,52815
1585248685,0,52816
1585361655,15,52999
1585361656,0,52999
1585361657,3,53000
1585361658,9,53001
1585361659,8,53001
1585361660,9,53001
1585361661,9,53002
1585361662,10,53002
1585361663,10,53002
1585361664,10,53000
1585361665,10,53001
1585361666,10,53002
1585361667,11,53003
1585361668,10,53002
1585361669,11,53002
1585361670,11,53002
1585361671,12,53002
1585361672,9,53002
1585361673,11,53002
1585361674,10,53002
1585361675,11,53003
1585361676,11,53003
1585361677,10,53002
1585361678,10,53004
1585361679,11,53003
1585361680,10,53004
1585361681,9,53004
1585361682,10,53002
1585361683,10,53003
1585361684,10,53002
1585361685,9,53004
1585361686,10,53003
1585361687,9,53003
1585361688,9,53003
1585361689,9,53003
1585361690,9,53003
1585361691,10,53004
1585361692,10,53004
1585361693,10,53003
1585361694,10,53003
1585361695,10,53004
1585361696,10,53003
1585361697,10,53003
1585361698,9,53003
1585361699,10,53003
1585361700,10,53003
1585361701,10,53003
1585361702,11,53002
1585361703,10,53003
1585361704,10,53003
1585361705,10,53003
1585361706,11,53003
1585361707,10,53002
1585361708,12,53003
1585361709,11,53003
1585361710,12,53003
1585361711,12,53003
1585361712,12,53002
1585361713,12,53002
1585361714,12,53003
1585361715,12,53002
1585361716,12,53002
1585361717,11,53002
1585361718,12,53004
1585361719,12,53003
1585361720,12,53002
1585361721,13,53002
1585361722,11,53003
1585361723,12,53003
1585361724,12,53002
1585361725,11,53002
1585361726,11,53003
1585361727,11,53002
1585361728,10,53002
1585361729,11,53003
1585361730,11,53002
1585361731,11,53001
1585361732,12,53002
1585361733,10,53002
1585361734,11,53003
1585361735,11,53002
1585361736,12,53004
1585361737,11,53003
1585361738,11,53001
1585361739,11,53002
1585361740,11,53002
1585361741,11,53002
1585361742,11,53003
1585361743,12,53003
1585361744,12,53004
1585361745,11,53003
1585361746,12,53002
1585361747,12,53004
1585361748,11,53003
1585361749,12,53004
1585361750,11,53003
1585361751,12,53003
1585361752,11,53003
1585361753,11,53003
1585361754,12,53002
1585361755,10,53003
1585361756,11,53002
1585361757,12,53003
1585361758,10,53003
1585361759,11,53003
1585361760,10,53002
1585361761,11,53002
1585361762,11,53003
1585361763,11,53004
1585361764,10,53003
1585361766,11,53002
1585361767,12,53003
1585361768,12,53004
1585361769,11,53003
1585361770,10,53003
1585361771,11,53003
1585361772,10,53003
1585361773,10,53003
1585361774,11,53003
1585361775,10,53003
1585361776,9,53003
1585361777,11,53003
1585361778,10,53003
1585361779,9,53003
1585361780,10,53003
1585361781,10,53004
1585361782,10,53004
1585361783,8,53003
1585361784,10,53003
1585361785,11,53004
1585361786,11,53003
1585361787,10,53003
1585361788,10,53002
1585361789,10,53003
1585361790,10,53004
1585361791,11,53003
1585361792,11,53003
1585361793,10,53003
1585361794,8,53001
1585361795,10,53004
1585361796,12,53003
1585361797,10,53003
1585361798,11,53004
1585361799,11,53003
1585361800,12,53004
1585361801,10,53003
1585361802,10,53005
1585361803,10,53005
1585361804,10,53004
1585361805,10,53003
1585361806,11,53003
1585361807,9,53003
1585361808,10,53003
1585361809,11,53004
1585361810,11,53004
1585361811,10,53005
1585361812,11,53003
1585361813,10,53003
1585361814,11,53004
1585361815,10,53004
1585361816,11,53005
1585361817,11,53004
1585361818,12,53004
1585361819,12,53004
1585361820,12,53003
1585361821,12,53003
1585361822,12,53005
1585361823,12,53003
1585361824,12,53004
1585361825,12,53003
1585361826,11,53003
1585361827,12,53003
1585361828,12,53003
1585361829,12,53003
1585361830,12,53004
1585361831,11,53003
1585361832,11,53002
1585361833,12,53003
1585361834,11,53003
1585361835,12,53004
1585361836,12,53003
1585361837,10,53003
1585361838,12,53003
1585361839,11,53004
1585361840,11,53003
1585361841,11,53003
1585361842,12,53003
1585361843,12,53003
1585361844,11,53003
1585361845,12,53003
1585361846,11,53004
1585361847,11,53003
1585361848,12,53004
1585361849,12,53004
1585361850,11,53004
1585361851,11,53003
1585361852,11,53004
1585361853,12,53003
1585361854,12,53003
1585361855,11,53003
1585361856,11,53003
1585361857,12,53003
1585361858,11,53003
