1579958584,37,33928
1579958585,19,33929
1579958586,63,33930
1579958587,80,33930
1579958588,75,33932
1579958589,82,33933
1579958590,71,33934
1579958591,63,33935
1579958592,62,33935
1579958593,62,33935
1579958594,62,33935
1579958595,66,33935
1579958596,62,33936
1579958597,64,33936
1579958598,67,33936
1579958599,67,33936
1579958600,66,33936
1579958601,66,33936
1579958602,70,33936
1579958603,67,33937
1579958604,68,33937
1579958605,70,33936
1579958606,63,33936
1579958607,67,33937
1579958608,68,33936
1579958609,63,33936
1579958610,61,33936
1579958611,54,33935
1579958612,54,33935
1579958613,62,33936
1579958614,70,33935
1579958615,71,33936
1579958616,76,33936
1579958617,76,33936
1579958618,68,33936
1579958619,66,33936
1579958620,62,33936
1579958621,63,33936
1579958622,64,33936
1579958623,65,33935
1579958625,66,33936
1579958626,61,33937
1579958627,59,33936
1579958628,60,33935
1579958629,59,33935
1579958630,65,33936
1579958631,65,33935
1579958632,66,33936
1579958633,67,33936
1579958634,63,33935
1579958635,63,33936
1579958636,61,33935
1579958637,62,33935
1579958638,59,33936
1579958639,64,33936
1579958640,62,33935
1579958641,59,33936
1579958642,62,33935
1579958643,60,33935
1579958644,58,33936
1579958645,62,33936
1579958646,61,33936
1579958647,61,33936
1579958648,69,33937
1579958649,71,33938
1579958650,73,33937
1579958651,65,33937
1579958652,70,33936
1579958653,65,33937
1579958654,66,33937
1579958655,61,33936
1579958656,61,33937
1579958657,60,33937
1579958658,66,33936
1579958659,64,33936
1579958660,65,33936
1579958661,62,33936
1579958662,61,33936
1579958663,61,33936
1579958664,59,33936
1579958665,58,33936
1579958666,59,33936
1579958667,57,33936
1579958668,59,33936
1579958669,64,33936
1579958670,64,33935
1579958671,69,33936
1579958672,61,33936
1579958673,61,33936
1579958674,66,33935
1579958675,67,33936
1579958676,63,33936
1579958677,60,33937
1579958678,59,33936
1579958679,61,33936
1579958680,66,33936
1579958681,67,33937
1579958682,65,33935
1579958683,64,33936
1579958684,63,33935
1579958685,64,33936
1579958686,60,33936
1579958687,63,33936
1579958688,69,33936
1579958689,62,33937
1579958690,60,33936
1579958691,61,33937
1579958692,61,33936
1579958693,72,33936
1579958694,69,33936
1579958695,68,33935
1579958696,72,33935
1579958697,73,33937
1579958698,68,33936
1579958699,68,33936
1579958700,64,33936
1579958701,63,33935
1579958702,63,33935
1579958703,61,33935
1579958704,60,33936
1579958705,60,33937
1579958707,61,33935
1579958708,64,33935
1579958709,64,33935
1579958710,62,33935
1579958711,59,33935
1579958712,60,33936
1579958713,61,33935
1579958714,62,33936
1579958715,61,33936
1579958716,61,33935
1579958717,60,33935
1579958718,65,33934
1579958719,67,33935
1579958720,58,33935
1579958721,72,33935
1579958722,74,33935
1579958723,70,33935
1579958724,73,33936
1579958725,71,33936
1579958726,69,33936
1579958727,66,33935
1579958728,62,33936
1579958729,66,33935
1579958730,62,33935
1579958731,64,33936
1579958732,67,33935
1579958733,69,33935
1579958734,69,33936
1579958735,68,33937
1579958736,65,33936
1579958737,63,33937
1579958738,62,33936
1579958739,65,33936
1579958740,64,33935
1579958741,64,33936
1579958742,63,33936
1579958743,64,33935
1579958744,63,33934
1579958745,65,33935
1579958746,69,33934
1579958747,68,33935
1579958748,62,33935
1579958749,61,33935
1579958750,60,33936
1579958751,64,33936
1579958752,68,33936
1579958753,68,33936
1579958754,70,33936
1579958755,65,33936
1579958756,65,33936
1579958757,64,33936
1579958758,65,33936
1579958759,67,33936
1579958760,65,33936
1579958761,65,33937
1579958762,60,33937
1579958763,58,33937
1579958764,60,33936
1579958765,61,33936
1579958766,60,33935
1579958767,57,33935
1579958768,57,33935
1579958769,59,33935
1579958770,64,33935
1579958771,70,33935
1579958772,67,33935
1579958773,65,33936
1579958774,60,33936
1579958775,62,33935
1579958776,61,33935
1579958777,61,33936
1579958778,63,33936
1579958779,61,33935
1579958780,66,33936
1579958781,67,33936
1579958783,63,33936
1579958784,62,33936
1579958785,61,33936
1579958786,60,33935
1579958787,64,33935
1579958788,63,33936
1579958789,63,33936
1579958790,61,33935
1579958791,58,33935
1579958792,61,33935
1579958793,65,33935
1579958794,62,33935
1579958795,59,33935
1579958796,58,33934
1579958797,66,33936
1579958798,66,33936
1579958799,62,33935
1579958800,63,33935
1579958801,65,33935
1579958802,69,33936
1579958803,73,33935
1579958804,74,33935
1579958805,72,33936
1579958806,71,33934
1579958807,69,33936
1579958808,66,33935
1579958809,66,33936
1579958810,66,33935
1579958811,69,33936
1579958812,65,33936
1579958813,66,33935
1579958814,65,33935
1579958815,67,33935
1579958816,67,33935
1579958817,63,33935
