query_2290.rq;538;36862;8126184;2421;3254
query_5830.rq;795;54406;19310112;77;79389
query_4689.rq;2;4672;3481369;678;62908
query_5242.rq;2;101;18176;101;19
query_6098.rq;2;8337;102601530;8335;13
query_5265.rq;2;5411;102601530;5410;13
query_7308.rq;1204;172292;33652612;568;72135
query_143.rq;170;11268;6236333;91;16869
query_5821.rq;39;2846;2111528;77;3715
query_622.rq;15;789;768473;38;1312
query_2762.rq;5;100;152410;43;306
query_673.rq;2;20350;42618320;2562;622876
query_12327.rq;23;2090;441256;840;361
query_2436.rq;2632;280681;108793246;861;225117
query_10193.rq;2;619;3497;0;0
query_797.rq;477;74104;20975237;186;47500
query_4025.rq;4;750;33677;746;44
query_6410.rq;3;3446;8775634;2764;7613
query_5655.rq;6;1341;92983;1335;201
query_5099.rq;2;13778;42618320;2132;424987
query_5381.rq;2;585;3098;0;0
query_1322.rq;2;233;36605;231;52
query_5347.rq;2;338;3534;0;0
query_9546.rq;440;45976;6665424;506;2675
query_3900.rq;1138;154291;49549515;99405;84786
query_9768.rq;2617;220310;53499013;220086;2906
query_8045.rq;3;498;6613;0;0
query_9065.rq;2983;198468;40242912;981;9357
query_8753.rq;2;45;2961;45;1
query_9099.rq;145;10179;3735986;34;14300
query_799.rq;1519;142914;16596587;1495;1413
query_8284.rq;1820;162327;19849803;1715;1551
query_5316.rq;2645;281062;109654532;1346;227230
query_8098.rq;-1;-1;-1;-1;-1
query_4341.rq;2;454;2985;454;1
query_2527.rq;861;124036;10519666;587;661
query_6187.rq;-1;-1;-1;-1;-1
query_2726.rq;2930;253057;128884248;149;292824
query_2001.rq;2;8;2985;7;1
query_5452.rq;3;356;7173;0;0
query_7241.rq;2;447;3511;0;0
query_10884.rq;2;17;11948;16;32
query_1658.rq;-1;-1;-1;-1;-1
query_1460.rq;15;1017;124503;968;13
query_6492.rq;498;62968;13464050;460;11870
query_9314.rq;2;70;11948;69;32
query_10990.rq;2;29;5061;0;0
query_1946.rq;2133;97114;33222323;629;3712
query_11376.rq;32;734;1074437;49;3049
query_3435.rq;-1;-1;-1;-1;-1
query_5311.rq;2;24;12340;23;34
query_6490.rq;-1;-1;-1;-1;-1
query_11988.rq;467;4566;11122003;159;9821
query_3184.rq;724;6975;11133329;426;1188
query_12028.rq;2;9;4605;0;0
query_9772.rq;4;30;95761;14;279
query_2477.rq;4;93418;249504240;92913;2126
query_3197.rq;498;37190;13464050;420;11870
query_4033.rq;33;1178;936476;71;3101
query_3947.rq;-1;-1;-1;-1;-1
query_11593.rq;381;21460;9618431;302;18697
query_2061.rq;2578;116348;107023327;782;221874
query_12345.rq;2;13513;6946205;11059;38278
query_10092.rq;1002;37324;35190507;26;100049
query_1632.rq;2;39953;53994246;0;0
query_11567.rq;-1;-1;-1;-1;-1
query_11943.rq;3;42062;8775379;41737;5607
query_7115.rq;3;190;7165;0;0
query_11196.rq;22;261;723330;27;2051
query_795.rq;951;16514;35350304;22;94942
query_2758.rq;127;1983;2955435;72;6200
query_1603.rq;-1;-1;-1;-1;-1
query_4401.rq;23;806;550766;183;1070
query_5929.rq;2;213954;99218553;213954;1
query_8114.rq;27;958;1399856;35;2500
query_11552.rq;89;2162;1651028;403;621
query_11070.rq;1770;55911;53743844;356;42105
query_5903.rq;2;19;10156;19;25
query_5636.rq;46;48535;2985109;48446;3126
query_10135.rq;3658;61763;86320165;161;178635
query_11878.rq;2619;228467;53505383;228323;2906
query_1027.rq;5;85;206427;57;305
query_3298.rq;2;494;3913;0;0
query_12077.rq;-1;-1;-1;-1;-1
query_4472.rq;2;7270;4423114;6254;24898
query_8996.rq;17;406;147917;366;18
query_11606.rq;-1;-1;-1;-1;-1
query_1477.rq;-1;-1;-1;-1;-1
query_257.rq;-1;-1;-1;-1;-1
query_1312.rq;4;383;10091;383;1
query_8607.rq;19;202;759241;20;1714
query_2582.rq;5635;81924;137052892;15;563354
query_558.rq;-1;-1;-1;-1;-1
query_1058.rq;930;170255;18672308;963;530
query_837.rq;841;61453;19985617;288;17078
query_4456.rq;16;966;338558;672;328
query_4183.rq;3;177;7170;0;0
query_4771.rq;2;182864;128721580;0;0
query_6941.rq;2;36;13742;35;39
query_10390.rq;35;1023;1258614;62;3374
query_120.rq;1767;68687;53637680;358;41928
query_9552.rq;2;36;5080;36;2
query_8634.rq;3240;81514;76070524;70315;3776
query_11993.rq;2;6508;102601530;6507;13
query_596.rq;2620;180650;108651975;1052;225095
query_6905.rq;2;411;3250;0;0
query_2589.rq;2;87;4709;87;1
query_8647.rq;2;4162;102601530;0;0
query_10719.rq;-1;-1;-1;-1;-1
query_5996.rq;21;429;699990;28;1996
query_7190.rq;2;13;4329;0;0
query_655.rq;3;257;8383;256;2
query_1485.rq;11360;226745;172779878;215486;101617
query_7253.rq;2;57430;128693198;57429;2
query_2752.rq;38;1637;1273646;121;3628
query_12075.rq;2;126;4065;0;0
query_4104.rq;1213;39094;42621097;122;121177
query_10323.rq;5235;228581;84804635;582;1049
query_3677.rq;2;26;6377;25;13
query_11422.rq;2961;105469;37419724;398;4311
query_2626.rq;4;2886;43625042;2878;69
query_8358.rq;160;7505;5014387;6578;11105
query_12255.rq;-1;-1;-1;-1;-1
query_9580.rq;3644;183006;73398129;158282;209086
query_3160.rq;6;444;296893;292;448
query_11839.rq;2;429;3913;0;0
query_11034.rq;2963;92538;37960450;634;5443
query_5835.rq;-1;-1;-1;-1;-1
query_10361.rq;4;10257;37928193;1830;144766
query_6249.rq;2;3798;102601530;3796;13
query_11192.rq;566;11344;15723118;208;56300
query_10143.rq;82;1722;4579159;47;8089
query_241.rq;234;6122;2849750;157;186
