query_3626.rq;19;31726;727898;1681;2437
query_7029.rq;-1;-1;-1;-1;-1
query_11423.rq;1;91;607;91;1
query_378.rq;10;2298;126359;292;350
query_9091.rq;246;33560;2430770;37;6222
query_301.rq;1;27;1171;27;1
query_1201.rq;-1;-1;-1;-1;-1
query_6062.rq;3;33;8099;0;0
query_7570.rq;2706;183543;17445377;349;758
query_4703.rq;49;4307;991928;250;2063
query_3317.rq;5;440;76258;364;354
query_8495.rq;532;43468;2840626;26266;4
query_3421.rq;1;83;23511;83;50
query_2974.rq;79;5916;656262;215;1690
query_8430.rq;184;17424;2922387;356;7035
query_11101.rq;46;3542;511591;228;313
query_9485.rq;35;2613;283383;181;358
query_7435.rq;1272;137461;17970137;726;33494
query_5554.rq;2;195;12369;194;16
query_8253.rq;21;1427;93113;273;21
query_12326.rq;238;16087;1219410;0;0
query_7672.rq;255;25222;2574756;457;1384
query_340.rq;1033;74676;6220508;7114;7
query_11173.rq;3;251;19230;251;13
query_2338.rq;7;608;80565;608;286
query_3290.rq;117;11965;1650941;980;5278
query_528.rq;4;274;23873;0;0
query_5777.rq;1;24;596;24;1
query_2841.rq;3;170;20717;170;47
query_5306.rq;64;6454;974221;708;2610
query_8699.rq;918;102276;12495266;1552;25104
query_1242.rq;-1;-1;-1;-1;-1
query_11394.rq;1002;136613;9832289;1674;38745
query_3564.rq;2;201;7796;0;0
query_11146.rq;577;80927;5151113;1172;11294
query_9848.rq;79;7999;639158;378;395
query_460.rq;176;19658;2832253;930;4121
query_1492.rq;1;58;1250;0;0
query_2878.rq;86;11341;1508503;1001;2469
query_7337.rq;2;72;2374;0;0
query_4207.rq;1;54;9108;54;2
query_9697.rq;1;62;2376;0;0
query_1422.rq;59;6052;647277;649;207
query_9564.rq;37;4374;496360;495;379
query_11598.rq;-1;-1;-1;-1;-1
query_11154.rq;-1;-1;-1;-1;-1
query_7567.rq;2;87;5542;0;0
query_7810.rq;9;1146;89778;1146;164
query_12065.rq;3;103;10745;103;1
query_2112.rq;883;90474;8281613;1284;13784
query_726.rq;160;14088;2117264;577;4241
query_2905.rq;56;4532;538523;691;1075
query_11170.rq;1698;108376;10064735;2087;6439
query_4516.rq;482;35368;3668095;144;2731
query_3165.rq;3;227;19721;227;2
query_2225.rq;422;36762;3631133;1107;2495
query_8621.rq;45;4300;393922;2688;434
query_6596.rq;42;3492;337427;254;255
query_2776.rq;4;371;8121;371;1
query_1143.rq;1913;234083;18797251;3288;53751
query_9231.rq;9;560;89782;147;178
query_9203.rq;180;15113;2184460;789;1406
query_5401.rq;16;1822;160334;604;488
query_8304.rq;141;29172;1638312;1402;3394
query_1826.rq;321;34579;2410261;550;1663
query_10174.rq;41;4676;247978;1732;108
query_5770.rq;2;148;7273;148;1
query_2633.rq;1;153;2374;0;0
query_12294.rq;2;163;4382;0;0
query_7427.rq;1;151;4922;0;0
query_5059.rq;138;34006;1542324;3137;3020
query_4085.rq;62;18444;832578;2789;2469
query_6414.rq;124;21709;1025240;6896;931
query_1045.rq;-1;-1;-1;-1;-1
query_6389.rq;47;4909;584524;211;2301
query_2695.rq;956;78858;8275832;99;25092
query_9652.rq;-1;-1;-1;-1;-1
query_8501.rq;2;124;9344;124;4
query_7240.rq;109;12210;1235964;246;2266
query_3844.rq;475;93422;6065225;53;16456
query_10656.rq;-1;-1;-1;-1;-1
query_7417.rq;3;71;12657;0;0
query_8182.rq;3038;269890;37622183;1628;95495
query_3159.rq;1;22;7235;22;1
query_335.rq;-1;-1;-1;-1;-1
query_11340.rq;1648;252361;29107170;564;87906
query_2862.rq;234;29590;3560938;683;8407
query_191.rq;429;50781;4224905;747;9513
query_8716.rq;81;9569;833975;886;1546
query_5951.rq;3;235;15926;235;8
query_3774.rq;100;8827;892969;623;841
query_5652.rq;378;50685;5220174;762;9036
query_6668.rq;980;81354;7337462;153;8981
query_11765.rq;280;39091;4262010;485;7259
query_7403.rq;344;44678;4039026;1279;4223
query_4825.rq;2;118;8888;0;0
query_8299.rq;25;2256;161113;538;19
query_5601.rq;270;22500;1367197;3631;1
query_9218.rq;7;994;65156;918;262
query_8395.rq;78;8161;628068;315;109
query_10202.rq;1;33;1463;0;0
query_3244.rq;1;108;11022;108;36
query_10098.rq;722;147730;11866506;1639;28745
query_6282.rq;89;14479;1061854;1251;1851
query_11890.rq;80;9244;613402;491;561
query_3143.rq;11;1731;79161;1111;160
query_5391.rq;207;35304;1945154;2059;2958
query_6384.rq;3;234;8360;0;0
query_390.rq;64;8602;564186;1255;617
query_5151.rq;263;47500;3386536;753;4250
query_11561.rq;16;4187;132160;634;139
query_9593.rq;13;3363;119477;2667;238
query_1732.rq;1;155;1844;0;0
query_7365.rq;3;388;16181;388;31
query_10019.rq;67;11366;483663;342;376
query_10811.rq;-1;-1;-1;-1;-1
query_5897.rq;646;115751;5563422;124;13302
query_5181.rq;218;19602;1783058;1087;958
query_4331.rq;1;95;8497;0;0
query_724.rq;2;101;7656;0;0
query_2366.rq;278;27113;2351128;387;1411
query_4708.rq;-1;-1;-1;-1;-1
query_6503.rq;111;12558;1141036;322;2113
query_9525.rq;78;8866;667426;1038;748
query_2106.rq;20;3002;249238;730;710
query_5418.rq;193;26411;2046086;618;3645
query_7166.rq;105;12495;923065;391;1567
query_9254.rq;417;54844;4506785;779;6574
query_10873.rq;2;202;10771;202;7
query_893.rq;16;2053;139565;414;162
query_10943.rq;3;276;27964;275;44
query_1761.rq;2;134;1474;0;0
query_11640.rq;28;2165;143445;201;21
query_3540.rq;11;1310;98947;1310;168
query_12355.rq;1437;160411;8215100;0;0
query_4040.rq;51;6635;388870;271;555
query_12254.rq;142;19392;1222831;1480;1878
query_1631.rq;1686;265117;17429284;1916;20684
query_10470.rq;691;111746;6960855;3773;9393
query_2044.rq;1;134;9604;134;3
query_14.rq;481;77619;4494825;5930;5937
query_11974.rq;211;39185;2182349;1566;2437
query_7248.rq;24;3566;218581;3566;325
query_2790.rq;377;71746;4638952;2146;4460
query_10647.rq;75;10224;599296;491;96
query_1487.rq;2;83;3723;83;1
query_8222.rq;-1;-1;-1;-1;-1
query_8698.rq;241;34145;3085601;507;8062
query_5677.rq;422;95368;6636677;116;20147
query_9789.rq;1222;272091;11829225;1630;30213
query_11222.rq;6;716;48090;716;35
query_10126.rq;293;49934;2100266;3487;1316
query_9450.rq;995;186748;8130388;4558;4673
query_8432.rq;525;58348;4385299;670;119
query_11483.rq;250;43639;2442356;1704;1118
query_149.rq;2;89;8883;0;0
