query_843.rq;1202;253150;4688545;0;0
query_10322.rq;25;7865;633945;244;945
query_8554.rq;87;34696;3137328;425;31315
query_8556.rq;1;19;831;18;1
query_8414.rq;9;880;122914;113;110
query_847.rq;3;335;36517;121;51
query_852.rq;10;4980;1286361;897;4147
query_8474.rq;1;343;13263;342;92
query_8456.rq;879;107188;5153304;119;836
query_8484.rq;71;61281;5500351;588;22054
query_8495.rq;256;85511;722473;52340;1
query_8568.rq;16;53016;956106;3338;2553
query_840.rq;69;157708;3184184;4822;19128
query_8430.rq;26;28204;1781200;2740;7030
query_8434.rq;31;4416;96953;124;250
query_8532.rq;1;132;23596;132;52
query_8546.rq;1;115;594;115;1
query_8402.rq;1;166;29753;166;64
query_8538.rq;1;293;28185;292;216
query_8543.rq;43;14686;1991838;388;6690
query_8528.rq;1;130;1402;0;0
query_8499.rq;14;2080;358977;165;569
query_8519.rq;4;1597;221010;471;775
query_8527.rq;1;32;1269;0;0
query_8458.rq;1;146;1407;0;0
query_8473.rq;7;3122;572334;761;2204
query_8396.rq;2;644;55309;577;116
query_8508.rq;8;1591;41053;168;190
query_8420.rq;1;162;1468;0;0
query_8539.rq;27;8643;1351583;432;2019
query_8408.rq;44;93552;4627974;390;10996
query_8504.rq;1;366;2377;0;0
query_8440.rq;155;111855;7215107;1914;22762
query_8503.rq;-1;-1;-1;-1;-1
query_8415.rq;361;34193;2565068;330;335
query_8542.rq;-1;-1;-1;-1;-1
query_8518.rq;17;1542;112376;1542;30
query_8536.rq;13;1290;86857;1290;32
query_842.rq;795;90743;6583389;2931;2644
query_8450.rq;307;27519;2179902;497;111
query_8497.rq;8;758;52419;758;11
query_8516.rq;309;29022;2242326;1607;115
query_8436.rq;1344;141140;12192433;4869;23556
query_8451.rq;4;545;53923;545;283
query_8400.rq;5;675;97342;675;359
query_8476.rq;18;1945;339542;506;1132
query_8463.rq;1976;266677;23659173;443;33482
query_8523.rq;1;111;607;111;1
query_8550.rq;3;262;16288;0;0
query_8535.rq;1;28;996;0;0
query_8525.rq;-1;-1;-1;-1;-1
query_8526.rq;1;146;3254;146;5
query_8566.rq;6;546;32149;424;27
query_8513.rq;108;12408;1029157;303;1295
query_8547.rq;40;4807;449315;166;824
query_8494.rq;100;11202;1058979;486;1445
query_846.rq;111;11653;1025100;501;1487
query_8239.rq;2;172;9256;172;2
query_8483.rq;4;258;70689;120;204
query_8447.rq;11;1221;82793;982;33
query_841.rq;21;2197;201483;505;298
query_8552.rq;256;27333;2485104;344;3042
query_8410.rq;516;117104;10780280;2424;24309
query_8442.rq;14;3811;277393;1227;902
query_8461.rq;535;72655;6294944;1115;11333
query_8551.rq;-1;-1;-1;-1;-1
query_8491.rq;40;5260;403369;783;803
query_8501.rq;3;325;15516;325;4
query_8422.rq;316;37399;2211118;1276;2381
query_8553.rq;7;667;41409;285;38
query_8475.rq;2;273;7020;60;2
query_8544.rq;24;2907;252682;1643;213
query_8401.rq;2;169;9245;0;0
query_8531.rq;1067;118398;7500345;3116;1349
query_8562.rq;3;214;13380;214;1
query_8500.rq;41;5012;334208;353;364
query_8464.rq;104;11112;659049;356;387
query_8443.rq;26;3864;193623;1296;230
query_844.rq;3;153;1259;0;0
query_8419.rq;1;133;8561;0;0
query_8486.rq;-1;-1;-1;-1;-1
query_8424.rq;78;7341;892957;790;572
query_8462.rq;182;11310;1003249;7044;6
query_8448.rq;152;9231;1072720;201;368
query_8490.rq;3;67;15199;67;2
query_8457.rq;373;20553;2876729;200;265
query_8425.rq;2;88;15371;0;0
query_8444.rq;4;217;26388;217;17
