query_4816.rq;2;1680;4868;0;0
query_4818.rq;3;255;23278;191;48
query_4867.rq;2;68;10842;63;28
query_488.rq;2;138;11605;130;31
query_476.rq;2;57;3527;0;0
query_4839.rq;98;4461;1450996;3077;904
query_4805.rq;3;835;586289;830;48
query_4845.rq;2;836;1820958;774;29
query_4782.rq;5;780;2619363;0;0
query_4882.rq;2;132;3479;0;0
query_4905.rq;39;3333;770630;2243;23
query_4767.rq;2;123;4584;0;0
query_4885.rq;2;708;1820958;693;29
query_4884.rq;4;509;396424;205;1568
query_4796.rq;10;436;210442;342;15
query_4907.rq;2;61;6807;61;7
query_4798.rq;4;1268;1765681;1169;222
query_4876.rq;2;68;4707;68;1
query_4823.rq;2;89;3537;0;0
query_4824.rq;31;1108;523349;580;417
query_4751.rq;2;52;7163;45;4
query_481.rq;2;39;4862;0;0
query_4917.rq;2;69;4426;69;2
query_4887.rq;2;1677;413267;487;11735
query_4783.rq;41;1349;907409;243;1901
query_4795.rq;5;156;109828;63;365
query_4747.rq;11;521;251264;488;12
query_4869.rq;6;979;474428;628;477
query_4789.rq;31;841;356231;252;19
query_6105.rq;4;1038;2715302;1033;2
query_4817.rq;92;3539;3162664;59;9075
query_4803.rq;18;543;558676;347;977
query_4827.rq;2;79;1135636;0;0
query_4819.rq;2;39;2891;39;1
query_474.rq;3;73;30829;72;63
query_2159.rq;3;783;784315;133;14181
query_4781.rq;14;448;468178;337;750
query_4821.rq;2;20;5043;0;0
query_4836.rq;7;146;127174;140;1556
query_4880.rq;2;184;1820958;183;29
query_4814.rq;2;49;13189;48;30
query_486.rq;4;72;95725;35;210
query_483.rq;3;93;6575;0;0
query_4806.rq;3;73;8503;73;2
query_4815.rq;38;895;989207;73;3555
query_4848.rq;2;24;2964;24;1
query_4830.rq;8;189;144161;160;108
query_4913.rq;81;2031;1654133;114;7721
query_4843.rq;8;178;224119;38;603
query_4855.rq;2;38;5021;38;3
query_4792.rq;3;86;7904;0;0
query_4773.rq;2;87;3895;0;0
query_4846.rq;2;31;6353;31;3
query_4826.rq;4;90;35860;87;11
query_4791.rq;2;27;4177;0;0
