query_8662.rq;9;1659;173057;1163;705
query_8685.rq;12;838;365742;354;1040
query_8650.rq;5;149;76097;108;152
query_8727.rq;2;101;5921;99;7
query_8606.rq;3;87;11305;87;1
query_8593.rq;2;104;8586;103;15
query_869.rq;2;53;3017;53;2
query_8681.rq;35;1227;780367;204;1635
query_860.rq;2;70;2708;0;0
query_8623.rq;2;42;2865;41;1
query_8693.rq;8;1431;127786;478;36
query_8610.rq;3;127;12633;127;3
query_8615.rq;5;561;1152597;560;7
query_8703.rq;2;3044;492630;218;9432
query_8636.rq;51;5754;3019537;0;0
query_867.rq;14;523;279464;402;17
query_8574.rq;2;334;875610;334;1
query_8599.rq;2;82;5621;82;6
query_8672.rq;2;95;3895;0;0
query_8655.rq;2;128;3494;0;0
query_865.rq;5;797;2620053;0;0
query_8691.rq;2;105;5752;94;2
query_8666.rq;2;683;44871;405;649
query_8614.rq;2;74;13465;74;17
query_856.rq;3;420;585855;401;33
query_8690.rq;3;298;126552;295;81
query_870.rq;16;578;273366;349;760
query_8633.rq;8;407;130993;231;31
query_861.rq;2;39;4426;31;2
query_8675.rq;2;304;1123679;273;3
query_8715.rq;42;1392;915453;201;1897
query_8687.rq;2;89;11034;71;23
query_8701.rq;2;1526;713598;174;7456
query_8699.rq;44;1444;1028711;228;2395
query_1278.rq;2;185;49284;108;658
query_8677.rq;4;135;603351;134;1
query_8639.rq;6;172;272326;142;174
query_8704.rq;2;53;2971;53;1
query_8688.rq;6;297;126033;201;10072
query_8736.rq;3;94;6107;0;0
query_8597.rq;5;135;38556;124;33
query_8695.rq;5;121;83461;97;180
query_8645.rq;9;249;351734;201;438
query_8692.rq;2;51;4044;0;0
query_8741.rq;3;76;7444;0;0
query_8573.rq;2;103;493543;100;3
query_8575.rq;98;2530;1450996;2343;904
query_8598.rq;33;1085;628529;242;32
query_8676.rq;2;84;11645;81;25
query_8572.rq;2;66;4060;0;0
query_8626.rq;34;1172;1326913;201;2853
query_8576.rq;2;113;886576;0;0
query_5684.rq;7;193;216541;49;573
query_8652.rq;2;219;413267;81;4205
query_8707.rq;3;53;28412;52;69
query_8523.rq;2;30;2971;29;1
query_8657.rq;6;242;469699;159;363
query_8582.rq;8;244;144161;193;108
query_858.rq;2;31;5598;31;4
query_8671.rq;2;585;713598;113;22370
query_8680.rq;4;155;404395;147;36
query_8621.rq;3;64;10681;64;3
query_8665.rq;15;372;184765;344;13
query_8708.rq;2;40;3537;0;0
query_8654.rq;11;328;94594;323;13
query_8678.rq;2;84;493543;83;3
query_8714.rq;2;157;886576;0;0
query_8720.rq;2;23;4868;0;0
query_8603.rq;2;508;713598;90;22370
query_10995.rq;2;25;3527;0;0
query_8620.rq;2;30;4862;0;0
query_8643.rq;2;59;4862;0;0
query_871.rq;10;507;2574870;457;16
query_8729.rq;3;50;7150;0;0
query_8617.rq;2;496;713598;78;22370
query_8635.rq;2;22;2855;21;1
query_8739.rq;3;299;1762569;294;183
query_8713.rq;4;199;404064;194;56
query_8712.rq;3;72;26057;72;59
query_873.rq;3;69;57687;40;153
query_6939.rq;5;341;2621422;0;0
query_8624.rq;4;145;45975;144;20
query_8732.rq;2;40;20600;39;38
query_8629.rq;3;63;95800;44;168
query_8716.rq;2;40;42631;38;92
query_8608.rq;2;22;4108;22;1
query_8656.rq;2;32;9295;32;22
query_8616.rq;3;57;11524;0;0
query_3020.rq;2;55;32026;41;95
query_8689.rq;2;28;11824;28;32
query_8607.rq;2;18;11870;17;20
query_8706.rq;54;1902;1036226;239;33
query_8595.rq;15;494;368582;218;348
query_8738.rq;3;80;126307;79;43
query_8619.rq;9;273;184722;214;148
query_8709.rq;19;464;1393281;155;2377
query_8651.rq;3;149;586001;148;39
query_8646.rq;2;1577;5667370;188;28378
query_8581.rq;13;388;310843;171;625
query_8591.rq;2;75;1135636;0;0
query_8683.rq;2;22;10397;22;21
query_8634.rq;38;826;774396;744;53
query_8682.rq;13;335;247208;172;8
query_8587.rq;2;72;12116;71;33
query_8577.rq;28;1797;3257253;544;11995
query_8647.rq;2;58;886576;0;0
query_872.rq;9;245;185639;188;7
query_862.rq;24;668;353952;479;235
query_10525.rq;14;314;297691;185;16
query_868.rq;4;142;45975;141;20
query_86.rq;34;1191;1307436;208;2783
query_8700.rq;3;45;11814;45;14
query_8659.rq;3;83;395988;82;4
query_8670.rq;2;200;514814;59;4193
query_8586.rq;2;451;713598;71;22370
query_8632.rq;3;97;21986;97;3
query_8694.rq;3;50;10681;50;3
query_859.rq;4;121;278835;118;9
query_8630.rq;2;31;11603;31;31
query_8583.rq;14;475;340848;226;692
query_1451.rq;2;84;1123679;83;3
query_8667.rq;24;735;1248393;64;2230
query_8658.rq;13;348;204371;214;68
query_8737.rq;26;668;366001;403;194
query_8679.rq;3;79;126427;77;51
query_8570.rq;2;21;5101;21;1
query_3108.rq;2;79;875610;79;1
query_8730.rq;4;308;2714815;308;1
query_857.rq;4;171;1767260;162;278
query_8590.rq;2;104;875610;104;1
query_8664.rq;16;421;217819;385;21
query_12061.rq;26;516;582870;28;2407
query_864.rq;2;19;11703;19;31
query_8733.rq;2;27;4050;0;0
query_8710.rq;4;73;136699;38;238
query_8584.rq;4;359;2717125;358;58
query_8661.rq;45;1356;700618;1313;374
query_11509.rq;2;23;7094;23;8
query_8638.rq;3;94;6575;0;0
query_8719.rq;2;33;2971;33;1
query_8594.rq;2;93;1820958;93;29
query_8717.rq;2;63;1123679;63;3
query_8601.rq;2;52;3234;0;0
query_8702.rq;2;20;5322;20;5
query_8735.rq;9;242;1172369;226;1
query_8698.rq;3;114;586074;114;34
query_8668.rq;2;30;4725;30;3
query_8588.rq;2;68;3082;0;0
query_8611.rq;2;50;14979;50;29
query_8602.rq;24;690;1248393;31;2230
query_85.rq;2;23;4050;0;0
query_8628.rq;11;425;391125;332;495
query_8723.rq;5;165;47073;164;71
query_8604.rq;4;107;279189;105;12
query_8663.rq;2;29;2971;29;1
query_8622.rq;62;1939;1074020;1934;56
