query_11608.rq;20;5589;316939;511;666
query_2746.rq;89;10305;1677197;128;5345
query_7771.rq;145;66501;45837815;491;180419
query_3226.rq;14;4684;1492145;655;12745
query_7841.rq;-1;-1;-1;-1;-1
query_7933.rq;182;33341;19652349;240;56800
query_3346.rq;1;116;37655;115;248
query_9306.rq;-1;-1;-1;-1;-1
query_11150.rq;-1;-1;-1;-1;-1
query_4206.rq;1;25;1251;0;0
query_4092.rq;1;20;1662;20;4
query_11648.rq;1;18;2039;18;3
query_3325.rq;1;18;596;18;1
query_448.rq;175;38938;14271071;294;164394
query_9532.rq;-1;-1;-1;-1;-1
query_1633.rq;1979;252448;81268058;56;509712
query_10822.rq;698;74994;7842489;298;29172
query_7609.rq;489;107670;36988904;304;262604
query_3802.rq;617;202228;42804751;196;172917
query_8256.rq;166;29494;10129085;144;21070
query_9634.rq;141;52469;26095338;283;76515
query_6053.rq;147;16513;2401695;131;9907
query_3665.rq;222;60102;13306616;442;123683
query_4243.rq;1;23;65240;13;408
query_2385.rq;46;9280;5374099;243;20650
query_3812.rq;296;50757;18739782;231;92332
query_1075.rq;-1;-1;-1;-1;-1
query_11643.rq;-1;-1;-1;-1;-1
query_5178.rq;75;7861;1835336;154;4958
query_5440.rq;208;62452;13251217;585;56269
query_2689.rq;276;23377;3037443;57;1351
query_9065.rq;363;39387;3581443;218;9372
query_4783.rq;398;192996;46932107;566;181954
query_11535.rq;1;85;3302;85;8
query_1216.rq;-1;-1;-1;-1;-1
query_4734.rq;-1;-1;-1;-1;-1
query_9825.rq;-1;-1;-1;-1;-1
query_3057.rq;35;2584;1348703;523;6391
query_9704.rq;74;3503;545280;1523;253
query_2395.rq;92;4695;1157271;121;3668
query_7981.rq;204;15904;1308485;253;1584
query_7375.rq;979;74615;48270454;511;180462
query_10324.rq;-1;-1;-1;-1;-1
query_2006.rq;-1;-1;-1;-1;-1
query_8652.rq;-1;-1;-1;-1;-1
query_6253.rq;2;16;1366;16;1
query_1887.rq;1;24;2311;24;8
query_8835.rq;640;60933;37692971;460;177393
query_9314.rq;1;29;3304;29;32
query_6377.rq;504;101288;41671767;210;267691
query_10576.rq;27;2325;653400;106;3639
query_11158.rq;47;3684;995842;115;6078
query_1.rq;119;20578;15457410;60;67313
query_748.rq;104;20180;10695293;338;43393
query_7163.rq;170;27219;13643491;232;53443
query_11323.rq;4;851;824816;80;4195
query_1751.rq;73;11490;5706697;186;24816
query_8116.rq;56;16167;4743875;267;27886
query_9801.rq;84;8378;4321800;137;23776
query_9198.rq;268;52211;29134937;71;163148
query_5333.rq;1;11;607;11;1
query_11456.rq;-1;-1;-1;-1;-1
query_1473.rq;48;5943;2815508;169;15369
query_2550.rq;8;2165;1366225;38;7252
query_11940.rq;34;2963;1197316;383;6048
query_3725.rq;-1;-1;-1;-1;-1
query_1524.rq;62;5439;1820872;132;8288
query_12198.rq;-1;-1;-1;-1;-1
query_903.rq;284;44907;16951151;286;158900
query_1581.rq;32;4028;910139;531;6197
query_10135.rq;356;74337;57232662;422;277948
query_3598.rq;-1;-1;-1;-1;-1
query_4435.rq;242;84976;13581578;472;65279
query_10936.rq;263;162103;35965515;678;231309
query_10079.rq;-1;-1;-1;-1;-1
query_1001.rq;-1;-1;-1;-1;-1
query_1019.rq;339;28825;16576470;208;86524
query_4649.rq;372;59155;34054197;71;258484
query_6668.rq;1664;124748;47127827;408;269015
query_10753.rq;1;142;42040;142;324
query_6793.rq;25;1720;704194;59;3989
query_257.rq;534;38945;19245975;108;106536
query_9438.rq;1;24;2195;0;0
query_2898.rq;44;4763;2874186;15;15146
query_9578.rq;10;1134;451441;181;3229
query_4620.rq;767;64979;26318372;141;164091
query_11518.rq;1;22;1250;0;0
query_1733.rq;405;40539;8207805;75;48246
query_5060.rq;135;18886;11804364;213;50736
query_10702.rq;1;17;994;0;0
query_5679.rq;779;66466;18469245;14;122554
query_3608.rq;86;8082;2407970;137;10906
query_1409.rq;236;35565;23343651;234;86061
query_9899.rq;234;20576;6286581;6;28656
query_7278.rq;342;109863;83869381;363;370914
query_5538.rq;-1;-1;-1;-1;-1
query_3092.rq;2;17;2728;17;1
query_3321.rq;1;23;2756;23;25
query_1109.rq;-1;-1;-1;-1;-1
query_2720.rq;287;55896;11106982;187;33841
query_4286.rq;350;35757;1595023;0;0
query_6582.rq;242;85493;60801995;724;239582
query_8870.rq;21;7462;2157908;661;18419
query_3826.rq;128;14786;2245067;142;7059
query_4780.rq;1;29;3304;29;32
query_4049.rq;128;16028;620086;0;0
query_11938.rq;143;29554;17305740;226;41837
query_3312.rq;-1;-1;-1;-1;-1
query_12182.rq;264;89877;71837282;610;280973
query_10408.rq;5;2062;395138;647;1439
query_2366.rq;182;19981;4344927;127;8078
query_3458.rq;25;6201;4839395;299;18520
query_6521.rq;-1;-1;-1;-1;-1
query_9590.rq;387;36127;5232929;113;5157
query_2340.rq;32;2644;416285;119;529
query_1869.rq;1;25;1252;0;0
query_3917.rq;1;17;2128;17;2
query_10568.rq;850;124100;84977026;176;209086
query_4201.rq;13;1887;1128281;192;2444
query_2204.rq;12;1734;860637;246;3286
query_11339.rq;1;16;1469;0;0
query_1160.rq;1;24;1437;24;1
query_12066.rq;1;14;1263;0;0
query_2402.rq;226;33416;22589308;212;55177
query_2153.rq;54;15648;8764858;510;43974
query_6249.rq;-1;-1;-1;-1;-1
query_2245.rq;2;18;5091;0;0
query_1691.rq;873;74372;15333558;410;38278
query_7580.rq;-1;-1;-1;-1;-1
query_1554.rq;-1;-1;-1;-1;-1
query_4508.rq;3;14;5255;13;1
query_1456.rq;308;94399;79315270;542;299944
query_10646.rq;14;2684;1471692;273;6485
query_874.rq;2;213;31343;151;209
query_11848.rq;1;28;10630;28;23
query_4093.rq;1;13;948;0;0
query_19.rq;6;1131;519765;158;3613
query_8856.rq;60;6038;1440784;113;2808
query_11762.rq;1;16;1415;0;0
query_9958.rq;1;19;2127;19;4
query_9498.rq;1;12;996;0;0
query_582.rq;1;67;19587;67;145
query_5898.rq;-1;-1;-1;-1;-1
query_7562.rq;-1;-1;-1;-1;-1
query_478.rq;2;20;3982;20;2
query_2718.rq;354;36069;1611365;0;0
query_11301.rq;1;17;1253;0;0
query_10495.rq;1;13;996;0;0
query_3908.rq;1;14;1265;0;0
query_1008.rq;30;3780;690239;144;928
query_7744.rq;1;15;751;0;0
query_2426.rq;687;66913;3417988;0;0
query_8545.rq;-1;-1;-1;-1;-1
query_1947.rq;10;1015;633013;32;4305
query_5706.rq;772;54950;29465846;182;96629
query_8377.rq;-1;-1;-1;-1;-1
