query_2157.rq;1;301;1415;0;0
query_2347.rq;95;18665;5438926;201;8075
query_10546.rq;64;7389;986551;177;1061
query_10367.rq;-1;-1;-1;-1;-1
query_8568.rq;100;26458;6233075;633;17171
query_895.rq;2;314;50533;226;354
query_519.rq;351;185224;73455204;1024;292731
query_6115.rq;-1;-1;-1;-1;-1
query_3100.rq;712;47669;15395254;96;61847
query_3957.rq;2160;225222;80374257;22;247318
query_2465.rq;129;7853;2368487;1590714491465;4258
query_3824.rq;565;44987;16403200;17;42344
query_3175.rq;203;21205;5650989;24;12339
query_1399.rq;1;23;2777;23;2
query_1295.rq;283;17861;6257567;87;15014
query_10553.rq;1081;92280;27863385;55;104692
query_11497.rq;6;477;406453;72;1207
query_11434.rq;43;3737;1542320;9;10108
query_9634.rq;346;29082;29152670;23;73392
query_8860.rq;438;25998;9003979;49;15544
query_3002.rq;1;19;948;0;0
query_1969.rq;341;19194;5837677;57;12343
query_6314.rq;1026;60094;13189130;57;27890
query_8216.rq;7;561;206304;8;957
query_4654.rq;63;4120;1498105;18;2838
query_9546.rq;21;1505;963479;73;3310
query_10027.rq;-1;-1;-1;-1;-1
query_5178.rq;167;12119;5793011;48;17738
query_5340.rq;1;22;1471;0;0
query_5370.rq;-1;-1;-1;-1;-1
query_12022.rq;41;2504;1243539;37;4675
query_2559.rq;1007;67546;32767836;12;152032
query_5766.rq;2536;245384;103387044;69;372356
query_5871.rq;282;28135;6203451;1590715748123;24315
query_8337.rq;2;128;24951;2;82
query_9027.rq;365;34924;6835448;4;9896
query_7419.rq;-1;-1;-1;-1;-1
query_5294.rq;1750;114923;107442651;22;576012
query_7021.rq;1;29;1250;0;0
query_5203.rq;2;41;7793;41;24
query_5542.rq;3;141;190959;3;795
query_3333.rq;3191;242914;169954568;98;747626
query_10990.rq;1;25;1849;0;0
query_4390.rq;68;4723;1813521;38;4025
query_1247.rq;5;295;204331;53;885
query_3701.rq;-1;-1;-1;-1;-1
query_1176.rq;278;55722;30510002;565;97300
query_9911.rq;156;21716;6607299;27;18498
query_1513.rq;39;8563;4168452;402;14951
query_8085.rq;1;25;1849;0;0
query_10509.rq;1;43;6601;43;19
query_4448.rq;1;22;1218;0;0
query_8979.rq;-1;-1;-1;-1;-1
query_5422.rq;835;178205;109358373;184;405492
query_11043.rq;115;9934;7381826;137;21908
query_12334.rq;1;31;3644;31;9
query_11593.rq;265;44466;26985664;120;96221
query_6776.rq;8;960;332033;292;1549
query_11725.rq;38;6484;3806550;147;18239
query_11823.rq;64;6530;2083867;146;7697
query_1183.rq;1;12;603;12;1
query_2879.rq;1;17;1464;0;0
query_9161.rq;1;178;41625;178;249
query_2546.rq;-1;-1;-1;-1;-1
query_11212.rq;33;2145;1405019;6;7904
query_9128.rq;1;19;1219;0;0
query_9197.rq;22;2308;1115078;170;6382
query_5874.rq;1;76;17143;76;129
query_12035.rq;21;2210;1540254;9;10189
query_6394.rq;1;48;11437;48;39
query_964.rq;-1;-1;-1;-1;-1
query_2374.rq;2;32;9058;0;0
query_335.rq;-1;-1;-1;-1;-1
query_8252.rq;2;240;3184;240;4
query_2826.rq;-1;-1;-1;-1;-1
query_3769.rq;46;12991;2589709;484;18783
query_6.rq;269;54217;27218501;391;127454
query_1744.rq;6;817;280439;304;2298
query_4463.rq;1;34;1713;34;3
query_2849.rq;377;77088;25456464;227;162208
query_625.rq;1;26;1403;26;1
query_5972.rq;-1;-1;-1;-1;-1
query_10425.rq;-1;-1;-1;-1;-1
query_8956.rq;29;2461;614581;100;1849
query_8017.rq;36;9355;4459015;172;20220
query_11027.rq;-1;-1;-1;-1;-1
query_7089.rq;1;21;750;0;0
query_3606.rq;2;26;100277;19;867
query_1992.rq;230;60773;14339653;230;86404
query_11701.rq;553;65559;9250825;162;61149
query_3143.rq;9;2118;445730;452;3536
query_9500.rq;1;92;996;0;0
query_473.rq;469;44653;15081523;115;92335
query_6022.rq;2;22;1467;0;0
query_2610.rq;387;60183;40646672;226;245381
query_596.rq;1055;251091;120164030;31;793135
query_9835.rq;1;24;1389;24;2
query_2236.rq;1981;174416;49155039;137;383469
query_4138.rq;-1;-1;-1;-1;-1
query_7072.rq;56;6648;1821176;147;9257
query_6437.rq;95;17469;6186601;265;21052
query_1495.rq;408;128072;84101855;796;416080
query_7450.rq;-1;-1;-1;-1;-1
query_743.rq;2;23;66418;20;461
query_5146.rq;254;26268;6981895;129;35490
query_472.rq;-1;-1;-1;-1;-1
query_1405.rq;3;31;5972;31;27
query_3312.rq;-1;-1;-1;-1;-1
query_5361.rq;4;257;169786;104;938
query_3345.rq;1;17;1423;17;1
query_11506.rq;11;1256;804598;297;3547
query_538.rq;597;134056;39224700;5;273119
query_2496.rq;13;4603;1134725;179;7140
query_6950.rq;-1;-1;-1;-1;-1
query_6348.rq;654;186950;74216063;526;348043
query_71.rq;1;14;800;14;1
query_1753.rq;4;704;139190;278;943
