query_6001.rq;242;136218;8957643;2166;24500
query_8251.rq;1;27;753;0;0
query_9693.rq;279;30125;3281620;147;922
query_11864.rq;109;41378;3230631;180;5537
query_2172.rq;1;133;1412;0;0
query_3973.rq;1;755;25597;755;165
query_4976.rq;1;235;1849;0;0
query_7144.rq;-1;-1;-1;-1;-1
query_10886.rq;2;46;28256;14;154
query_11866.rq;23;12834;976371;1102;4109
query_6659.rq;1;32;1253;0;0
query_3957.rq;-1;-1;-1;-1;-1
query_11172.rq;-1;-1;-1;-1;-1
query_5274.rq;-1;-1;-1;-1;-1
query_1399.rq;1;94;71056;35;257
query_8888.rq;-1;-1;-1;-1;-1
query_9157.rq;49;11433;1230027;166;4756
query_1969.rq;598;128077;9013744;332;27982
query_5552.rq;-1;-1;-1;-1;-1
query_5790.rq;-1;-1;-1;-1;-1
query_875.rq;-1;-1;-1;-1;-1
query_8458.rq;1;271;1412;0;0
query_11308.rq;-1;-1;-1;-1;-1
query_5363.rq;294;63911;3893890;354;6393
query_5340.rq;3;226;7252;0;0
query_907.rq;825;221689;9197803;32;25074
query_6275.rq;114;70503;1827937;687;6587
query_10910.rq;4;2368;49235;513;309
query_1875.rq;189;108662;2140328;3176;8538
query_11351.rq;-1;-1;-1;-1;-1
query_2084.rq;-1;-1;-1;-1;-1
query_11370.rq;-1;-1;-1;-1;-1
query_10112.rq;-1;-1;-1;-1;-1
query_2080.rq;113;133527;4064526;666;17540
query_10703.rq;2;2555;55711;1347;164
query_3981.rq;-1;-1;-1;-1;-1
query_8535.rq;1;515;1001;0;0
query_5839.rq;-1;-1;-1;-1;-1
query_10024.rq;1;558;1851;0;0
query_4142.rq;-1;-1;-1;-1;-1
query_5169.rq;68;53057;3453944;438;14129
query_10676.rq;1;151;1254;0;0
query_2225.rq;-1;-1;-1;-1;-1
query_5227.rq;2;505;678;505;1
query_5877.rq;-1;-1;-1;-1;-1
query_2557.rq;-1;-1;-1;-1;-1
query_4141.rq;45;38108;1068504;1029;5254
query_5535.rq;219;134246;5705474;882;27501
query_10109.rq;-1;-1;-1;-1;-1
query_5310.rq;221;193204;5225962;535;27660
query_12315.rq;-1;-1;-1;-1;-1
query_7100.rq;-1;-1;-1;-1;-1
query_247.rq;-1;-1;-1;-1;-1
query_2943.rq;-1;-1;-1;-1;-1
query_11142.rq;-1;-1;-1;-1;-1
query_7371.rq;1;478;75060;438;255
query_9015.rq;-1;-1;-1;-1;-1
query_3507.rq;5;511;51857;18;258
query_4891.rq;-1;-1;-1;-1;-1
query_5544.rq;279;122258;5635060;927;18439
query_11501.rq;2;403;25242;218;18
query_10438.rq;180;59104;2636458;333;6931
query_5106.rq;-1;-1;-1;-1;-1
query_6485.rq;3;1006;69433;671;510
query_175.rq;1;315;1850;0;0
query_795.rq;-1;-1;-1;-1;-1
query_5239.rq;116;81854;2752483;173;8137
query_8144.rq;-1;-1;-1;-1;-1
query_9937.rq;-1;-1;-1;-1;-1
query_8283.rq;1;77;1421;77;1
query_6975.rq;149;137353;3201697;3414;16345
query_8422.rq;-1;-1;-1;-1;-1
query_7025.rq;150;139398;2955402;2860;14236
query_8047.rq;-1;-1;-1;-1;-1
query_11131.rq;-1;-1;-1;-1;-1
query_3250.rq;-1;-1;-1;-1;-1
query_11294.rq;-1;-1;-1;-1;-1
query_4472.rq;-1;-1;-1;-1;-1
query_2567.rq;-1;-1;-1;-1;-1
query_4561.rq;382;164564;6239840;233;24948
query_4649.rq;-1;-1;-1;-1;-1
query_1664.rq;-1;-1;-1;-1;-1
query_12222.rq;37;35293;1144596;615;5416
query_11313.rq;-1;-1;-1;-1;-1
query_9260.rq;-1;-1;-1;-1;-1
query_11850.rq;-1;-1;-1;-1;-1
query_11835.rq;39;16855;632196;210;2767
query_6645.rq;-1;-1;-1;-1;-1
query_9105.rq;-1;-1;-1;-1;-1
query_9642.rq;-1;-1;-1;-1;-1
query_4766.rq;299;171157;5830449;132;27838
query_4073.rq;1;647;34831;76;102
query_7393.rq;2;420;2386;0;0
query_111.rq;5;1224;54314;267;165
query_2513.rq;-1;-1;-1;-1;-1
query_5451.rq;-1;-1;-1;-1;-1
query_3092.rq;9;1217;102441;296;409
query_9353.rq;-1;-1;-1;-1;-1
query_1814.rq;5;1327;65627;129;212
query_11126.rq;620;170482;8120050;913;29590
query_3454.rq;-1;-1;-1;-1;-1
query_1067.rq;-1;-1;-1;-1;-1
query_632.rq;-1;-1;-1;-1;-1
query_1313.rq;1;535;4167;0;0
query_9764.rq;-1;-1;-1;-1;-1
query_11996.rq;-1;-1;-1;-1;-1
query_6546.rq;3;349;21664;38;103
query_9646.rq;8;803;12647;803;11
query_12363.rq;-1;-1;-1;-1;-1
query_2722.rq;-1;-1;-1;-1;-1
query_609.rq;3;300;4382;0;0
query_3312.rq;-1;-1;-1;-1;-1
query_2872.rq;-1;-1;-1;-1;-1
query_6208.rq;-1;-1;-1;-1;-1
query_3943.rq;-1;-1;-1;-1;-1
query_8632.rq;163;44283;2681370;87;9757
query_11559.rq;-1;-1;-1;-1;-1
query_2366.rq;-1;-1;-1;-1;-1
query_6950.rq;-1;-1;-1;-1;-1
query_3677.rq;23;6294;216288;252;523
query_9537.rq;-1;-1;-1;-1;-1
query_929.rq;-1;-1;-1;-1;-1
query_11675.rq;-1;-1;-1;-1;-1
query_5879.rq;8;3373;159568;1000;514
query_11580.rq;-1;-1;-1;-1;-1
query_4643.rq;-1;-1;-1;-1;-1
query_1691.rq;-1;-1;-1;-1;-1
query_6769.rq;13;2819;176939;403;518
