query_6913.rq;-1;-1;-1;-1;-1
query_5193.rq;179;98850;14265044;724;48417
query_9023.rq;-1;-1;-1;-1;-1
query_5004.rq;-1;-1;-1;-1;-1
query_6393.rq;44;14578;1134598;547;6065
query_11797.rq;20;7584;424058;712;2800
query_11482.rq;1244;228815;8625098;8;36619
query_1294.rq;1;147;993;0;0
query_12352.rq;-1;-1;-1;-1;-1
query_960.rq;2;155;4303;0;0
query_1841.rq;-1;-1;-1;-1;-1
query_12197.rq;405;145924;10079207;1234;40065
query_5503.rq;2;355;5213;0;0
query_5519.rq;83;47207;1689609;1115;4619
query_7408.rq;231;111133;2724959;192;9308
query_6704.rq;355;254536;11280574;3191;32653
query_5949.rq;24;10739;894239;940;3365
query_4995.rq;1;290;55650;102;204
query_2974.rq;-1;-1;-1;-1;-1
query_7609.rq;-1;-1;-1;-1;-1
query_5442.rq;126;43831;1807649;269;6290
query_10983.rq;1;734;56820;63;206
query_4417.rq;523;295835;10157795;817;37861
query_3053.rq;53;32687;1624046;1309;5001
query_10514.rq;2;517;5905;517;15
query_626.rq;1;345;26184;210;160
query_7465.rq;-1;-1;-1;-1;-1
query_11911.rq;176;36813;3435177;248;9651
query_3873.rq;1;50;55704;41;204
query_1880.rq;1;45;1060;45;1
query_3440.rq;7;2424;366781;310;1311
query_355.rq;1;114;2129;114;4
query_7916.rq;-1;-1;-1;-1;-1
query_11750.rq;214;182870;4392954;1695;18206
query_5440.rq;-1;-1;-1;-1;-1
query_7251.rq;-1;-1;-1;-1;-1
query_8440.rq;-1;-1;-1;-1;-1
query_10505.rq;-1;-1;-1;-1;-1
query_1231.rq;13;2272;74102;884;154
query_2011.rq;-1;-1;-1;-1;-1
query_9912.rq;-1;-1;-1;-1;-1
query_4817.rq;-1;-1;-1;-1;-1
query_11238.rq;-1;-1;-1;-1;-1
query_3150.rq;1499;188752;10450338;616;29662
query_9027.rq;2101;293296;20551351;393;50655
query_3350.rq;2;181;3524;181;1
query_2395.rq;-1;-1;-1;-1;-1
query_9922.rq;2;260;5669;260;1
query_3636.rq;-1;-1;-1;-1;-1
query_7021.rq;2;326;1249;0;0
query_2006.rq;-1;-1;-1;-1;-1
query_6253.rq;2;212;607;212;1
query_3369.rq;-1;-1;-1;-1;-1
query_9722.rq;-1;-1;-1;-1;-1
query_7458.rq;803;186065;10140084;747;31253
query_2905.rq;898;276805;13608481;341;54986
query_9613.rq;-1;-1;-1;-1;-1
query_3030.rq;-1;-1;-1;-1;-1
query_1751.rq;639;196303;9256844;1482;26087
query_710.rq;1;149;1270;0;0
query_8971.rq;2;145;4323;145;1
query_6972.rq;-1;-1;-1;-1;-1
query_8989.rq;-1;-1;-1;-1;-1
query_3545.rq;1;560;998;0;0
query_3753.rq;2;605;40072;343;153
query_12166.rq;-1;-1;-1;-1;-1
query_10271.rq;-1;-1;-1;-1;-1
query_8239.rq;2;594;14241;400;102
query_7680.rq;193;72822;2802225;4110;9323
query_7184.rq;-1;-1;-1;-1;-1
query_11680.rq;-1;-1;-1;-1;-1
query_12314.rq;60;25440;920509;1129;3024
