1580011974,43,33197
1580011975,0,33198
1580011976,0,33199
1580011977,3,33200
1580127018,54,34122
1580127019,77,34122
1580127020,77,34122
1580127021,77,34122
1580127022,76,34122
1580127023,77,34122
1580127024,77,34122
1580127025,77,34122
1580127026,78,34122
1580127027,78,34122
1580127028,78,34122
1580127029,78,34122
1580127030,78,34122
1580127031,78,34122
1580127032,78,34122
1580127033,78,34122
1580127034,78,34122
1580127035,78,34122
1580127036,78,34122
1580127037,77,34122
1580127038,76,34122
1580127039,75,34122
1580127040,78,34122
1580127041,78,34122
1580127042,78,34122
1580127043,78,34122
1580127044,78,34122
1580127045,77,34122
1580127046,77,34122
1580127047,77,34122
1580127048,76,34122
1580127049,76,34122
1580127050,77,34122
1580127051,76,34122
1580127052,76,34122
1580127053,76,34122
1580127054,77,34122
1580127055,75,34122
1580127056,75,34122
1580127057,75,34122
1580127058,77,34122
1580127059,77,34122
1580127060,76,34121
1580127061,77,34121
1580127062,76,34121
1580127063,76,34122
1580127064,76,34121
1580127065,76,34122
1580127066,76,34122
1580127067,76,34121
1580127068,77,34121
1580127069,77,34121
1580127070,76,34121
1580127071,76,34121
1580127072,76,34121
1580127073,76,34121
1580127074,76,34121
1580127075,77,34121
1580127076,76,34121
1580127077,77,34121
1580127078,77,34121
1580127079,76,34121
1580127080,77,34121
1580127081,76,34121
1580127082,76,34121
1580127083,76,34121
1580127084,76,34121
1580127085,74,34121
1580127086,74,34121
1580127087,76,34120
1580127088,74,34120
1580127089,74,34120
1580127090,77,34120
1580127091,76,34120
1580127092,76,34120
1580127093,77,34120
1580127094,76,34120
1580127095,76,34120
1580127096,76,34120
1580127097,76,34120
1580127098,76,34120
1580127099,76,34120
1580127100,77,34120
1580127101,76,34120
1580127102,78,34120
1580127103,77,34120
1580127104,77,34120
1580127105,77,34120
1580127106,77,34120
1580127107,77,34120
1580127108,78,34120
1580127109,78,34120
1580127110,78,34119
1580127111,78,34119
1580127112,78,34119
1580127113,78,34119
1580127114,78,34119
1580127115,78,34119
1580127116,78,34119
1580127117,77,34119
1580127118,77,34119
1580127119,77,34120
