1580009358,43,33206
1580009359,0,33208
1580009360,0,33208
1580009361,86,33209
1580009362,80,33209
1580009363,82,33208
1580009364,87,33209
1580009365,85,33208
1580009366,87,33209
1580009367,83,33208
1580009368,84,33209
1580009369,85,33208
1580009370,83,33209
1580009372,83,33208
1580009373,83,33208
1580009374,85,33209
1580009375,84,33209
1580009376,85,33210
1580009377,85,33209
1580009378,85,33210
1580009379,85,33210
1580009380,86,33210
1580009381,86,33210
1580009382,90,33210
1580009383,85,33210
1580009384,89,33209
1580009385,89,33211
1580009386,86,33211
1580009387,87,33210
1580009388,88,33210
1580009389,89,33211
1580009390,89,33211
1580009391,88,33211
1580009392,89,33209
1580009393,90,33211
1580009395,90,33211
1580009396,90,33210
1580009397,89,33210
1580009398,90,33209
1580009399,85,33209
1580009400,87,33210
1580009401,89,33211
1580009402,83,33204
1580009403,89,33204
1580009404,90,33204
1580009405,88,33206
1580009406,90,33205
1580009407,91,33202
1580009408,89,33204
1580009409,93,33206
1580009410,89,33204
1580009411,89,33204
1580009412,90,33205
1580009413,89,33204
1580009415,88,33204
1580009416,86,33204
1580009417,87,33204
1580009418,89,33204
1580009419,86,33203
1580009420,91,33203
1580009421,91,33204
1580009422,89,33204
1580009423,89,33203
1580009424,89,33205
1580009425,86,33205
1580009426,90,33204
1580009427,84,33205
1580009428,89,33204
1580009429,89,33205
1580009430,90,33204
1580009431,88,33204
1580009432,90,33203
1580009433,89,33204
1580009434,86,33203
1580009435,93,33204
1580009437,89,33204
1580009438,88,33204
1580009439,88,33203
1580009440,91,33203
1580009441,91,33203
1580009442,90,33203
1580009443,88,33203
1580009444,89,33204
1580009445,90,33205
1580009446,90,33203
1580009447,88,33204
1580009448,90,33204
1580009449,89,33203
1580009450,90,33204
1580009451,88,33203
1580009452,85,33205
1580009453,90,33203
1580009454,89,33203
1580009456,89,33203
1580009457,91,33203
1580009458,88,33203
1580009459,87,33203
1580009460,87,33203
1580009461,91,33204
1580009462,91,33204
1580009463,90,33204
1580009464,89,33204
1580009465,90,33204
1580009466,92,33204
1580009467,93,33205
1580009468,89,33204
1580009469,92,33205
1580009470,86,33205
1580009471,89,33205
1580009472,91,33203
1580009473,94,33204
1580009475,94,33203
1580009476,91,33204
1580009477,92,33204
1580009478,92,33203
1580009479,94,33205
1580009480,88,33204
1580009481,93,33204
1580009482,93,33204
1580009483,88,33203
1580009484,92,33203
1580009485,90,33203
1580009486,88,33203
1580009487,94,33204
1580009488,88,33205
1580009489,91,33205
1580009491,90,33204
1580009492,93,33203
1580009493,94,33203
1580009494,92,33204
1580009495,89,33204
1580009496,94,33205
1580009497,93,33205
1580009498,90,33205
1580009499,87,33204
1580009500,88,33204
1580009501,91,33204
1580009502,89,33204
1580009503,89,33205
1580009504,89,33204
1580009505,86,33205
1580009507,92,33204
1580009508,89,33202
1580009509,91,33203
1580009510,88,33203
1580009511,91,33204
1580009512,93,33205
1580009513,87,33204
1580009514,91,33206
1580009515,93,33206
1580009516,91,33206
1580009517,87,33205
1580009518,88,33206
1580009519,91,33205
1580009520,93,33206
1580009521,92,33206
1580009522,90,33205
1580009523,93,33205
1580009524,92,33205
1580009526,91,33205
1580009527,93,33204
1580009528,88,33204
1580009529,91,33205
1580009530,94,33205
1580009531,88,33205
1580009532,88,33206
1580009533,89,33205
1580009534,89,33206
1580009535,90,33207
1580009536,92,33206
1580009537,90,33207
1580009538,91,33205
1580009539,92,33204
1580009540,91,33203
1580009541,91,33205
1580009542,91,33205
1580009544,89,33205
1580009545,93,33204
1580009546,87,33204
1580009547,85,33205
1580009548,88,33204
1580009549,86,33204
1580009550,88,33204
1580009551,90,33205
1580009552,88,33203
1580009553,89,33205
1580009554,91,33205
1580009555,90,33205
1580009556,89,33204
1580009557,89,33204
1580009558,89,33204
1580009559,88,33205
1580009560,86,33206
1580009561,89,33204
1580009562,90,33203
1580009563,87,33205
1580009565,89,33205
1580009566,90,33203
1580009567,88,33203
1580009568,89,33203
