1579825034,21,33286
1579825035,0,33287
1579825036,12,33289
1579825037,82,33299
1579825038,88,33313
1579825039,90,33328
1579825040,79,33336
1579825041,64,33345
1579825042,84,33350
1579825043,85,33369
1579825044,90,33384
1579825045,92,33399
1579825046,86,33396
1579825047,91,33405
1579825048,90,33420
1579825049,92,33432
1579825050,91,33442
1579825051,90,33458
1579825052,89,33462
1579825053,88,33470
1579825054,91,33478
1579825055,91,33489
1579825056,92,33497
1579825057,94,33507
1579825058,94,33518
1579825059,92,33523
1579825060,87,33533
1579825061,77,33527
1579825063,81,33531
1579825064,71,33531
1579825065,87,33537
1579825066,74,33540
1579825067,54,33533
1579825068,56,33527
1579825069,45,33527
1579825070,54,33529
1579825071,62,33531
1579825072,49,33524
1579825073,39,33529
1579825074,85,33531
1579825075,94,33530
1579825076,87,33533
1579825077,79,33534
1579825078,89,33536
1579825079,91,33538
1579825080,86,33545
1579825081,90,33545
1579825082,87,33546
1579825083,92,33549
1579825084,91,33554
1579825085,93,33559
1579825086,90,33556
1579825087,84,33556
1579825088,88,33559
1579825089,83,33553
1579825090,84,33554
1579825091,95,33557
1579825092,88,33560
1579825093,85,33561
1579825094,80,33558
1579825095,83,33560
1579825096,88,33570
1579825097,82,33563
1579825098,89,33556
1579825099,93,33563
1579825100,88,33557
1579825101,87,33554
1579825102,94,33561
1579825103,88,33555
1579825104,92,33556
1579825105,92,33564
1579825106,92,33560
1579825107,89,33561
1579825108,95,33568
1579825109,92,33563
1579825110,94,33564
1579825111,90,33565
1579825112,82,33564
1579825113,91,33564
1579825114,88,33563
1579825115,79,33563
1579825116,80,33560
1579825117,82,33562
1579825118,77,33557
1579825119,85,33558
1579825120,78,33557
1579825121,94,33556
1579825122,87,33556
1579825123,92,33557
1579825124,92,33554
1579825125,95,33561
1579825126,83,33557
1579825127,92,33551
1579825128,91,33553
1579825129,92,33563
1579825130,87,33569
1579825131,85,33573
1579825132,79,33564
1579825133,97,33566
1579825134,90,33567
1579825135,94,33568
1579825136,92,33567
1579825137,96,33568
1579825138,94,33570
1579825139,93,33571
1579825140,96,33573
1579825141,91,33574
1579825142,92,33578
1579825143,84,33575
1579825144,88,33581
1579825145,82,33579
1579825146,73,33572
1579825147,73,33577
1579825148,81,33579
1579825149,82,33575
1579825150,72,33575
1579825151,82,33573
1579825152,88,33574
1579825153,76,33575
1579825154,81,33580
1579825155,90,33576
1579825156,92,33578
1579825157,91,33574
1579825158,95,33574
1579825159,93,33576
1579825160,89,33576
1579825161,95,33578
1579825162,94,33582
1579825164,88,33583
1579825165,86,33587
1579825166,83,33586
1579825167,78,33586
1579825168,78,33583
1579825169,97,33594
1579825170,91,33585
1579825171,89,33582
1579825172,92,33586
1579825173,92,33580
1579825174,97,33578
1579825175,97,33578
1579825176,85,33583
1579825177,79,33584
1579825178,87,33584
1579825179,90,33581
1579825180,95,33589
1579825181,87,33582
1579825182,89,33582
1579825183,92,33582
1579825184,92,33579
1579825185,84,33588
1579825186,84,33587
1579825187,79,33589
1579825188,86,33589
1579825189,89,33598
1579825190,77,33586
1579825191,88,33585
1579825192,95,33585
1579825193,86,33589
1579825194,81,33583
1579825195,83,33589
1579825196,84,33592
1579825197,89,33585
1579825198,93,33588
1579825199,85,33589
1579825200,91,33591
1579825201,94,33590
1579825202,92,33591
1579825203,76,33594
1579825204,78,33592
1579825205,70,33599
1579825206,77,33596
1579825207,69,33593
1579825208,76,33593
1579825209,74,33605
1579825210,77,33591
1579825211,85,33585
1579825212,89,33585
1579825213,92,33587
1579825214,88,33588
1579825215,92,33587
1579825216,83,33590
1579825217,79,33590
1579825218,56,33593
1579825219,53,33591
1579825220,60,33594
1579825221,59,33594
1579825222,42,33593
1579825223,50,33597
1579825224,45,33594
1579825225,36,33591
1579825226,40,33591
1579825227,89,33594
1579825228,94,33598
1579825229,88,33609
1579825230,68,33578
1579825231,74,33570
1579825232,83,33571
1579825233,83,33571
1579825234,78,33569
1579825235,75,33575
1579825236,58,33571
1579825237,53,33576
1579825238,47,33576
1579825239,82,33573
1579825240,84,33574
1579825241,82,33577
1579825242,83,33579
1579825243,77,33582
1579825244,85,33580
1579825245,86,33586
1579825246,89,33596
1579825247,87,33598
1579825248,89,33600
1579825249,87,33604
1579825250,89,33606
1579825251,89,33607
1579825252,85,33612
1579825253,87,33618
1579825254,88,33618
1579825255,86,33617
1579825256,90,33618
1579825257,86,33615
1579825258,85,33621
1579825259,81,33615
1579825260,84,33614
1579825261,84,33614
1579825262,80,33614
1579825263,72,33614
1579825264,75,33612
1579825265,73,33622
1579825266,76,33632
1579825268,65,33611
1579825269,78,33610
1579825270,76,33611
1579825271,67,33609
1579825272,70,33607
1579825273,77,33607
1579825274,80,33609
1579825275,79,33608
1579825276,80,33610
1579825277,70,33611
1579825278,84,33612
1579825279,84,33612
1579825280,85,33612
1579825281,82,33613
1579825282,79,33612
1579825283,72,33616
1579825284,68,33615
1579825285,77,33618
1579825286,69,33613
1579825287,71,33613
1579825288,70,33613
1579825289,72,33616
1579825290,69,33610
1579825291,73,33613
1579825292,73,33613
1579825293,71,33612
1579825294,67,33612
1579825295,69,33616
1579825296,69,33613
1579825297,71,33613
1579825298,73,33618
1579825299,66,33612
1579825300,55,33612
1579825301,64,33614
1579825302,54,33610
1579825303,55,33609
1579825304,71,33618
1579825305,54,33605
1579825306,70,33605
1579825307,69,33605
1579825308,69,33605
1579825309,70,33605
1579825310,67,33607
1579825311,67,33611
1579825312,72,33614
1579825313,68,33613
1579825314,71,33614
1579825315,63,33613
1579825316,68,33612
1579825317,69,33611
1579825318,74,33610
1579825319,71,33612
1579825320,65,33609
1579825321,71,33611
1579825322,73,33611
1579825323,73,33611
1579825324,73,33612
1579825325,72,33619
1579825326,65,33614
1579825327,67,33614
1579825328,65,33615
1579825329,60,33611
1579825330,61,33621
1579825331,61,33608
1579825332,62,33607
1579825333,52,33609
1579825334,51,33607
1579825335,48,33609
1579825336,57,33611
1579825337,52,33609
1579825338,57,33611
1579825339,50,33611
1579825340,56,33608
1579825341,59,33607
1579825342,58,33607
1579825343,59,33612
1579825344,61,33612
1579825345,61,33614
1579825346,60,33614
1579825347,57,33615
1579825348,54,33615
1579825349,55,33617
1579825350,55,33617
1579825351,55,33617
1579825352,55,33615
1579825353,55,33619
1579825354,52,33618
1579825355,53,33624
1579825356,48,33618
1579825357,48,33617
1579825358,41,33618
1579825359,42,33621
1579825360,45,33615
1579825361,44,33613
1579825362,45,33613
1579825363,31,33611
1579825364,22,33612
1579825365,36,33622
1579825366,41,33611
1579825367,43,33603
1579825368,48,33604
1579825369,43,33609
1579825370,40,33611
1579825371,43,33613
1579825372,43,33614
1579825373,42,33617
1579825374,40,33616
1579825375,40,33613
1579825376,43,33613
1579825377,37,33614
1579825378,37,33616
1579825379,37,33617
1579825380,37,33617
