1579890012,47,32965
1579890013,0,32967
1579890014,0,32967
1579890015,24,32966
1579890016,59,32967
1579890018,68,32967
1579890019,69,32967
1579890020,60,32968
1579890021,79,32969
1579890022,87,32971
1579890023,89,32971
1579890024,82,32970
1579890025,60,32971
1579890026,55,32970
1579890027,48,32970
1579890028,66,32970
1579890029,66,32970
1579890030,65,32970
1579890031,68,32971
1579890032,62,32970
1579890033,78,32970
1579890034,94,32968
1579890035,91,32970
1579890036,92,32971
1579890037,93,32969
1579890038,94,32971
1579890039,93,32971
1579890040,95,32970
1579890041,91,32969
1579890042,93,32970
1579890043,85,32970
1579890045,85,32971
1579890046,89,32970
1579890047,93,32972
1579890048,91,32969
1579890049,93,32972
1579890050,93,32969
1579890051,92,32970
1579890052,91,32970
1579890054,94,32978
1579890055,95,32980
1579890056,94,32981
1579890057,94,32985
1579890058,69,33093
1579890059,81,33047
1579890060,60,26655
1579890061,70,25258
1579890062,68,25259
1579890063,74,26701
1579890064,72,26703
1579890065,68,26704
1579890066,78,27854
1579890067,78,27920
1579890068,86,27920
1579890069,91,27922
1579890070,85,28894
1579890071,94,28898
1579890072,87,28898
1579890073,85,28900
1579890074,90,29676
1579890075,95,29678
1579890077,93,29678
1579890078,90,29671
1579890079,91,30293
1579890080,93,30295
1579890081,89,30295
1579890082,83,30295
1579890083,86,30789
1579890084,87,30791
1579890085,86,30792
1579890086,90,31184
1579890087,91,31196
1579890088,91,31199
1579890089,88,31461
1579890090,86,31465
1579890091,89,31735
1579890092,91,31855
1579890093,95,31862
1579890094,92,32091
1579890095,94,32091
1579890096,91,32561
1579890097,91,32923
1579890098,70,32934
1579890099,81,32934
1579890100,80,32936
1579890101,79,32973
1579890102,88,32974
1579890104,83,32975
1579890105,89,32976
1579890106,87,32978
1579890107,76,32978
1579890108,78,32979
1579890109,87,32979
1579890110,87,32980
1579890111,91,32980
1579890112,95,32979
1579890113,94,32979
1579890114,94,32940
1579890115,94,32938
1579890116,93,32939
1579890117,92,32939
1579890118,91,32939
1579890119,95,32939
1579890120,95,32939
1579890121,96,32939
1579890122,95,32938
1579890123,96,32939
1579890125,96,32939
1579890126,96,32938
1579890127,96,32939
1579890128,95,32940
1579890129,95,32940
1579890130,95,32939
1579890131,95,32940
1579890132,96,32939
1579890133,96,32938
1579890134,96,32939
1579890135,94,32939
1579890137,93,32939
1579890138,84,33029
1579890139,87,33029
1579890140,84,33029
1579890141,86,33029
1579890142,94,33030
1579890143,94,33029
1579890144,93,33031
1579890145,93,33029
1579890146,96,33031
1579890147,93,33029
1579890148,96,33030
1579890149,91,33030
1579890150,96,33031
1579890151,90,33031
1579890152,91,33031
1579890153,96,33030
1579890155,96,33031
1579890156,93,33031
1579890157,96,33032
1579890158,92,33032
1579890159,96,33030
1579890160,94,33030
1579890161,95,33031
1579890162,82,33069
1579890163,81,33062
1579890164,81,33062
1579890165,78,33063
1579890166,96,33062
1579890167,95,33062
1579890168,95,33063
1579890170,95,33062
1579890171,95,33062
1579890172,95,33061
1579890173,96,33061
1579890174,93,33063
1579890175,95,33063
1579890176,95,33063
1579890177,97,33063
1579890178,95,33064
1579890179,93,33063
1579890181,96,33063
1579890182,93,33063
1579890183,95,33063
1579890184,96,33025
1579890185,95,33026
1579890186,96,33025
1579890187,97,33025
1579890188,98,33025
1579890190,96,33025
1579890191,96,33025
1579890192,92,33025
1579890193,95,33025
1579890194,95,33026
1579890195,96,33025
1579890196,96,33024
1579890198,95,33025
1579890199,93,33024
1579890200,96,33024
1579890201,97,33025
1579890202,96,33026
1579890203,95,33024
1579890204,93,33023
1579890205,95,33023
1579890206,89,33024
1579890207,88,33025
1579890208,86,33023
1579890209,85,33025
1579890210,85,33024
1579890211,87,33024
1579890212,95,33023
1579890213,94,33024
1579890214,95,33025
1579890215,94,33024
1579890217,95,33025
1579890218,89,33024
1579890219,95,33024
1579890220,90,33024
1579890221,91,33025
1579890222,96,33023
1579890223,96,33023
1579890224,95,33024
1579890225,95,33026
1579890226,92,33025
1579890227,96,33025
1579890229,94,33023
1579890230,96,33024
1579890231,93,33024
1579890232,95,33024
1579890233,93,33026
1579890234,96,33024
1579890235,81,33099
1579890236,81,33056
1579890237,73,32611
1579890238,83,29681
1579890239,91,29683
1579890240,91,30333
1579890241,93,30332
1579890242,94,30334
1579890243,94,30336
1579890244,95,30842
1579890246,95,30846
1579890247,93,30846
1579890248,92,30846
1579890249,85,31174
1579890250,87,31135
1579890251,94,31135
1579890252,94,31135
1579890253,94,31487
1579890254,93,31488
1579890255,85,31488
1579890256,91,31488
1579890257,95,31772
1579890258,91,31773
1579890259,94,31773
1579890260,88,31774
1579890261,92,32002
1579890262,93,32003
1579890263,93,32005
1579890264,94,32005
1579890265,94,32183
1579890266,90,32184
1579890267,94,32183
1579890268,92,32184
1579890269,94,32328
1579890270,89,32328
1579890271,90,32424
1579890272,93,32424
1579890274,94,32511
1579890275,86,32514
1579890276,90,32516
1579890277,90,32932
1579890278,78,33040
1579890279,80,33015
1579890280,80,33018
1579890281,82,33030
1579890282,80,33030
1579890283,73,33030
1579890284,87,33030
1579890285,84,33032
1579890286,83,33033
1579890287,79,33034
1579890288,87,33033
1579890289,87,33034
1579890290,90,33033
1579890291,95,33032
1579890292,94,33033
1579890293,84,33035
1579890294,90,33037
1579890295,93,33038
1579890296,91,33036
1579890297,95,33035
1579890298,96,33035
1579890299,95,32997
1579890300,93,32999
1579890302,94,32997
1579890303,93,32997
1579890304,92,32997
1579890305,89,32997
1579890306,88,32996
1579890307,95,32996
1579890308,92,32997
1579890309,91,32997
1579890310,86,32996
1579890311,91,32997
1579890312,90,32996
1579890313,90,32998
1579890314,91,32997
1579890315,88,33047
1579890316,77,33063
1579890317,81,33063
1579890318,81,33063
1579890319,85,33062
1579890320,88,33065
1579890321,85,33065
1579890322,80,33065
1579890323,76,33065
1579890324,85,33064
1579890325,94,33063
1579890327,93,33064
1579890328,90,33063
1579890329,94,33063
1579890330,91,33024
1579890331,94,33023
1579890332,94,33023
1579890333,96,33023
1579890334,96,33022
1579890335,91,33023
1579890336,88,33024
1579890337,92,33022
1579890338,95,33024
1579890340,93,33024
1579890341,93,33022
1579890342,92,33024
1579890343,95,33023
1579890344,94,33024
1579890345,95,33023
1579890346,92,33023
1579890347,94,33024
1579890348,87,33024
1579890349,91,33023
1579890350,89,33024
1579890351,93,33023
1579890352,94,33023
1579890353,92,33038
1579890354,84,33065
1579890355,81,33064
1579890356,81,33064
1579890357,66,30758
1579890358,79,31197
1579890359,83,31199
1579890360,81,31201
1579890361,85,31202
1579890362,79,31557
1579890363,82,31558
1579890364,85,31534
1579890365,85,31818
1579890366,86,31818
1579890368,95,31820
1579890369,86,31820
1579890370,91,32049
1579890371,92,32048
1579890372,91,32049
1579890373,92,32048
1579890374,92,32233
1579890375,87,32218
1579890376,94,32219
1579890377,95,32219
1579890378,96,32367
1579890379,95,32368
1579890380,95,32368
1579890381,95,32369
1579890382,95,32483
1579890383,95,32484
1579890384,96,32484
1579890385,96,32486
1579890386,94,32576
1579890387,94,32578
1579890388,95,32578
1579890389,93,32640
1579890391,94,32642
1579890392,96,32685
1579890393,93,32687
1579890394,95,32687
1579890395,94,32768
1579890396,87,33090
1579890397,88,33070
1579890398,61,33451
1579890399,81,33455
1579890400,81,33459
1579890401,67,29001
1579890402,87,29863
1579890403,86,29865
1579890404,87,29866
1579890405,87,29867
1579890406,89,30362
1579890407,91,30364
1579890408,94,30364
1579890409,93,30811
1579890410,92,30814
1579890411,88,30815
1579890412,91,31315
1579890413,90,31316
1579890415,87,31318
1579890416,93,31318
1579890417,93,31717
1579890418,94,31719
1579890419,95,31719
1579890420,96,32037
1579890421,95,32040
1579890422,93,32041
1579890423,94,32039
1579890424,95,32295
1579890425,92,32297
1579890426,94,32297
1579890428,95,32297
1579890429,96,32500
1579890430,95,32503
1579890431,96,32502
1579890432,96,32502
1579890433,96,32666
1579890434,95,32667
1579890435,93,32628
1579890437,95,32743
1579890438,94,32745
1579890439,95,32746
1579890440,93,32810
1579890441,95,32812
1579890442,93,32896
1579890443,89,32899
1579890444,93,33246
1579890445,79,33404
1579890446,81,33406
1579890447,80,33410
1579890448,77,32609
1579890449,87,32609
1579890450,89,32610
1579890451,85,32773
1579890452,84,32774
1579890453,89,32775
1579890454,93,32774
