1579903605,47,33793
1579903606,0,33792
1579903607,1,33792
1579903608,7,33792
1579903609,8,33792
1579903610,8,33792
1579903611,8,33791
1579903612,8,33791
1579903613,8,33792
1579903614,8,33792
1579903615,8,33791
1579903616,8,33792
1579903617,10,33792
1579903618,9,33792
1579903619,8,33792
1579903620,9,33793
1579903621,8,33792
1579903622,8,33792
1579903623,8,33792
1579903624,9,33792
1579903625,8,33792
1579903626,8,33792
1579903627,8,33792
1579903628,7,33792
1579903629,6,33792
1579903630,6,33793
1579903631,6,33793
1579903632,1,33794
1579903633,0,33793
1579903634,6,33794
1579903635,8,33794
1579903636,7,33794
1579903637,8,33794
1579903638,6,33794
1579903639,1,33795
1579903640,5,33795
1579903641,8,33794
1579903642,8,33795
1579903643,8,33795
1579903644,6,33793
1579903645,7,33793
1579903646,6,33793
1579903647,8,33794
1579903648,9,33793
1579903649,9,33793
1579903650,8,33793
1579903651,8,33794
1579903652,7,33793
1579903653,8,33794
1579903654,8,33794
1579903655,8,33794
1579903656,8,33793
1579903657,8,33793
1579903658,8,33793
1579903659,8,33794
1579903660,8,33793
1579903661,8,33792
1579903662,6,33793
1579903663,2,33793
1579903664,8,33793
1579903665,7,33793
1579903666,8,33793
1579903667,9,33793
1579903668,9,33793
1579903669,9,33793
1579903670,8,33792
1579903671,6,33793
1579903672,6,33793
1579903673,2,33794
1579903674,0,33794
1579903675,7,33793
1579903676,8,33793
1579903677,8,33793
1579903678,8,33793
1579903679,9,33794
1579903680,8,33794
1579903681,8,33793
1579903682,8,33793
1579903683,8,33793
1579903684,8,33793
1579903685,8,33793
1579903686,9,33793
1579903687,8,33794
1579903688,8,33793
1579903689,8,33793
1579903690,8,33793
1579903691,6,33793
1579903692,6,33793
1579903693,0,33794
1579903694,8,33794
1579903695,10,33793
1579903696,8,33793
1579903697,7,33793
1579903698,4,33793
1579903699,8,33792
1579903700,8,33792
1579903701,8,33792
1579903702,8,33792
1579903703,8,33793
1579903704,6,33793
1579903705,6,33793
1579903706,3,33793
1579903707,8,33793
1579903708,9,33793
1579903709,8,33793
1579903710,8,33793
1579903711,8,33792
1579903712,8,33793
1579903713,8,33793
1579903714,9,33794
1579903715,8,33795
1579903716,7,33794
1579903717,6,33795
1579903718,6,33795
1579903719,6,33794
1579903720,6,33795
1579903721,0,33795
1579903722,2,33795
1579903723,6,33795
1579903724,7,33795
1579903725,5,33795
1579903726,6,33796
1579903727,8,33796
1579903728,8,33796
1579903729,9,33796
1579903730,7,33794
1579903731,8,33794
1579903732,8,33794
1579903733,8,33794
1579903734,8,33794
1579903735,9,33794
1579903736,7,33794
1579903738,8,33794
1579903739,8,33794
1579903740,8,33794
1579903741,7,33794
1579903742,7,33793
1579903743,8,33793
1579903744,8,33793
1579903745,8,33794
1579903746,7,33794
1579903747,9,33794
1579903748,8,33794
1579903749,6,33794
1579903750,7,33795
1579903751,5,33794
1579903752,6,33796
1579903753,5,33796
1579903754,5,33796
1579903755,7,33796
1579903756,8,33796
1579903757,8,33796
1579903758,7,33796
1579903759,9,33796
1579903760,8,33796
1579903761,5,33796
1579903762,8,33796
1579903763,8,33795
1579903764,8,33795
1579903765,8,33795
1579903766,9,33795
1579903767,8,33795
1579903768,8,33795
1579903769,8,33795
1579903770,6,33795
1579903771,6,33795
1579903772,2,33796
1579903773,7,33796
1579903774,9,33796
1579903775,9,33797
1579903776,9,33796
1579903777,9,33796
1579903778,9,33796
1579903779,9,33797
1579903780,7,33796
1579903781,6,33797
1579903782,6,33797
1579903783,6,33796
1579903784,6,33796
1579903785,0,33797
1579903786,2,33797
1579903787,8,33796
1579903788,8,33796
1579903789,8,33797
1579903790,7,33797
1579903791,7,33797
1579903792,7,33797
