1585240245,10,8871
1585240246,10,8881
1585240248,10,8880
1585240353,10,8862
1585240354,0,8861
1585244428,10,52800
1585244429,0,52800
1585244430,4,52800
1585244431,7,52800
1585244432,8,52800
1585244433,8,52800
1585244434,8,52800
1585244435,9,52800
1585244436,8,52800
1585244437,9,52801
1585244438,9,52800
1585244439,9,52801
1585244440,10,52800
1585244442,9,52800
1585244443,9,52801
1585244444,9,52800
1585244445,9,52800
1585244446,9,52800
1585244447,9,52800
1585244448,9,52800
1585244449,9,52800
1585244450,9,52799
1585244451,10,52799
1585244452,9,52799
1585244453,10,52800
1585244454,10,52800
1585244455,9,52801
1585244456,10,52799
1585244457,10,52799
1585244458,10,52799
1585244459,10,52800
1585244460,10,52800
1585244461,10,52799
1585244462,10,52800
1585244463,9,52801
1585244464,9,52800
1585244465,9,52800
1585244466,10,52800
1585244467,9,52801
1585244468,10,52800
1585244469,8,52800
1585244470,7,52800
1585244471,6,52800
1585244472,7,52800
1585244473,7,52801
1585244474,7,52801
1585244475,7,52801
1585244476,7,52801
1585244477,11,52801
1585244478,6,52801
1585244479,7,52801
1585244480,7,52801
1585244481,6,52801
1585244482,6,52801
1585244483,6,52801
1585244484,6,52801
1585244485,7,52801
1585244486,6,52800
1585244487,6,52800
1585244488,6,52801
1585244489,4,52801
1585244490,3,52802
1585244491,2,52802
1585244492,2,52802
1585244493,2,52802
1585244494,1,52802
1585244495,1,52802
1585244496,1,52802
1585244497,2,52801
1585244498,1,52800
1585244499,1,52801
1585244500,1,52800
1585244501,1,52800
1585244502,1,52800
1585244503,1,52800
1585244504,1,52800
1585244505,1,52800
1585244506,1,52800
1585244507,1,52801
1585244508,1,52800
1585244509,2,52800
1585244510,2,52801
1585244511,2,52802
1585244512,1,52803
1585244513,1,52803
1585244514,2,52801
1585244515,1,52801
1585341633,14,53005
1585341635,0,53005
1585341636,5,53006
1585341637,9,53006
1585341638,9,53007
1585341639,8,53006
1585341640,10,53008
1585341641,10,53007
1585341642,10,53009
1585341643,10,53008
1585341644,10,53009
1585341645,10,53008
1585341646,10,53007
1585341647,10,53007
1585341648,10,53009
1585341649,10,53006
1585341650,10,53007
1585341651,10,53008
1585341652,10,53008
1585341653,10,53005
1585341654,10,53006
1585341655,10,53006
1585341656,10,53006
1585341657,9,53006
1585341658,10,53006
1585341659,10,53005
1585341660,10,53005
1585341661,10,53003
1585341662,9,53005
1585341663,10,53006
1585341664,10,53005
1585341665,10,53004
1585341666,10,53005
1585341667,10,53005
1585341668,10,53006
1585341669,10,53006
1585341670,10,53006
1585341671,10,53006
1585341672,9,53005
1585341673,10,53005
1585341674,10,53006
1585341675,10,53005
1585341676,10,53005
1585341677,10,53005
1585341678,10,53007
1585341679,11,53006
1585341680,10,53006
1585341681,10,53006
1585341682,10,53006
1585341683,10,53007
1585341684,10,53005
1585341685,10,53006
1585341686,10,53005
1585341687,10,53006
1585341688,10,53007
1585341689,10,53007
1585341690,10,53006
1585341691,10,53007
1585341692,10,53006
1585341693,10,53006
1585341694,10,53006
1585341695,10,53006
1585341696,10,53007
1585341697,10,53007
1585341698,10,53007
1585341699,10,53008
1585341700,10,53007
1585341701,10,53007
1585341702,10,53007
1585341703,9,53007
1585341704,10,53005
1585341705,10,53006
1585341706,10,53006
1585341707,10,53006
1585341708,10,53006
1585341709,10,53007
1585341710,10,53007
1585341711,9,53006
1585341712,10,53007
1585341713,10,53008
1585341714,10,53007
1585341715,10,53007
1585341716,10,53007
1585341717,9,53008
1585341718,9,53008
1585341719,10,53006
1585341720,10,53007
1585341721,10,53006
1585341722,10,53006
1585341723,10,53007
1585341724,10,53007
1585341725,10,53008
1585341726,10,53008
1585341727,9,53007
1585341728,10,53006
1585341729,9,53006
1585341730,9,53007
1585341731,10,53007
1585341732,10,53005
1585341733,10,53005
1585341734,10,53006
1585341735,10,53007
1585341736,10,53005
1585341737,10,53005
1585341738,10,53006
1585341739,10,53007
1585341740,10,53007
1585341741,10,53006
1585341742,9,53005
1585341743,10,53007
1585341744,9,53008
1585341745,10,53008
1585341746,10,53007
1585341747,10,53007
1585341748,10,53008
1585341749,10,53007
1585341750,10,53007
1585341751,10,53008
1585341752,10,53008
1585341753,10,53007
1585341754,10,53008
1585341755,10,53005
1585341756,10,53006
1585341757,10,53007
1585341758,10,53007
1585341759,10,53006
1585341760,9,53006
1585341761,10,53008
1585341762,9,53008
1585341763,10,53006
1585341765,9,53008
1585341766,10,53007
1585341767,10,53008
1585341768,10,53007
1585341769,10,53007
1585341770,9,53007
1585341771,10,53008
1585341772,10,53006
1585341773,10,53006
1585341774,10,53008
1585341775,8,53006
1585341776,10,53006
1585341777,10,53006
1585341778,10,53008
1585341779,10,53006
1585341780,10,53006
1585341781,9,53006
1585341782,10,53007
1585341783,10,53006
1585341784,10,53006
1585341785,10,53006
1585341786,10,53007
1585341787,9,53008
1585341788,10,53008
1585341789,10,53008
1585341790,9,53008
1585341791,10,53008
1585341792,10,53010
1585341793,10,53009
1585341794,9,53008
1585341795,10,53008
1585341796,10,53010
1585341797,10,53009
1585341798,10,53009
1585341799,9,53009
1585341800,10,53010
1585341801,10,53008
1585341802,10,53006
1585341803,9,53005
1585341804,10,53005
1585341805,10,53006
1585341806,10,53006
1585341807,10,53006
1585341808,9,53005
1585341809,10,53006
1585341810,10,53004
1585341811,10,53004
1585341812,10,53005
1585341813,9,53003
1585341814,10,53003
1585341815,10,53004
1585341816,10,53005
1585341817,10,53004
1585341818,10,53003
1585341819,10,53003
1585341820,10,53004
1585341821,10,53004
1585341822,10,53003
1585341823,10,53004
1585341824,10,53005
1585341825,11,53004
1585341826,10,53004
1585341827,9,53006
1585341828,10,53007
1585341829,10,53006
1585341830,10,53004
1585341831,10,53004
1585341832,10,53006
1585341833,10,53006
1585341834,10,53007
1585341835,9,53006
1585341836,10,53007
1585341837,10,53007
1585341838,10,53007
1585341839,10,53008
1585341840,9,53007
1585341841,10,53007
1585341842,10,53008
1585341843,10,53007
1585341844,10,53004
1585341845,10,53005
1585341846,10,53006
1585341847,10,53007
1585341848,10,53004
1585341849,10,53005
1585341850,10,53004
1585341851,10,53005
1585341852,10,53006
1585341853,10,53004
1585341854,9,53005
1585341855,10,53005
1585341856,10,53005
1585341857,10,53006
1585341858,10,53006
1585341859,10,53005
1585341860,10,53005
1585341861,10,53006
1585341862,10,53006
1585341863,10,53005
1585341864,9,53005
1585341865,10,53007
1585341866,10,53007
1585341867,10,53005
1585341868,10,53006
1585341869,11,53007
1585341870,11,53005
1585341871,10,53005
1585341872,10,53006
1585341873,9,53005
1585341874,10,53005
1585341875,11,53006
1585341876,10,53006
1585341877,10,53007
1585341878,10,53007
1585341879,10,53008
1585341880,11,53007
1585341881,11,53007
1585341882,11,53007
1585341883,11,53008
1585341884,10,53005
1585341885,10,53005
1585341886,10,53006
1585341887,10,53006
1585341888,10,53005
1585341889,10,53006
1585341890,10,53006
1585341891,10,53005
1585341892,10,53005
1585341893,10,53006
1585341894,10,53006
1585341895,10,53005
1585341896,9,53006
1585341897,10,53006
1585341898,10,53007
1585341900,10,53007
1585341901,10,53007
1585341902,10,53008
1585341903,10,53008
1585341904,10,53007
1585341905,10,53007
1585341906,10,53007
1585341907,10,53008
1585341908,10,53007
1585341909,10,53007
1585341910,11,53007
1585341911,10,53005
1585341912,10,53006
1585341913,11,53007
1585341914,10,53005
1585341915,10,53005
1585341916,10,53006
1585341917,10,53006
1585341918,10,53006
1585341919,10,53005
1585341920,10,53006
1585341921,10,53006
1585341922,10,53007
1585341923,10,53005
1585341924,10,53006
1585341925,10,53006
1585341926,10,53007
1585341927,10,53005
1585341928,10,53005
1585341929,10,53006
1585341930,10,53005
1585341931,10,53005
1585341932,10,53006
1585341933,10,53007
1585341934,10,53005
1585341935,10,53006
1585341936,10,53005
1585341937,10,53007
1585341938,10,53005
1585341939,10,53005
1585341940,10,53005
1585341941,10,53006
1585341942,10,53006
1585341943,10,53006
1585341944,9,53007
1585341945,10,53008
1585341946,10,53007
1585341947,11,53005
1585341948,11,53006
1585341949,11,53006
1585341950,11,53007
1585341951,10,53007
1585341952,10,53007
1585341953,10,53005
1585341954,10,53006
1585341955,10,53006
1585341956,9,53007
1585341957,10,53006
1585341958,10,53007
1585341959,10,53007
1585341960,10,53007
1585341961,10,53007
1585341962,10,53005
1585341963,10,53006
1585341964,10,53007
1585341965,10,53008
1585341966,10,53007
1585341967,10,53005
1585341968,10,53005
1585341969,10,53005
1585341970,10,53005
1585341971,11,53007
1585341972,10,53008
1585341973,10,53005
1585341974,10,53006
1585341975,10,53007
1585341976,10,53008
1585341977,10,53009
1585341978,10,53008
1585341979,10,53009
1585341980,10,53008
1585341981,10,53009
1585341982,10,53009
1585341983,10,53009
1585341984,10,53008
1585341985,10,53008
1585341986,10,53009
1585341987,10,53008
1585341988,10,53007
1585341989,10,53007
1585341990,10,53008
1585341991,10,53008
1585341992,10,53007
1585341993,10,53008
1585341994,10,53008
1585341995,10,53007
1585341996,10,53007
1585341997,10,53008
1585341998,10,53008
1585341999,10,53008
1585342000,10,53009
1585342001,10,53008
1585342002,10,53008
1585342003,10,53006
1585342004,10,53007
1585342005,10,53008
1585342006,10,53006
1585342007,10,53006
1585342008,9,53007
1585342009,10,53007
1585342010,10,53006
1585342011,10,53006
1585342012,9,53008
1585342013,10,53009
1585342014,10,53006
1585342015,10,53007
1585342016,10,53007
1585342017,10,53008
1585342018,10,53007
1585342019,10,53009
1585342020,10,53008
1585342021,10,53007
1585342022,10,53007
1585342024,10,53007
1585342025,10,53007
1585342026,10,53008
1585342027,10,53008
1585342028,10,53006
1585342029,10,53007
1585342030,10,53008
1585342031,10,53008
