query_8662.rq;1;2242;53440;2238;706
query_8685.rq;3;1868;102568;568;1041
query_8650.rq;1;180;40252;180;152
query_8727.rq;1;58;1873;58;7
query_8606.rq;1;117;1748;116;1
query_8593.rq;1;34;2403;34;15
query_869.rq;1;55;658;55;2
query_8681.rq;2;7482;404582;6463;1637
query_860.rq;1;105;540;0;0
query_8623.rq;1;20;620;20;1
query_8693.rq;2;182;13735;139;36
query_8610.rq;1;40;2536;40;3
query_8615.rq;1;38;3648;38;7
query_8703.rq;5;12822;1054005;2361;9432
query_8636.rq;1;92;2363;0;0
query_867.rq;1;307;6819;307;17
query_8574.rq;15;2078;40780;357;1
query_8599.rq;1;103;1740;103;6
query_8672.rq;1;95;2181;0;0
query_8655.rq;1;98;1466;0;0
query_865.rq;1;106;2366;0;0
query_8691.rq;1;103;2189;103;2
query_8666.rq;5;5203;106532;1555;649
query_8614.rq;1;203;4906;203;17
query_856.rq;1;428;17398;428;33
query_8690.rq;3;874;28044;337;81
query_870.rq;4;6766;305232;1593;760
query_8633.rq;2;487;12519;294;31
query_861.rq;1;99;1209;99;2
query_8675.rq;22;2248;55848;578;3
query_8715.rq;4;14476;485199;5678;1897
query_8687.rq;1;147;4129;147;23
query_8701.rq;12;25978;834163;1762;7456
query_8699.rq;3;4305;605682;1889;2395
query_1278.rq;4;1360;188286;438;658
query_8677.rq;1;24;1522;24;1
query_8639.rq;1;291;42349;291;174
query_8704.rq;1;17;607;17;1
query_8688.rq;238;39565;4501436;161;10072
query_8736.rq;1;114;1256;0;0
query_8597.rq;1;109;20092;109;33
query_8695.rq;1;208;43992;208;180
query_8645.rq;2;943;108017;755;438
query_8692.rq;1;108;1002;0;0
query_8741.rq;1;23;1470;0;0
query_8573.rq;19;1762;74743;1499;3
query_8575.rq;6;1796;283828;422;904
query_8598.rq;6;898;66886;251;32
query_8676.rq;1;83;4398;83;25
query_8572.rq;1;88;6820;88;17
query_8626.rq;5;4011;685911;942;2853
query_8576.rq;107;12835;412671;0;0
query_5684.rq;1;772;115125;772;573
query_8652.rq;11;6557;473831;501;4205
query_8707.rq;1;137;19091;137;69
query_8523.rq;1;121;605;121;1
query_8657.rq;2;1138;150365;853;363
query_8582.rq;56;5831;336687;118;108
query_858.rq;1;122;1860;122;4
query_8671.rq;30;85302;2496268;1198;22370
query_8680.rq;1;76;10531;76;36
query_8621.rq;1;25;1832;25;3
query_8665.rq;50;5417;443579;794;13
query_8708.rq;1;19;752;0;0
query_8654.rq;2;189;15127;136;13
query_8678.rq;19;1825;74743;1487;3
query_8714.rq;106;12579;408629;0;0
query_8720.rq;1;25;1457;0;0
query_8603.rq;28;54223;2493716;6297;22370
query_10995.rq;1;34;751;0;0
query_8620.rq;1;159;1456;0;0
query_8643.rq;1;25;1454;0;0
query_871.rq;2;178;24042;141;16
query_8729.rq;1;27;1405;0;0
query_8617.rq;27;35597;2492417;1027;22370
query_8635.rq;1;17;614;17;1
query_8739.rq;1;524;27973;524;183
query_8713.rq;1;229;15286;229;56
query_8712.rq;1;159;15027;159;59
query_873.rq;3;734;25035;347;153
query_6939.rq;1;40;2365;0;0
query_8624.rq;1;48;10376;48;20
query_8732.rq;2;347;12582;233;39
query_8629.rq;1;577;36092;576;169
query_8716.rq;1;240;23584;240;92
query_8608.rq;1;92;1060;92;1
query_8656.rq;1;85;2475;85;22
query_8616.rq;1;60;929;0;0
query_3020.rq;1;386;13565;386;95
query_8689.rq;1;138;3234;138;32
query_8607.rq;1;107;5126;107;20
query_8706.rq;6;912;65433;143;33
query_8595.rq;27;6365;305806;159;351
query_8738.rq;2;252;14813;233;43
query_8619.rq;53;6644;449424;145;148
query_8709.rq;6;6877;335629;1138;2377
query_8651.rq;1;316;20339;316;39
query_8646.rq;74;105156;7308855;1415;28378
query_8581.rq;2;4324;247438;2333;625
query_8591.rq;1;135;1617;0;0
query_8683.rq;1;248;3854;248;21
query_8634.rq;2;627;42086;416;53
query_8682.rq;7;775;50727;232;8
query_8587.rq;1;336;3309;336;33
query_8577.rq;35;39421;5846771;2481;11995
query_8647.rq;22;2164;79860;0;0
query_872.rq;3;292;22952;117;8
query_862.rq;2;404;77945;293;235
query_10525.rq;3;299;26364;129;16
query_868.rq;1;41;10373;41;20
query_86.rq;5;2845;669151;642;2783
query_8700.rq;1;146;5388;146;14
query_8659.rq;1;30;2877;30;4
query_8670.rq;11;5235;638014;548;4193
query_8586.rq;25;24841;2489857;937;22370
query_8632.rq;1;25;2649;25;3
query_8694.rq;1;25;1829;25;3
query_859.rq;1;32;3458;32;9
query_8630.rq;1;35;3154;35;31
query_8583.rq;2;501;253489;370;695
query_1451.rq;8;710;19708;274;3
query_8667.rq;10;10250;690808;295;2237
query_8658.rq;1;646;29118;646;68
query_8737.rq;1;1512;57726;1511;195
query_8679.rq;2;259;16662;208;51
query_8570.rq;1;96;1788;96;1
query_3108.rq;11;1153;29489;228;1
query_8730.rq;4;412;18039;223;1
query_857.rq;1;261;41850;261;278
query_8590.rq;11;1138;29512;224;1
query_8664.rq;45;4541;398742;702;21
query_12061.rq;2;7805;181906;885;2410
query_864.rq;1;255;4291;255;31
query_8733.rq;1;82;1006;0;0
query_8710.rq;2;1985;53872;1642;238
query_8584.rq;6;1140;45424;633;58
query_8661.rq;3;2535;121475;1384;374
query_11509.rq;1;87;2643;87;8
query_8638.rq;1;81;995;0;0
query_8719.rq;1;86;605;86;1
query_8594.rq;121;12740;353360;987;29
query_8717.rq;9;805;22042;364;3
query_8601.rq;1;17;1244;0;0
query_8702.rq;1;88;1603;88;5
query_8735.rq;1;25;1394;25;1
query_8698.rq;1;351;18586;351;34
query_8668.rq;1;18;1339;18;3
query_8588.rq;1;15;991;0;0
query_8611.rq;1;128;7082;128;29
query_8602.rq;10;5227;690808;583;2237
query_85.rq;1;82;1008;0;0
query_8628.rq;2;1070;121410;948;495
query_8723.rq;1;233;40368;233;71
query_8604.rq;1;132;4040;132;12
query_8663.rq;1;15;607;15;1
query_8622.rq;188;16737;1214806;4455;56
