query_8181.rq;1;544;2703;543;25
query_8082.rq;1;113;990;0;0
query_8091.rq;4;832;32883;271;49
query_8195.rq;1;188;19480;187;63
query_8196.rq;3;3069;448611;1343;1795
query_8080.rq;1;27;1210;0;0
query_8163.rq;1;56;10247;56;36
query_8164.rq;1;33;2366;0;0
query_8192.rq;1;94;3066;94;7
query_8127.rq;1;22;1004;0;0
query_8136.rq;5;956;55123;162;33
query_814.rq;1;150;1739;150;6
query_8183.rq;4;9645;526384;6241;2167
query_811.rq;1;30;2116;30;4
query_8065.rq;7;7782;779349;1110;4834
query_8173.rq;1;74;2405;74;21
query_8194.rq;3;16510;626203;3824;2535
query_8175.rq;4;564;23957;277;4
query_8191.rq;3;3537;176433;2297;417
query_8133.rq;1;405;43878;404;158
query_8169.rq;1;42;4993;42;9
query_8140.rq;1;370;31808;370;246
query_8546.rq;1;19;595;19;1
query_8119.rq;318;34406;2212579;116;59
query_8202.rq;2;275;11353;152;33
query_8050.rq;1;234;24499;234;52
query_8115.rq;1;36;3493;36;12
query_8112.rq;2;251;15955;136;44
query_8157.rq;1;31;2366;0;0
query_8109.rq;23;2342;89710;2015;3
query_8174.rq;1;32;2366;0;0
query_8216.rq;1;114;2401;114;11
query_8083.rq;2;1753;238208;1246;554
query_8153.rq;1;101;5038;101;13
query_8069.rq;1;23;985;0;0
query_8165.rq;1;123;1490;123;1
query_8180.rq;1;20;991;0;0
query_8055.rq;46;7675;314673;125;245
query_8130.rq;2;354;47316;295;65
query_8098.rq;6;793;53252;257;9
query_8100.rq;1;31;1837;0;0
query_8155.rq;1;153;5092;153;18
query_8089.rq;2;1522;190523;875;456
query_5775.rq;3;561;43902;161;55
query_8088.rq;3;329;23842;141;38
query_805.rq;1;90;2336;90;5
query_8197.rq;1;57;1245;0;0
query_808.rq;59;6739;342428;111;65
query_8066.rq;10;1415;64467;460;44
query_8219.rq;1;33;1836;0;0
query_8121.rq;1;645;38786;645;145
query_8093.rq;1;88;1242;0;0
query_8064.rq;1;79;1414;79;1
query_3333.rq;6;7213;327256;585;2315
query_8139.rq;1;328;27480;328;99
query_8113.rq;11;1095;26850;546;3
query_8077.rq;77;99490;7317898;967;28378
