query_10074.rq;3;1694;2706362;1692;2
query_10164.rq;3;1314;903623;741;1336
query_10137.rq;4;212;94712;93;268
query_10054.rq;2;139;3533;0;0
query_1007.rq;2;67;4868;0;0
query_10021.rq;4;3904;23594247;3578;493
query_10101.rq;7;535;255321;181;547
query_10009.rq;226;10019;6208343;176;22309
query_8412.rq;3;244;7753;237;1
query_10106.rq;2;98;5038;0;0
query_10099.rq;265;9920;10755077;294;22371
query_10067.rq;3;188;8788;188;5
query_10002.rq;2;30;10592;30;19
query_10173.rq;153;5451;4203712;137;15047
query_10041.rq;17;362;456417;58;1518
query_10172.rq;3;293;901264;267;335
query_10148.rq;1452;161399;37665602;49;145028
query_10057.rq;31;2304;12057133;2258;569
query_1015.rq;15;415;121657;0;0
query_10094.rq;49;1628;709967;163;289
query_10051.rq;563;11721;13593466;25;56176
query_10027.rq;2;19634;56462265;1265;283787
query_10048.rq;4;1619;3557139;371;26272
query_1005.rq;1738;60013;24743064;291;380
query_10160.rq;170;5278;14169615;934;24054
query_10004.rq;2;527;11988648;523;1
query_10072.rq;15;487;414822;435;692
query_10062.rq;192;4648;2931195;481;1758
query_10159.rq;4;2617;3557133;506;36225
query_10088.rq;3;323;899586;286;379
query_10121.rq;2;21;3537;0;0
query_10162.rq;366;13632;8541790;173;18010
query_10119.rq;112;4366;2712866;340;3044
query_100.rq;13;447;89669;0;0
query_10050.rq;2;140;3089;0;0
query_10112.rq;388;14637;15872884;290;33159
query_10046.rq;2;71;5038;0;0
query_10076.rq;4;304;2715021;296;11
query_10157.rq;8;240;125455;214;271
query_10087.rq;2;56;15448;55;27
query_3058.rq;179;12984;3561033;473;124
query_10024.rq;2;33;5038;0;0
query_10013.rq;2;40;2916;40;1
query_10053.rq;2;144;457131;44;2437
query_1006.rq;1683;61248;23989827;206;360
query_10109.rq;2;4751;5262627;214;126510
query_10080.rq;28;960;836426;214;2552
query_10023.rq;3;94;31014;93;21
query_10155.rq;2;30;5033;30;1
query_1013.rq;508;19056;9325562;18971;527
query_10043.rq;10;338;392055;114;832
query_10065.rq;3;197;899468;173;531
query_10005.rq;3;190;7503;0;0
query_10033.rq;440;11254;19297428;32;43896
query_10151.rq;4;297;4143331;292;48
query_10040.rq;2;13;4322;0;0
query_10146.rq;154;14196;3056408;446;117
query_10118.rq;4;240;42954;219;39
query_10141.rq;2;47;14633;42;36
query_10144.rq;9;370;180288;206;357
query_10037.rq;51;2328;1849531;1968;2786
query_10092.rq;102;2838;3515617;28;10022
query_10120.rq;716;26234;18564307;39;71400
query_10066.rq;458;12638;7337198;815;86
query_10001.rq;492;16581;8985526;16530;457
