query_10286.rq;2;1124;4868;0;0
query_9787.rq;2;1567;11927237;0;0
query_737.rq;111;4930;2833734;1093;207
query_118.rq;3;94;40368;59;109
query_764.rq;3;161;7767;161;1
query_6062.rq;2;149;3235;0;0
query_5232.rq;62;5184;21614015;0;0
query_8456.rq;44;1691;998487;361;835
query_8811.rq;1388;99596;38517416;135;138506
query_11200.rq;4;147;140484;88;289
query_10492.rq;3;276;1328857;265;188
query_8574.rq;2;755;9085718;753;1
query_9802.rq;65;2143;1037634;443;178
query_10535.rq;4;667;6385718;666;2
query_10190.rq;2;67;16132;67;41
query_10704.rq;4;328;2712491;318;11
query_2367.rq;2;529;9085718;528;1
query_5963.rq;59;2482;3406539;1262;4214
query_8933.rq;2;54;12118;54;33
query_5245.rq;169;4688;14173076;587;24076
query_9062.rq;3;229;7463;0;0
query_1722.rq;3;140;8952;140;2
query_951.rq;3;879;18491154;876;92
query_1075.rq;335;15591;18623823;47;33310
query_2754.rq;371;14382;8648476;204;18075
query_8069.rq;2;44;8850;44;14
query_7605.rq;436;18214;10888939;157;25975
query_1035.rq;62;1659;2226324;52;6055
query_134.rq;214;12906;14148806;0;0
query_8504.rq;5;776;8522192;0;0
query_2527.rq;84;3005;992685;215;51
query_9912.rq;2;683;9363729;0;0
query_8536.rq;2;77;13432;77;32
query_890.rq;31;1792;11983095;1775;110
query_8911.rq;3;108;7136;0;0
query_1739.rq;663;57286;13252960;362;527
query_4410.rq;4;72;101833;34;291
query_6737.rq;2;45;4585;0;0
query_6030.rq;2;4763;7495718;267;225084
query_10899.rq;2;66;3024;66;2
query_11066.rq;2;2422;4255523;397;117090
query_4155.rq;2;616;9085718;615;1
query_1668.rq;228;13870;12693732;28;22698
query_10955.rq;2;452;11927237;0;0
query_12003.rq;2;653;11927237;0;0
query_7536.rq;2;1952;4255523;195;62105
query_9801.rq;3;377;1328857;372;175
query_9024.rq;3;828;8176273;513;16102
query_8304.rq;26;765;1357858;48;2400
query_5541.rq;93;1973;2620247;377;187
query_10174.rq;63;3311;25891837;3297;6
query_11199.rq;32;890;1752824;32;3030
query_12176.rq;7;322;136607;227;263
query_10838.rq;8;295;76517;292;8
query_5556.rq;2;16;11702;14;18
query_5605.rq;2;19;11984;19;23
query_9932.rq;2;6039;7495718;183;225088
query_4085.rq;20;672;592272;194;1755
query_10118.rq;4;222;42954;185;39
query_1045.rq;2;1945;7495718;323;74786
query_101.rq;15;303;118538;279;2
query_795.rq;95;2154;3490921;48;9389
query_11976.rq;5;228;61311;225;126
query_10829.rq;2;16;4701;16;1
query_9364.rq;2;22;3823;0;0
query_9937.rq;60;1754;1593835;181;1273
query_2105.rq;37;1287;4760875;311;3730
query_6856.rq;204;5245;3219366;521;2086
query_8871.rq;10;333;74253;0;0
query_2304.rq;36;949;634665;219;201
query_5566.rq;416;16192;10376214;153;24708
query_1020.rq;965;65344;24923765;20;96373
query_20.rq;3;239;7494;0;0
query_9728.rq;286;9033;12493448;25;28463
query_3786.rq;2;27;4057;0;0
query_11811.rq;1094;37173;16459849;36151;9790
query_8531.rq;356;11836;5489205;694;1009
query_10588.rq;5;99;129738;41;341
query_7026.rq;18;461;613629;45;1667
query_4717.rq;91;3781;2394438;260;1667
query_2793.rq;4;168;44017;168;43
query_2840.rq;91;3601;2107221;221;1664
query_9130.rq;6;97;269592;37;475
query_4864.rq;2;308;3501;0;0
query_7629.rq;44;1125;2451981;41;4215
query_4672.rq;1719;66723;24487028;403;318
query_11662.rq;4;694;18496878;687;203
query_3675.rq;5;252;83457;208;185
query_11654.rq;3;196;79976;161;162
query_9350.rq;2;43;14333;43;35
query_6868.rq;2;290;9085718;0;0
query_1564.rq;4;329;2712359;326;7
query_838.rq;309;5046;7606228;4390;320
query_1152.rq;3;341;1329082;318;561
query_8577.rq;5;859;8525315;0;0
query_302.rq;2;271;11927237;270;1
query_10856.rq;2;26;3024;26;2
query_1511.rq;2;34;3537;0;0
query_5307.rq;2;5873;7495718;369;225083
query_11126.rq;3;69;31014;69;21
query_11468.rq;3;244;2707350;242;2
query_8431.rq;402;12781;9970818;192;23707
query_1929.rq;171;3420;14193407;601;24359
query_7190.rq;2;14;4322;0;0
query_835.rq;2;17;2851;17;1
query_12159.rq;241;4408;5801940;41;23978
query_7687.rq;1094;24051;16459849;22639;9790
query_1169.rq;38;1166;916078;184;1797
query_10690.rq;2;33;4249;33;1
query_4457.rq;4;671;6385722;670;3
query_8632.rq;10;246;154149;194;36
query_67.rq;2;23;2978;22;1
query_12182.rq;424;13338;10599414;165;25130
query_11948.rq;2;53;11359;53;30
query_11544.rq;381;7742;6455718;7449;3449
query_1981.rq;40;833;2217756;31;3830
query_11197.rq;2;29;10246;29;18
query_12089.rq;56;1165;1785459;149;5329
query_6168.rq;18;251;613629;21;1667
query_7171.rq;204;4123;7092914;17;20228
query_6937.rq;15;285;446325;24;1313
query_10006.rq;2;44;2715;0;0
query_2755.rq;2;405;9363729;0;0
query_5965.rq;114;6304;2273038;297;111
query_10557.rq;2;1248;7495718;196;74788
query_4395.rq;2;36;5088;36;2
query_6281.rq;2;87;347918;43;2032
query_9149.rq;19;522;482254;497;863
query_7523.rq;2;89;457131;30;2437
query_5891.rq;2;3528;5262627;216;126515
query_11324.rq;2;18122;56462265;1271;283787
query_7363.rq;366;9162;8541790;141;18010
query_10430.rq;167;2849;14134355;543;24075
