query_4701.rq;6;2528;39769;1429;5
query_4576.rq;1;258;1870;258;2
query_4702.rq;1;151;830;151;1
query_4689.rq;5;9723;106550;2189;649
query_4715.rq;5;9300;232612;2475;707
query_4574.rq;1;82;1837;0;0
query_459.rq;1;98;1461;0;0
query_4720.rq;1;116;1061;116;1
query_4697.rq;5;702;33620;293;11
query_4592.rq;5;797;33242;322;13
query_4582.rq;1;323;4542;323;26
query_4698.rq;6;15720;569613;1606;2255
query_4703.rq;2;1053;75109;959;213
query_4660.rq;2;389;4704;0;0
query_4696.rq;1;98;6719;98;26
query_4710.rq;17;40427;698829;2013;6189
query_4629.rq;1;59;830;59;1
query_4611.rq;10;1489;36242;748;3
query_4575.rq;6;7271;109289;2185;649
query_4633.rq;1;616;15027;616;59
query_4728.rq;2;4496;162899;2910;406
query_4627.rq;1;2687;36787;2687;243
query_4654.rq;5;873;43129;250;16
query_4721.rq;2;694;14703;370;40
query_462.rq;1;88;1462;0;0
query_4608.rq;2;290;6639;200;4
query_4636.rq;3;663;42275;353;21
query_4588.rq;2;243;4696;0;0
query_470.rq;11;9538;165852;550;297
query_4658.rq;1;4134;58804;4134;363
query_4682.rq;1;94;1403;0;0
query_4587.rq;1;295;6513;295;24
query_4734.rq;17;71737;673795;7134;8742
query_460.rq;3;1558;211700;672;496
query_4713.rq;5;8349;736976;1998;2922
query_4744.rq;1;30;942;0;0
query_465.rq;65;7546;531535;126;108
query_4716.rq;1;189;7964;189;32
query_4630.rq;2;2229;113748;2152;696
query_4723.rq;2;6258;424731;5483;1669
query_4589.rq;2;2841;68426;2354;692
query_4673.rq;1;53;1243;0;0
query_4573.rq;8;59571;1732022;6102;15499
query_4686.rq;3;619;29818;271;53
query_4613.rq;24;2535;94931;2124;3
query_4676.rq;2;746;83888;708;212
query_4666.rq;1;39;2767;39;4
query_4651.rq;22;119006;3820449;9043;22723
query_4621.rq;1;24;751;0;0
query_4714.rq;2;1821;202108;1271;543
query_4601.rq;1;226;4319;226;35
query_12103.rq;1;38;1837;0;0
query_4699.rq;5;11427;747968;1123;2984
query_4590.rq;1;129;605;128;1
query_4735.rq;1;59;3236;59;6
query_4598.rq;1;32;971;0;0
query_4639.rq;1;619;46831;618;193
query_4679.rq;46;6049;411403;616;8
query_4584.rq;1;7362;422356;7362;1669
query_4618.rq;54;6782;335251;143;148
query_4661.rq;40;59374;1945401;779;12602
query_11390.rq;2;2665;80536;2135;322
query_469.rq;1;97;995;0;0
query_4677.rq;2;756;38771;587;51
query_4671.rq;2;393;4850;222;14
query_4746.rq;29;128611;3862312;2704;22889
query_4638.rq;5;7462;516869;1636;2134
query_4591.rq;1;103;1510;103;4
query_4706.rq;1;92;868;92;1
query_4727.rq;4;3283;103779;1687;649
query_4665.rq;1;44;2402;44;11
query_4736.rq;3;3647;243439;1195;613
query_4593.rq;2;1024;40934;512;70
query_4597.rq;1;832;15023;832;59
query_4402.rq;1;93;1459;0;0
query_4690.rq;1;2874;91757;2874;366
query_4681.rq;5;660;46888;147;12
query_4684.rq;1;519;33922;519;138
query_4724.rq;1;26;991;0;0
query_4705.rq;1;125;2954;125;15
query_4637.rq;6;825;50675;402;8
query_4732.rq;1;66;6123;66;21
query_4649.rq;3;3302;98522;1629;998
query_4704.rq;9;6027;184474;774;415
query_4719.rq;2;1240;104892;1095;425
query_4731.rq;1;29;947;0;0
query_3125.rq;1;95;8220;95;33
query_4717.rq;47;6379;408779;132;170
query_4742.rq;13;32534;476674;820;4205
query_4741.rq;1;142;659;142;2
query_4586.rq;1;552;12729;552;45
query_4664.rq;1;167;1268;0;0
query_4646.rq;3;7834;257216;1788;695
query_4596.rq;10;1837;36240;920;3
query_4619.rq;1;203;3697;203;4
query_4725.rq;7;2143;48879;720;52
query_471.rq;11;51057;666948;5135;8745
query_4620.rq;12;1641;28370;0;0
query_4672.rq;4;901;25934;310;34
query_4740.rq;1;321;4130;321;23
query_4585.rq;1;54;2178;0;0
query_4625.rq;37;4253;145510;3634;3
query_4718.rq;1;90;1249;0;0
query_4683.rq;1;98;1831;98;3
query_4712.rq;1;85;2055;85;2
query_4644.rq;1;87;640;87;1
query_473.rq;333;38738;2117508;7521;34
query_464.rq;6;5136;65143;820;48
query_4743.rq;7;13810;342682;1408;2413
query_4694.rq;2;424;30188;243;24
query_4624.rq;1;41;641;41;1
query_4675.rq;1;285;19481;285;63
query_4615.rq;8;27078;743079;2579;2922
query_4600.rq;2;956;23074;280;153
query_11794.rq;1;39;1247;0;0
query_472.rq;12;1604;32293;330;1
query_457.rq;112;15871;431950;0;0
query_458.rq;1;198;2697;198;13
query_4599.rq;3;6480;122945;3425;1258
query_4708.rq;8;14562;627144;1010;2556
query_4738.rq;1;201;21243;201;34
query_4688.rq;3;8096;507976;4233;2009
query_4650.rq;1;112;1510;112;4
query_4669.rq;1;487;16848;487;63
query_4632.rq;1;587;17881;587;106
query_4628.rq;1;194;15771;194;59
query_4657.rq;2;7765;516445;3740;2062
query_4648.rq;5;842;55295;168;33
query_4662.rq;95;12056;895163;218;96
query_4709.rq;21;2141;53008;668;3
query_4643.rq;6;810;50658;246;8
query_4726.rq;1;90;1470;0;0
query_4642.rq;1;163;1322;163;1
query_4655.rq;6;678;18957;570;2
query_4652.rq;41;95254;1948221;3890;12602
query_4640.rq;1;345;7215;345;25
query_4581.rq;2;4625;224839;2239;573
query_4603.rq;1;165;2443;165;3
query_4656.rq;1;2095;28710;2095;187
query_466.rq;4;12524;353327;7331;1390
query_4659.rq;1;27;1257;0;0
query_4610.rq;2;1222;70833;466;223
query_4733.rq;1;23;1197;23;1
query_4729.rq;73;80737;7308534;1510;28378
query_4612.rq;4;457;34522;127;19
query_4680.rq;3;3061;305634;1410;1264
query_4737.rq;1;32;1246;0;0
query_4693.rq;1;41;5320;41;8
query_4692.rq;3;2984;125355;1214;1284
query_468.rq;1;20;580;20;1
query_4739.rq;1;169;34775;169;129
query_4606.rq;2;1040;112899;790;460
query_4695.rq;132;17427;975406;1664;39
query_4626.rq;1;22;1019;22;1
query_4614.rq;1;28;1836;0;0
query_4583.rq;3;6497;227022;683;928
