query_374.rq;4;2984;103779;1757;649
query_1863.rq;1;110;3439;110;18
query_2746.rq;2;704;18903;359;61
query_2157.rq;1;162;1404;0;0
query_6643.rq;1;430;4400;430;36
query_8554.rq;10;28854;317063;2952;3184
query_11935.rq;1;1034;51244;1034;175
query_2239.rq;3;477;31304;185;57
query_11046.rq;13;1602;35119;254;1
query_5575.rq;45;53314;1959730;1716;12602
query_12352.rq;2;6134;170742;3220;704
query_6806.rq;1;638;19264;638;58
query_6810.rq;9;11928;352175;2755;2452
query_11175.rq;4;12211;668370;4620;2707
query_2728.rq;36;4212;90017;1645;3
query_895.rq;1;116;1475;116;4
query_10359.rq;6;658;46864;132;7
query_11115.rq;1;331;4291;331;31
query_12142.rq;1;161;751;0;0
query_6956.rq;1;151;5142;151;8
query_2641.rq;4;5725;511138;2651;2035
query_11589.rq;9;856;21844;411;3
query_2453.rq;1;144;7078;144;29
query_3528.rq;1;114;3496;114;12
query_8878.rq;1;41;2536;41;12
query_4885.rq;117;13105;342419;792;29
query_9727.rq;52;6583;329142;138;170
query_10968.rq;2;863;108020;656;438
query_201.rq;3;5158;742806;2598;2984
query_11186.rq;33;36492;1393529;1924;14181
query_3665.rq;4;3979;104484;752;1041
query_4654.rq;4;489;35638;166;16
query_1507.rq;13;1701;35128;256;1
query_653.rq;1;33;1207;33;2
query_10048.rq;7;4204;324342;896;1088
query_11264.rq;6;14836;627263;1311;2587
query_7605.rq;4;10316;517629;1789;2054
query_5960.rq;3;495;5621;190;5
query_6034.rq;62;9778;384901;210;170
query_10333.rq;99;13090;577061;191;108
query_10869.rq;2;742;32545;378;52
query_5131.rq;10;1383;23609;0;0
query_8692.rq;1;143;1004;0;0
query_2084.rq;1;561;18214;561;64
query_8576.rq;125;17467;482233;0;0
query_3676.rq;2;2685;44607;1836;278
query_1105.rq;3;784;25804;380;43
query_2358.rq;3;3431;95916;1497;331
query_1755.rq;1;81;1656;81;2
query_11729.rq;1;76;990;0;0
query_2693.rq;1;89;753;0;0
query_6580.rq;3;7369;179119;3966;2355
query_1525.rq;1;158;5690;158;16
query_10620.rq;114;15328;439717;0;0
query_3165.rq;1;99;1258;0;0
query_5103.rq;3;2728;243431;1717;613
query_9193.rq;5;476;13954;0;0
query_610.rq;3;493;28225;223;16
query_10555.rq;4;604;34421;123;20
query_436.rq;1;118;1359;118;1
query_1057.rq;1;253;5651;253;43
query_8368.rq;1;703;64553;703;229
query_2183.rq;1;19;595;19;1
query_1214.rq;1;39;2692;39;10
query_515.rq;2;1342;64665;1033;292
query_9042.rq;1;24;1466;0;0
query_10005.rq;1;24;1200;0;0
query_10995.rq;1;19;752;0;0
query_553.rq;13;1729;35141;253;1
query_8949.rq;1;138;2703;138;25
query_6100.rq;124;15350;362538;1005;29
query_8926.rq;24;2596;94980;2189;3
query_8461.rq;10;1347;58715;159;17
query_10068.rq;1;547;13957;546;116
query_2758.rq;1;259;15027;259;59
query_3719.rq;1;114;4624;114;11
query_619.rq;1;72;2437;72;3
query_4392.rq;3;9484;672645;1287;2722
query_3515.rq;3;403;20883;278;7
query_5206.rq;1;21;541;0;0
query_5767.rq;1;215;4828;214;16
query_10090.rq;1;227;19479;227;63
query_2862.rq;2;1121;70833;708;223
query_5652.rq;2;1599;143257;1015;350
query_3711.rq;7;6117;296839;808;1380
query_3063.rq;10;14578;829471;2463;3388
query_3647.rq;1;23;1359;23;1
query_3637.rq;11;1177;27418;437;3
query_10450.rq;1;42;988;0;0
query_1804.rq;1;36;2912;36;5
query_9698.rq;6;816;51506;286;4
query_10186.rq;1;261;9424;261;47
query_9766.rq;3;335;6517;138;11
query_8106.rq;8;945;38922;861;4
query_8061.rq;1;155;6338;155;49
query_11662.rq;1;489;17994;489;115
query_4322.rq;1;28;1401;0;0
query_2866.rq;1;300;5884;300;45
query_4398.rq;1;72;3786;72;10
query_4718.rq;1;41;1248;0;0
query_6177.rq;1;25;1786;25;2
query_3533.rq;1;137;1405;0;0
query_2513.rq;2;11127;742895;8014;2918
query_2602.rq;4;1556;103780;554;649
query_5538.rq;10;5666;690822;616;2237
query_1651.rq;6;720;51704;246;4
query_6345.rq;12;14046;696650;1362;2237
query_5139.rq;5;4076;281941;797;2037
query_1495.rq;2;5734;464847;2993;1863
query_4780.rq;1;63;3689;63;38
query_307.rq;8;961;61249;226;68
query_8403.rq;1;103;1208;0;0
query_6521.rq;20;1938;78557;1637;3
query_1269.rq;1;101;4566;101;6
query_8667.rq;10;5112;690802;557;2237
query_7166.rq;1;120;12244;120;39
query_3133.rq;4;8428;1145964;2919;4656
query_4760.rq;1;4285;422355;4285;1669
query_9591.rq;31;36650;5808610;715;11995
query_4809.rq;2;1055;134358;687;369
query_8221.rq;1;84;1400;0;0
query_5760.rq;1;393;60275;393;274
query_5221.rq;1;25;1399;0;0
query_1631.rq;4;4044;513317;1134;2134
query_5668.rq;1;271;24503;271;52
query_9296.rq;1;23;1322;23;1
query_11604.rq;4;3209;248007;1106;1799
query_1388.rq;3;370;25802;204;43
query_2552.rq;25;29971;2414999;893;9373
query_1082.rq;1;31;997;0;0
query_8937.rq;100;10428;293170;686;29
query_11462.rq;4;798;27624;235;39
query_8733.rq;1;91;1007;0;0
query_5018.rq;1;105;1456;0;0
query_8051.rq;1;124;3834;124;5
query_7216.rq;256;29712;1679976;11077;10
query_8993.rq;1;247;8156;247;21
query_5280.rq;1;202;5459;202;14
query_12323.rq;1;331;7827;331;21
query_9163.rq;2;3670;100159;1939;480
query_3029.rq;4;644;35633;302;15
query_1435.rq;1;120;1263;0;0
query_4926.rq;5;2015;88148;1017;119
query_8922.rq;1;136;2487;0;0
query_1709.rq;31;69376;2497563;1152;22370
query_3663.rq;1;25;1331;25;1
query_11135.rq;1;24;1357;24;1
query_8427.rq;2;1705;243221;603;629
query_11418.rq;17;73170;4003704;3512;23878
query_2604.rq;1;47;3350;47;13
query_10344.rq;1;850;69202;850;345
query_4378.rq;1;401;31732;401;193
query_8432.rq;6;579;55266;122;6
query_4614.rq;1;30;1835;0;0
query_9153.rq;1;28;2238;28;3
query_727.rq;1;22;1246;0;0
